model,origin,target,h,block,as_of_utc,weight_at_destination,monthly_forecast,monthly_actual,monthly_error,monthly_weighted_error,cumulative_log_forecast,cumulative_log_actual,cumulative_log_error,cumulative_weighted_forecast,cumulative_weighted_actual,cumulative_weighted_error,n_prediction_months,n_actual_months,component_path_status,annual_forecast,annual_actual,annual_oracle,annual_error,annual_block_error,annual_other_error,block_squared_error,other_squared_error,cross_term,headline_squared_error,oracle_mse_gain,annual_oracle_status
STABLE_LONG_CORE_R14B,2021-03,2022-03,12,fuel,2021-04-12T21:59:00+00:00,0.03425181,0.0,21.695760598503753,-21.695760598503753,-0.7431190698254369,2.5290984634952056,40.95718900608176,-38.42809054258655,0.08773092451864206,1.4891535096194732,-1.4014225851008313,12,12,complete,2.6507784492729085,12.741652021089633,4.09414499505262,-10.090873571816726,-1.4433665457797114,-8.647507026037013,2.0833069854760558,74.77937776535951,24.96304469155366,101.82572944238925,27.046351677029733,complete
STABLE_LONG_CORE_R14B,2021-03,2021-09,6,administered,2021-04-12T21:59:00+00:00,0.1527306495412323,0.1,0.6,-0.5,-0.07636532477061615,0.3998251082552695,1.1977077669060643,-0.7978826586507948,0.061092259816492925,0.1832767794494788,-0.12218451963298585,6,6,complete,2.4706845069930305,4.915102770330666,2.5960802243014536,-2.4444182633376355,-0.12539571730842303,-2.3190225460292124,0.015724085919293942,5.377865568991811,0.5815909912274771,5.975180646138582,0.5973150771467708,complete
STABLE_LONG_CORE_R14B,2021-03,2022-03,12,administered,2021-04-12T21:59:00+00:00,0.1527306495412323,0.1,2.2,-2.1,-0.32073436403658784,1.4956993120191666,16.757571555223727,-15.26187224320456,0.22909597431184847,2.7949708866045517,-2.565874912292703,12,12,complete,2.6507784492729085,12.741652021089633,5.256925755077341,-10.090873571816726,-2.6061473058044324,-7.484726266012292,6.792003779551702,56.02112727713431,39.012598385703214,101.82572944238925,45.804602165254934,complete
STABLE_LONG_CORE_R14B,2021-03,2021-09,6,alcohol_tobacco,2021-04-12T21:59:00+00:00,0.086973141,0.39864767266375817,1.0695187165775444,-0.6708710439137862,-0.05834776189513092,1.7867629642939922,3.1480526634340595,-1.3612896991400674,0.15587269551715255,0.2755822583700594,-0.11970956285290683,6,6,complete,2.4706845069930305,4.915102770330666,2.593275723592803,-2.4444182633376355,-0.12259121659977223,-2.321827046737863,0.015028606387412272,5.390880834963467,0.5692712047877018,5.975180646138582,0.5842998111751143,complete
STABLE_LONG_CORE_R14B,2021-03,2022-03,12,alcohol_tobacco,2021-04-12T21:59:00+00:00,0.086973141,0.6894828170939485,1.322556943423958,-0.6330741263300094,-0.05506044525275172,4.4669361759762864,7.293724031268671,-2.8267878552923853,0.39269603974321393,0.6414576313643762,-0.24876159162116232,12,12,complete,2.6507784492729085,12.741652021089633,2.9056841302760286,-10.090873571816726,-0.25490568100312005,-9.835967890813604,0.0649769062076644,96.74626434911623,5.014488187065329,101.82572944238925,5.079465093273015,complete
STABLE_LONG_CORE_R14B,2021-04,2021-10,6,core,2021-05-10T21:59:00+00:00,0.5491105590630627,0.45519791835906315,1.3,-0.844802081640937,-0.46388974334749405,1.1474365999661036,5.270493391714749,-4.1230567917486445,0.6325108986977985,2.9102859630342324,-2.277775064336434,6,6,complete,2.633741118761989,5.798394290811807,4.990136139199291,-3.164653172049818,-2.356395020437302,-0.8082581516125158,5.552597492341714,0.6532812396480806,3.80915096737518,10.015029699364975,9.361748459716894,complete
STABLE_LONG_CORE_R14B,2021-04,2022-04,12,core,2021-05-10T21:59:00+00:00,0.5491105590630627,0.45535629900001545,1.5,-1.0446437009999845,-0.5736248866778084,2.832004198254369,11.929412827272941,-9.097408629018572,1.559466848090427,6.589326708756752,-5.029859860666326,12,12,complete,2.6056171910234736,14.160839160839142,7.872607025878343,-11.555221969815669,-5.26698983485487,-6.288232134960799,27.741181920464534,39.54186338315365,66.24010946809253,133.52315477171072,93.98129138855708,complete
STABLE_LONG_CORE_R14B,2021-04,2021-10,6,food,2021-05-10T21:59:00+00:00,0.177174296,0.5001121657368004,-0.3518029903254227,0.8519151560622231,0.15093746802705452,0.3446699614294616,-1.5762147693876432,1.9208847308171049,0.06215580153528706,-0.2777769278004662,0.33993272933575325,6,6,complete,2.633741118761989,5.798394290811807,2.2851700584432444,-3.164653172049818,0.3485710603187444,-3.5132242323685623,0.12150178409173375,12.342744506901674,-2.449216591628433,10.015029699364975,-2.327714807536699,complete
STABLE_LONG_CORE_R14B,2021-04,2022-04,12,food,2021-05-10T21:59:00+00:00,0.177174296,-0.15873901014302527,3.577235772357734,-3.7359747825007594,-0.6619187019633253,2.5346091738549985,10.153042741022595,-7.618433567167598,0.45268214923055383,1.8319021453809756,-1.379219996150422,12,12,complete,2.6056171910234736,14.160839160839142,4.018930414004011,-11.555221969815669,-1.4133132229805372,-10.141908746835131,1.9974542662516337,102.85831302913094,28.66738747632812,133.52315477171072,30.66484174257978,complete
STABLE_LONG_CORE_R14B,2021-04,2021-10,6,fuel,2021-05-10T21:59:00+00:00,0.03425181,0.0,5.778191985088532,-5.778191985088532,-0.19791353401677525,0.2247929672286248,12.66326509333658,-12.438472126107955,0.007708226532496546,0.44155992654159193,-0.43385170000909545,6,6,complete,2.633741118761989,5.798394290811807,3.0785780503052784,-3.164653172049818,-0.4448369315432896,-2.7198162405065283,0.19787989566484934,7.397400382123065,2.41974942157706,10.015029699364975,2.61762931724191,complete
STABLE_LONG_CORE_R14B,2021-04,2022-04,12,fuel,2021-05-10T21:59:00+00:00,0.03425181,0.0,-3.346994535519132,3.346994535519132,0.11464062090163957,0.224792967228647,34.712953109520065,-34.48816014229142,0.007708226532497307,1.2758451232857353,-1.2681368967532376,12,12,complete,2.6056171910234736,14.160839160839142,3.910239356360143,-11.555221969815669,-1.3046221653366694,-10.250599804478998,1.70203899428774,105.07479635158488,26.746319425838063,133.52315477171072,28.448358420125842,complete
STABLE_LONG_CORE_R14B,2021-04,2021-10,6,administered,2021-05-10T21:59:00+00:00,0.15249019393693736,0.0,1.2,-1.2,-0.18298823272432482,0.29987507494691623,2.3905648534334443,-2.0906897784865284,0.04574705818108121,0.3659764654486497,-0.32022940726756843,6,6,complete,2.633741118761989,5.798394290811807,2.9622070405785736,-3.164653172049818,-0.32846592181658485,-2.836187250233233,0.10788986179481883,8.043958118385548,1.8631817191846078,10.015029699364975,1.9710715809794266,complete
STABLE_LONG_CORE_R14B,2021-04,2022-04,12,administered,2021-05-10T21:59:00+00:00,0.15249019393693736,0.1,3.3,-3.1999999999999997,-0.4879686205981995,1.4956993120191668,20.004290568973875,-18.50859125695471,0.2287352909054061,3.293788189037847,-3.0650528981324414,12,12,complete,2.6056171910234736,14.160839160839142,5.734529358168659,-11.555221969815669,-3.128912167145186,-8.426309802670483,9.790091349709183,71.00269689058067,52.73036653142085,133.52315477171072,62.520457881130056,complete
STABLE_LONG_CORE_R14B,2021-04,2021-10,6,alcohol_tobacco,2021-05-10T21:59:00+00:00,0.086973141,-0.07061496648970342,0.680272108843516,-0.7508870753332194,-0.06530700747803371,1.7326018636176277,2.2012273975489296,-0.46862553393130213,0.15116418585718772,0.19227995674472648,-0.041115770887538726,6,6,complete,2.633741118761989,5.798394290811807,2.67613872741546,-3.164653172049818,-0.04239760865347142,-3.1222555633963465,0.0017975572195329146,9.748479803159437,0.2647523389860044,10.015029699364975,0.2665498962055377,complete
STABLE_LONG_CORE_R14B,2021-04,2022-04,12,alcohol_tobacco,2021-05-10T21:59:00+00:00,0.086973141,-0.01647745224303739,-1.16026105873821,1.1437836064951727,0.09947845288119318,4.49190054884247,4.501885457168774,-0.009984908326302833,0.39488251282999937,0.39807837903978127,-0.003195866209781864,12,12,complete,2.6056171910234736,14.160839160839142,2.6089375137363566,-11.555221969815669,-0.0033203227128830726,-11.551901647102785,1.1024542917687207e-05,133.44643166433602,0.0767120828317335,133.52315477171072,0.07672310737470411,complete
STABLE_LONG_CORE_R14B,2021-05,2021-11,6,core,2021-06-09T21:59:00+00:00,0.5484101494566364,0.016753980527696978,1.1,-1.083246019472303,-0.5940631114371121,0.9834010447597645,5.965285268594439,-4.981884223834674,0.5416552890082246,3.290460896739818,-2.7488056077315934,6,6,complete,3.298811337625268,5.976806422836778,6.167452473333726,-2.67799508521151,-2.868641135708458,0.19064605049694805,8.229101965478712,0.03634591657008487,-1.093790205631794,7.171657676417002,7.135311759846918,complete
STABLE_LONG_CORE_R14B,2021-05,2022-05,12,core,2021-06-09T21:59:00+00:00,0.5484101494566364,0.1880268458463845,1.4,-1.2119731541536154,-0.6646583786068152,2.656041468426445,12.920501217218337,-10.264459748791893,1.460755362590409,7.129331942936273,-5.668576580345864,12,12,complete,2.569102192606065,15.968586387434561,8.520611463526837,-13.399484194828496,-5.951509270920772,-7.447974923907724,35.420462601855895,55.472330467158265,88.6533836184445,179.54617668745865,124.0738462203004,complete
STABLE_LONG_CORE_R14B,2021-05,2021-11,6,food,2021-06-09T21:59:00+00:00,0.177174296,0.25219886420311743,1.0591350397175736,-0.8069361755144562,-0.1429683488137062,-0.08646799916947245,0.08737440485967263,-0.17384240402914508,-0.01465472811192596,0.017626103902884244,-0.03228083201481022,6,6,complete,3.298811337625268,5.976806422836778,3.3313034282661573,-2.67799508521151,-0.032492090640889426,-2.6455029945706205,0.0010557359542157742,6.998686094282121,0.17191584618066602,7.171657676417002,0.17297158213488117,complete
STABLE_LONG_CORE_R14B,2021-05,2022-05,12,food,2021-06-09T21:59:00+00:00,0.177174296,0.6787744028745989,3.375196232339084,-2.696421829464485,-0.4777366393544022,2.688645654189601,14.082552980353764,-11.393907326164165,0.47987778513415735,2.5376516883799622,-2.057773903245805,12,12,complete,2.569102192606065,15.968586387434561,4.687216765526152,-13.399484194828496,-2.118114572920087,-11.281369621908409,4.486409344016443,127.26930054611788,47.79046679732435,179.54617668745865,52.27687614134078,complete
STABLE_LONG_CORE_R14B,2021-05,2021-11,6,fuel,2021-06-09T21:59:00+00:00,0.03425181,0.0,4.405286343612325,-4.405286343612325,-0.15088903083700406,0.70222902393114,15.682654932054797,-14.980425908123658,0.024137265356518833,0.5479216043785964,-0.5237843390220775,6,6,complete,3.298811337625268,5.976806422836778,3.839812589137595,-2.67799508521151,-0.541001251512327,-2.136993833699183,0.2926823541379041,4.566742645268331,2.3122326770107673,7.171657676417002,2.6049150311486713,complete
STABLE_LONG_CORE_R14B,2021-05,2022-05,12,fuel,2021-06-09T21:59:00+00:00,0.03425181,0.0,3.3215547703180137,-3.3215547703180137,-0.11376926289752624,0.70222902393114,36.688913606104016,-35.98668458217287,0.024137265356518833,1.3450870331832616,-1.3209497678267428,12,12,complete,2.569102192606065,15.968586387434561,3.928041823020352,-13.399484194828496,-1.3589396304142873,-12.040544564414208,1.84671691911052,144.97471340764454,32.7247463607036,179.54617668745865,34.57146327981411,complete
STABLE_LONG_CORE_R14B,2021-05,2021-11,6,administered,2021-06-09T21:59:00+00:00,0.1531906035433637,0.0,-5.7,5.7,0.8731864401971731,0.1999250416385629,-3.6781350477018178,3.8780600893403805,0.03063812070867274,-0.536167112401773,0.5668052331104456,6,6,complete,3.298811337625268,5.976806422836778,2.7109567039868696,-2.67799508521151,0.5878546336383983,-3.2658497188499083,0.34557307029013545,10.665774386112025,-3.8396897799851577,7.171657676417002,-3.4941167096950227,complete
STABLE_LONG_CORE_R14B,2021-05,2022-05,12,administered,2021-06-09T21:59:00+00:00,0.1531906035433637,0.1,1.2,-1.0999999999999999,-0.16850966389770006,1.4956993120191668,20.997347389233948,-19.501648077214785,0.22978590531504553,3.4621076400800193,-3.2323217347649744,12,12,complete,2.569102192606065,15.968586387434561,5.87283968221725,-13.399484194828496,-3.303737489611185,-10.095746705217312,10.914681400262413,101.92410153590622,66.70739375129007,179.54617668745865,77.62207515155244,complete
STABLE_LONG_CORE_R14B,2021-05,2021-11,6,alcohol_tobacco,2021-06-09T21:59:00+00:00,0.086973141,-0.0008765217729356326,-0.3003003003002824,0.29942377852734675,0.026041826508611702,0.9070076791399511,1.900475291153419,-0.993467612013468,0.07906307406845065,0.16616189638436768,-0.08709882231591703,6,6,complete,3.298811337625268,5.976806422836778,3.388853258930572,-2.67799508521151,-0.0900419213053043,-2.5879531639062057,0.008107547592350614,6.69750157857214,0.46604855025251174,7.171657676417002,0.4741560978448618,complete
STABLE_LONG_CORE_R14B,2021-05,2022-05,12,alcohol_tobacco,2021-06-09T21:59:00+00:00,0.086973141,0.8281278232436148,1.1738811445341168,-0.34575332129050207,-0.03007125236381714,4.728023793553923,5.668930066845693,-0.9409062732917706,0.41543976989334247,0.5001745093405884,-0.08473473944724587,12,12,complete,2.569102192606065,15.968586387434561,2.6558736271283068,-13.399484194828496,-0.0867714345222419,-13.312712760306255,0.007529281849047713,177.22832103842097,2.3103263671886567,179.54617668745865,2.317855649037682,complete
STABLE_LONG_CORE_R14B,2021-06,2021-12,6,core,2021-07-12T21:59:00+00:00,0.5481060061489085,0.21443718872248518,0.8,-0.5855628112775149,-0.3209504938386457,1.0039933074555982,5.866128096364936,-4.862134788909337,0.5527362808316383,3.23382543627856,-2.681089155446922,6,6,complete,3.3804036131500714,6.613047363717604,6.179863832572636,-3.232643750567533,-2.7994602194225644,-0.43318353114496855,7.836977520129432,0.18764797165522393,2.4253601262986697,10.449985618083327,10.262337646428103,complete
STABLE_LONG_CORE_R14B,2021-06,2022-06,12,core,2021-07-12T21:59:00+00:00,0.5481060061489085,0.2783171349380546,1.5,-1.2216828650619453,-0.6696117159496587,2.6049391489619587,13.513388329446215,-10.908449180484254,1.4318822327381717,7.454241683625154,-6.022359450886983,12,12,complete,2.500084998410469,17.18749999999999,8.829390467779351,-14.687415001589521,-6.329305469368882,-8.358109532220638,40.06010772458285,69.8579949525975,105.80205675173654,215.7201594289169,145.8621644763194,complete
STABLE_LONG_CORE_R14B,2021-06,2021-12,6,food,2021-07-12T21:59:00+00:00,0.177174296,0.1847233711937727,0.698689956331866,-0.5139665851380933,-0.09106166788936576,0.10484323006570709,1.0462170406983273,-0.9413738106326206,0.01924600909277876,0.18787779594734588,-0.1686317868545671,6,6,complete,3.3804036131500714,6.613047363717604,3.553695562263512,-3.232643750567533,-0.1732919491134406,-3.0593518014540924,0.030030099627535282,9.3596334450604,1.0603220733953906,10.449985618083327,1.0903521730229269,complete
STABLE_LONG_CORE_R14B,2021-06,2022-06,12,food,2021-07-12T21:59:00+00:00,0.177174296,-0.01961602250225296,2.2019741837509432,-2.2215902062531963,-0.3936086807934049,2.470848148638126,16.523216034259733,-14.052367885621607,0.44105067570634593,2.974246705105303,-2.5331960293989573,12,12,complete,2.500084998410469,17.18749999999999,5.113590112107873,-14.687415001589521,-2.6135051136974035,-12.073909887892118,6.830408979322478,145.77929998093904,63.11045046865539,215.7201594289169,69.94085944797786,complete
STABLE_LONG_CORE_R14B,2021-06,2021-12,6,fuel,2021-07-12T21:59:00+00:00,0.03425181,-3.654443414546904e-15,-1.8565400843881918,1.8565400843881883,0.0635898582278482,0.8970782037665352,12.241541668461457,-11.34446346469492,0.03086478583723186,0.43023214496614787,-0.3993673591289159,6,6,complete,3.3804036131500714,6.613047363717604,3.792763428474472,-3.232643750567533,-0.41235981532440036,-2.8202839352431326,0.17004061729437356,7.95400147539049,2.3259435253984626,10.449985618083327,2.495984142692836,complete
STABLE_LONG_CORE_R14B,2021-06,2022-06,12,fuel,2021-07-12T21:59:00+00:00,0.03425181,-3.654443414546904e-15,3.830369357045149,-3.8303693570451527,-0.13119708344733275,0.8970782037665426,38.88062221215254,-37.983544008386,0.03086478583723211,1.422184515445994,-1.391319729608762,12,12,complete,2.500084998410469,17.18749999999999,3.931245266539719,-14.687415001589521,-1.4311602681292497,-13.25625473346027,2.0482197130717856,175.72828955838781,37.94365015745727,215.7201594289169,39.99186987052909,complete
STABLE_LONG_CORE_R14B,2021-06,2021-12,6,administered,2021-07-12T21:59:00+00:00,0.1534947468510915,0.0,0.0,0.0,0.0,0.14993753747345812,-3.778085081010171,3.928022618483629,0.023024212027663724,-0.5525810886639294,0.5756053006915931,6,6,complete,3.3804036131500714,6.613047363717604,2.783188669696003,-3.232643750567533,0.5972149434540683,-3.8298586940216013,0.35666568868484605,14.667817616172846,-4.574497686774365,10.449985618083327,-4.217831998089519,complete
STABLE_LONG_CORE_R14B,2021-06,2022-06,12,administered,2021-07-12T21:59:00+00:00,0.1534947468510915,0.05,1.4,-1.3499999999999999,-0.2072179082489735,1.4956993120191668,22.28768787282474,-20.79198856080557,0.2302421202766372,3.668524449741087,-3.43828232946445,12,12,complete,2.500084998410469,17.18749999999999,6.0203420385382875,-14.687415001589521,-3.5202570401278184,-11.167157961461701,12.392209628569468,124.70541693623746,78.62253286410994,215.7201594289169,91.01474249267945,complete
STABLE_LONG_CORE_R14B,2021-06,2021-12,6,alcohol_tobacco,2021-07-12T21:59:00+00:00,0.086973141,-0.350499330741072,-0.6777108433735024,0.3272115126324304,0.028458613025003653,0.19861791429166364,1.1437410230716374,-0.9451231087799739,0.017450164780644536,0.10054441750366741,-0.08309425272302287,6,6,complete,3.3804036131500714,6.613047363717604,3.4663643824617867,-3.232643750567533,-0.08596076931171526,-3.1466829812558177,0.007389253860661927,9.901613784525,0.5409825796976635,10.449985618083327,0.5483718335583259,complete
STABLE_LONG_CORE_R14B,2021-06,2022-06,12,alcohol_tobacco,2021-07-12T21:59:00+00:00,0.086973141,0.35791373310131713,0.5801305293690939,-0.2222167962677768,-0.019326892754365627,4.610622592086898,6.17066778282334,-1.5600451907364419,0.40515050161662963,0.5439554455270635,-0.13880494391043388,12,12,complete,2.500084998410469,17.18749999999999,2.642238279912482,-14.687415001589521,-0.14215328150201278,-14.545261720087508,0.02020755544179049,211.56463850584302,4.135313367632101,215.7201594289169,4.15552092307388,complete
STABLE_LONG_CORE_R14B,2021-07,2022-01,6,core,2021-08-09T21:59:00+00:00,0.548162729046482,0.5651296121833509,1.7,-1.134870387816649,-0.6220936488996137,1.1544695479236742,6.062978553632162,-4.908509005708487,0.6351966692998433,3.34379264718354,-2.7085959778836965,6,6,complete,3.7299089703514516,9.876543209876534,6.562284830757127,-6.146634239525082,-2.8323758604056755,-3.3142583791194067,8.02235301460879,10.984308603563196,18.7744508563301,37.78111247450209,26.79680387093889,complete
STABLE_LONG_CORE_R14B,2021-07,2022-07,12,core,2021-08-09T21:59:00+00:00,0.548162729046482,0.7508975590617135,1.6,-0.8491024409382866,-0.4654463112647605,3.2758727075244445,13.611861995700163,-10.335989288175718,1.8011287739370816,7.509829387936804,-5.7087006139997225,12,12,complete,2.857714705479472,17.525773195876276,8.868234058164306,-14.668058490396804,-6.010519352684835,-8.65753913771197,36.12634288899892,74.95298392101452,104.07261306768834,215.15193987770178,140.19895595668726,complete
STABLE_LONG_CORE_R14B,2021-07,2022-01,6,food,2021-08-09T21:59:00+00:00,0.177174296,1.641072438027275,4.4232437120555135,-2.7821712740282383,-0.4929292368273762,2.199226722673764,5.024470988042633,-2.825244265368869,0.3925261997397239,0.9094509511720295,-0.5169247514323055,6,6,complete,3.7299089703514516,9.876543209876534,4.2604046189414495,-6.146634239525082,-0.5304956485899979,-5.616138590935084,0.2814256331729225,31.541012672590313,5.958674168738849,37.78111247450209,6.240099801911775,complete
STABLE_LONG_CORE_R14B,2021-07,2022-07,12,food,2021-08-09T21:59:00+00:00,0.177174296,-0.5107149881461727,1.4858841010401136,-1.9965990891862861,-0.3537460380208215,2.390905767570066,17.64821241423952,-15.257306646669454,0.4269820916363527,3.1753952391494993,-2.748413147513147,12,12,complete,2.857714705479472,17.525773195876276,5.7052690471077225,-14.668058490396804,-2.8475543416282507,-11.820504148768553,8.1085657285259,139.72431833105458,67.31905581812129,215.15193987770178,75.4276215466472,complete
STABLE_LONG_CORE_R14B,2021-07,2022-01,6,fuel,2021-08-09T21:59:00+00:00,0.03425181,0.0,-0.5159071367153878,0.5159071367153878,0.017670753224419487,0.8766536683918106,8.85053815922698,-7.973884490835171,0.03015897662471664,0.31270188736855026,-0.2825429107438336,6,6,complete,3.7299089703514516,9.876543209876534,4.022465429591125,-6.146634239525082,-0.2925564592396732,-5.854077780285409,0.08558928184285458,34.27022665763134,3.42529653502789,37.78111247450209,3.510885816870747,complete
STABLE_LONG_CORE_R14B,2021-07,2022-07,12,fuel,2021-08-09T21:59:00+00:00,0.03425181,0.0,0.19762845849802257,-0.19762845849802257,-0.006769132411067155,0.8766536683918106,36.2042946657886,-35.32764099739679,0.03015897662471664,1.329094143483883,-1.2989351668591664,12,12,complete,2.857714705479472,17.525773195876276,4.197581645371549,-14.668058490396804,-1.3398669398920768,-13.328191550504727,1.7952434166157583,177.6406900069456,35.716006454140405,215.15193987770178,37.51124987075619,complete
STABLE_LONG_CORE_R14B,2021-07,2022-01,6,administered,2021-08-09T21:59:00+00:00,0.153438023953518,0.9,17.1,-16.200000000000003,-2.485695988046992,0.9959241704555437,11.907773347239505,-10.91184917678396,0.153438023953518,2.0560695209771414,-1.9026314970236236,6,6,complete,3.7299089703514516,9.876543209876534,5.66149361806172,-6.146634239525082,-1.9315846477102685,-4.215049591814814,3.731019251270002,17.766643061458225,16.283450161773857,37.78111247450209,20.014469413043862,complete
STABLE_LONG_CORE_R14B,2021-07,2022-07,12,administered,2021-08-09T21:59:00+00:00,0.153438023953518,0.05,1.0,-0.95,-0.14576612275584208,1.4956993120191668,23.182770924833193,-21.687071612814027,0.230157035930277,3.8052629940472458,-3.5751059581169695,12,12,complete,2.857714705479472,17.525773195876276,6.533498743593816,-14.668058490396804,-3.675784038114344,-10.99227445228246,13.511388294856191,120.83009763430167,80.81045394854392,215.15193987770178,94.32184224340011,complete
STABLE_LONG_CORE_R14B,2021-07,2022-01,6,alcohol_tobacco,2021-08-09T21:59:00+00:00,0.086973141,2.822318278924763,3.1084154662623265,-0.2860971873375635,-0.024882771014013327,2.6551621891884563,4.358315596158334,-1.7031534069698784,0.23445716518345291,0.38423251294116334,-0.14977534775771037,6,6,complete,3.7299089703514516,9.876543209876534,3.8850178808260276,-6.146634239525082,-0.15510891047457598,-5.991525329050506,0.024058774108610025,35.89837576865378,1.8586779317396986,37.78111247450209,1.882736705848309,complete
STABLE_LONG_CORE_R14B,2021-07,2022-07,12,alcohol_tobacco,2021-08-09T21:59:00+00:00,0.086973141,0.32721464224216473,-0.2883922134102268,0.6156068556523915,0.05354126185722209,4.570591007201735,6.035350889624396,-1.4647598824226598,0.40165706684061403,0.5322125076905156,-0.13055544084990162,12,12,complete,2.857714705479472,17.525773195876276,2.991779309117113,-14.668058490396804,-0.13406460363764117,-14.533993886759163,0.01797331794851783,211.23697830035272,3.896988259400534,215.15193987770178,3.914961577349061,complete
STABLE_LONG_CORE_R14B,2021-08,2022-02,6,core,2021-09-09T21:59:00+00:00,0.5555839028028581,0.4614189370216948,0.9,-0.43858106297830524,-0.2436685786649129,1.3780788167951912,5.963919605462543,-4.585840788667352,0.768387894017418,3.3335034168171487,-2.56511552279973,6,6,complete,4.387886177622743,11.091549295774657,7.08435517064948,-6.703663118151914,-2.6964689930267367,-4.007194125125177,7.270945030354623,16.057604756437733,21.610549414877884,44.93909920167024,28.881494445232505,complete
STABLE_LONG_CORE_R14B,2021-08,2022-08,12,core,2021-09-09T21:59:00+00:00,0.5555839028028581,0.38605388252103257,0.9,-0.5139461174789675,-0.2855401897793409,3.5893119357834276,13.512803047530545,-9.923491111747119,2.0010627013603868,7.55594107811887,-5.554878376758483,12,12,complete,3.0254745776983083,17.235494880546053,8.878327800755164,-14.210020302847745,-5.852853223056856,-8.357167079790889,34.25589085064703,69.84224159954057,97.82654455715752,201.9246770073451,132.08243540780455,complete
STABLE_LONG_CORE_R14B,2021-08,2022-02,6,food,2021-09-09T21:59:00+00:00,0.177174296,0.277047527703267,1.4119601328903553,-1.1349126051870884,-0.20107734184554835,2.874264801270105,6.164889723119288,-3.290624921849182,0.5119736251975568,1.1131927807711808,-0.6012191555736239,6,6,complete,4.387886177622743,11.091549295774657,5.009743710024758,-6.703663118151914,-0.6218575324020152,-6.0818055857498985,0.3867067906051234,36.988359182858666,7.5640332282064495,44.93909920167024,7.950740018811572,complete
STABLE_LONG_CORE_R14B,2021-08,2022-08,12,food,2021-09-09T21:59:00+00:00,0.177174296,-0.5127198646993092,0.5124450951683901,-1.0251649598676993,-0.1816328800484279,2.4118996682394207,17.89768288884593,-15.485783220606512,0.4306015563084572,3.219766125198848,-2.789164568890391,12,12,complete,3.0254745776983083,17.235494880546053,5.920771935734667,-14.210020302847745,-2.8952973580363586,-11.314722944811386,8.382746791452318,128.02295531784125,65.51897489805155,201.9246770073451,73.90172168950386,complete
STABLE_LONG_CORE_R14B,2021-08,2022-02,6,fuel,2021-09-09T21:59:00+00:00,0.03425181,0.0,3.9757994814174635,-3.9757994814174635,-0.13617832843560948,0.0229721893186674,11.809480494963335,-11.78650830564467,0.0007869294478276417,0.4165366747276724,-0.41574974527984476,6,6,complete,4.387886177622743,11.091549295774657,4.821321796181924,-6.703663118151914,-0.433435618559181,-6.270227499592733,0.18786643543577985,39.31575289664893,5.435479869585526,44.93909920167024,5.6233463050213075,complete
STABLE_LONG_CORE_R14B,2021-08,2022-08,12,fuel,2021-09-09T21:59:00+00:00,0.03425181,0.0,-9.796186719263645,9.796186719263645,0.3355371262327417,0.0229721893186674,24.95458972607849,-24.931617536759823,0.0007869294478276417,0.9612134761746541,-0.9604265467268264,12,12,complete,3.0254745776983083,17.235494880546053,4.0148379577086235,-14.210020302847745,-0.9893633800103152,-13.22065692283743,0.9788398977054353,174.78576947136926,26.160067638270423,201.9246770073451,27.138907535975846,complete
STABLE_LONG_CORE_R14B,2021-08,2022-02,6,administered,2021-09-09T21:59:00+00:00,0.14601685019714192,0.1,2.3,-2.1999999999999997,-0.3212370704337122,1.095874203763897,13.98192177792114,-12.886047574157244,0.16061853521685615,2.2632611780556995,-2.102642642838844,6,6,complete,4.387886177622743,11.091549295774657,6.547739705677196,-6.703663118151914,-2.1598535280544526,-4.543809590097461,4.664967262649267,20.64620559106166,19.627926347959317,44.93909920167024,24.29289361060858,complete
STABLE_LONG_CORE_R14B,2021-08,2022-08,12,administered,2021-09-09T21:59:00+00:00,0.14601685019714192,0.0,0.6,-0.6,-0.08761011011828515,1.4956993120191666,23.581177826320637,-22.085478514301467,0.21902527529571292,3.679624624967976,-3.460599349672264,12,12,complete,3.0254745776983083,17.235494880546053,6.589872478994492,-14.210020302847745,-3.5643979012961835,-10.645622401551561,12.704932398764637,113.32927631641643,75.89046829216404,201.9246770073451,88.59540069092868,complete
STABLE_LONG_CORE_R14B,2021-08,2022-02,6,alcohol_tobacco,2021-09-09T21:59:00+00:00,0.086973141,-0.3668622323300167,0.0735294117647056,-0.4403916440947223,-0.0383022445570721,2.3909116361610523,3.895623674156613,-1.50471203799556,0.21152849820177907,0.3438678436124138,-0.13233934541063472,6,6,complete,4.387886177622743,11.091549295774657,4.52564913787785,-6.703663118151914,-0.13776296025510693,-6.565900157896807,0.01897863321825017,43.11104488346931,1.8090756849826761,44.93909920167024,1.8280543182009268,complete
STABLE_LONG_CORE_R14B,2021-08,2022-08,12,alcohol_tobacco,2021-09-09T21:59:00+00:00,0.086973141,-0.10323294726517311,0.867678958785234,-0.9709119060504071,-0.08444325810350081,4.502135946776957,6.363092834556601,-1.860956887779642,0.39568587769480335,0.5609175188898687,-0.16523164119506523,12,12,complete,3.0254745776983083,17.235494880546053,3.195443690960556,-14.210020302847745,-0.16996911326224762,-14.040051189585498,0.02888949946315476,197.12303740618114,4.772750101700824,201.9246770073451,4.80163960116397,complete
