sample,scope,model,block,h,n,n_roster,headline_rmse,oracle_rmse,block_marginal_rmse,annual_error_mean,annual_block_error_mean,annual_other_error_mean,block_squared_error_mean,other_squared_error_mean,cross_term_mean,headline_squared_error_mean,oracle_mse_gain_mean
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,core,11,20,31,0.6866674548037709,0.7967175968245073,0.24646964349836298,0.44328960339278806,-0.07964718120499277,0.5229367845977808,0.06074728516621014,0.6347589290898181,-0.22399402076933966,0.4715121934866887,-0.16324673560312947
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,core,12,19,31,0.7076852773291332,0.828836206845429,0.25897233189016033,0.4935375467580543,-0.09710304998373971,0.590640596741794,0.06706666868462736,0.6869694577779187,-0.25321767471413387,0.5008184517484122,-0.1861510060295065
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,1,30,31,0.3225255525146353,0.27281098491641254,0.1434257325899048,0.02161500430867629,0.021090037783114832,0.0005249665255614582,0.02057094076895088,0.07442583349106308,0.00902595776485685,0.10402273202487079,0.029596898533807738
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,2,29,31,0.4075554669595923,0.3675580003837555,0.18281913859990276,0.044649993353973134,0.04911243097684871,-0.0044624376228755815,0.03342283743841045,0.1350988836461048,-0.0024202624358638978,0.16610145864865136,0.031002575002546547
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,3,28,31,0.47159282356793614,0.41418124408357454,0.23617982430668696,0.060567115209629506,0.07357038374133844,-0.013003268531708936,0.05578090940953752,0.17154610295061756,-0.004927221119376483,0.22239979124077855,0.050853688290161056
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,4,27,31,0.42236830967310784,0.39028947178554996,0.2882926659826317,0.10236633787258953,0.11448078827829945,-0.012114450405709905,0.08311266125937324,0.1523258717866436,-0.05704354402989848,0.1783949890161183,0.026069117229474765
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,5,26,31,0.42618425576711033,0.38498770883260053,0.3623347988904015,0.13504797316712797,0.1553244831157848,-0.02027650994865682,0.13128650648694767,0.14821553595217518,-0.09786902257535714,0.1816330198637657,0.03341748391159054
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,6,25,31,0.46673464962254085,0.4092140767603555,0.44140999638297745,0.1862188764409594,0.19584950570943263,-0.009630629268473223,0.1948427849068202,0.16745616061883012,-0.14445771236737437,0.21784123315827597,0.05038507253944584
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,7,24,31,0.5341834674093414,0.40918752644532785,0.5040088785437679,0.24339501893694893,0.22839184034480686,0.015003178592142055,0.2540249496509465,0.1674344317984459,-0.1361074045959255,0.2853519768534669,0.11791754505502104
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,8,23,31,0.5497084903057792,0.3300214084551478,0.5807203902568666,0.31764193438469596,0.2750176420907198,0.04262429229397611,0.3372361716600874,0.10891413003871951,-0.14397087738454803,0.3021794243142589,0.19326529427553937
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,9,22,31,0.5571451910985655,0.3539254691672881,0.6334053006744418,0.3569780030542351,0.32391588817594563,0.033062114878289514,0.40120227492248,0.12526323772528503,-0.21605474868350802,0.31041076396425704,0.18514752623897202
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,10,21,31,0.6377465860407588,0.3975118974443712,0.6809403953746556,0.40839655680343345,0.3589398886859608,0.0494566681174726,0.4636798220529922,0.15801570860982428,-0.2149748226561735,0.40672070800664306,0.24870499939681875
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,11,20,31,0.6866674548037709,0.4446965644939095,0.7179826210195778,0.44328960339278806,0.3918750463461404,0.051414557046647616,0.5154990440861427,0.19775503447268578,-0.24174188507213987,0.4715121934866887,0.2737571590140029
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,food,12,19,31,0.7076852773291332,0.44919182497151977,0.7446992225816632,0.4935375467580543,0.41131061001732966,0.08222693674072463,0.5545769321137335,0.20177329562124446,-0.2555317759865657,0.5008184517484122,0.29904515612716775
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,1,30,31,0.3225255525146353,0.282654282252245,0.1387812780093154,0.02161500430867629,-0.006784592344994,0.02839959665367029,0.01926024312589889,0.07989344327553176,0.004869045623440164,0.10402273202487079,0.024129288749339048
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,2,29,31,0.4075554669595923,0.344662709015289,0.23554725462499468,0.044649993353973134,-0.00988310482315177,0.0545330981771249,0.05548250916137208,0.11879238298575778,-0.00817343349847852,0.16610145864865136,0.04730907566289357
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,3,28,31,0.47159282356793614,0.4042907217173232,0.31605025493743,0.060567115209629506,-0.025338577277954022,0.08590569248758353,0.09988776364601451,0.1634509876667141,-0.040938960071950005,0.22239979124077855,0.05894880357406451
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,4,27,31,0.42236830967310784,0.440612337507709,0.3405971158127546,0.10236633787258953,-0.03642583893465226,0.13879217680724182,0.11600639529996698,0.19413923196400729,-0.13175063824785593,0.1783949890161183,-0.01574424294788896
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,5,26,31,0.42618425576711033,0.505722841461611,0.3677902908032026,0.13504797316712797,-0.05788403181882792,0.19293200498595586,0.13526969800910432,0.25575559237600565,-0.20939227052134424,0.1816330198637657,-0.07412257251223991
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,6,25,31,0.46673464962254085,0.600062024731656,0.3822469698488655,0.1862188764409594,-0.04841232363192836,0.23463120007288774,0.1461127459586395,0.3600744335250545,-0.2883459463254181,0.21784123315827597,-0.14223320036677867
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,7,24,31,0.5341834674093414,0.7003266611119651,0.3902715836773023,0.24339501893694893,-0.03093632607513494,0.27433134501208384,0.15231190902598957,0.49045743226423316,-0.3574173644367558,0.2853519768534669,-0.20510545541076627
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,8,23,31,0.5497084903057792,0.7830049201570115,0.3867445368118509,0.31764193438469596,-0.016421804318301942,0.3340637387029978,0.1495713367538131,0.613096704990088,-0.46048861742964214,0.3021794243142589,-0.3109172806758291
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,9,22,31,0.5571451910985655,0.8180538144554541,0.3987478817800595,0.3569780030542351,-0.016299681862349456,0.3732776849165846,0.1589998732240843,0.6692120433451185,-0.5178011526049459,0.31041076396425704,-0.35880127938086154
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,10,21,31,0.6377465860407588,0.8746930240514675,0.4141588824444809,0.40839655680343345,-0.010738974434556514,0.4191355312379899,0.17152757990766135,0.7650878863243012,-0.5298947582253194,0.40672070800664306,-0.3583671783176581
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,11,20,31,0.6866674548037709,0.899323508445331,0.43952981862910573,0.44328960339278806,-0.004230822215975349,0.4475204256087634,0.19318646146413457,0.8087827728424195,-0.5304570408198653,0.4715121934866887,-0.3372705793557308
recent_origins,model_all_blocks_common,STABLE_LOCAL_CORE_R14B,fuel,12,19,31,0.7076852773291332,0.8966812028860554,0.4555005733875615,0.4935375467580543,0.0048320855464965475,0.4887054612115578,0.2074807723563973,0.8040371796091832,-0.5106995002171683,0.5008184517484122,-0.303218727860771
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,1,30,31,0.3415386771158124,0.3370076054956843,0.06130650385811361,0.023763768150007764,0.017859310497546032,0.005904457652461733,0.0037584874153048994,0.11357412616193478,-0.0006839456112205555,0.11664866796601912,0.0030745418040843435
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,2,29,31,0.45407157715659213,0.41807310890365174,0.09478887686564935,0.04416855504979839,0.03756966126497913,0.006598893784819256,0.008984931177451236,0.17478512438836466,0.0224109416156591,0.206180997181475,0.03139587279311034
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,3,28,31,0.5316058472334347,0.49093219614540173,0.12585552065113087,0.050532332785217404,0.06097663512088645,-0.01044430233566904,0.01583961207836723,0.24101442121214722,0.025750743522263444,0.2826047768127779,0.04159035560063067
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,4,27,31,0.48625419181520974,0.42891710144682627,0.15338799568721467,0.096963664238663,0.08627792203791602,0.010685742200746974,0.023527877220940987,0.18396987991354705,0.028945381923374734,0.23644313905786277,0.05247325914431572
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,5,26,31,0.49673006557850535,0.41316785360671854,0.18064437021488103,0.13054757848144244,0.1134038973707702,0.01714368111067225,0.032632388490330996,0.17070767525398278,0.043400694305312494,0.24674075804962625,0.07603308279564348
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,6,25,31,0.5700812214211118,0.4547054254014818,0.20927039310507842,0.18917286623637403,0.14228884614588888,0.0468840200904851,0.04379409743035405,0.20675702388954253,0.07444147769709016,0.3249925990169868,0.1182355751274442
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,7,24,31,0.6635440871158959,0.5201744730789519,0.23681917140845882,0.2623941430079531,0.17043294232191672,0.09196120068603635,0.056083319946588994,0.27058148244296526,0.11362595315691339,0.4402907555464676,0.16970927310350237
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,8,23,31,0.7411271528318276,0.5687687931610864,0.25868235785445165,0.3642637962293555,0.18944936020606315,0.17481443602329233,0.06691656226513858,0.32349794007391874,0.15885495432555397,0.5492694566646112,0.2257715165906926
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,9,22,31,0.7816365653135385,0.5762137963028006,0.27856486288521887,0.42238279814719865,0.20962370299242145,0.2127590951547772,0.07759838283426079,0.3320223390496853,0.2013349983511995,0.6109557202351457,0.27893338118546024
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,10,21,31,0.8699935365958109,0.637812263467071,0.2944451712912572,0.509243599011242,0.2285372512509593,0.2807063477602828,0.08669795889673779,0.4068044834289884,0.2633863113927604,0.7568887537184866,0.3500842702894983
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,11,20,31,0.894907816703351,0.6376075189626479,0.311125483850025,0.5652481474341904,0.24872298351178318,0.31652516392240726,0.09679906670091216,0.4065433482377034,0.2975175854581428,0.8008600003967583,0.394316652159055
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,administered,12,19,31,0.9062134783455871,0.6267684871983467,0.3304044839600769,0.6449171376870746,0.2680844795610725,0.37683265812600214,0.10916712302092468,0.39283873654490403,0.3192170087693792,0.8212228683352079,0.4283841317903039
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,1,30,31,0.3415386771158124,0.32851049129709176,0.07185942427186975,0.023763768150007764,0.00821607392816525,0.015547694221842516,0.0051637768566845845,0.10791914289225658,0.0035657482170779503,0.11664866796601912,0.008729525073762536
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,2,29,31,0.45407157715659213,0.44173582282088164,0.08313898132325939,0.04416855504979839,0.012756216284419681,0.03141233876537871,0.006912090215469274,0.19513053716324136,0.004138369802764327,0.206180997181475,0.0110504600182336
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,3,28,31,0.5316058472334347,0.5234431414830621,0.07145096360771586,0.050532332785217404,0.017086688080255867,0.03344564470496154,0.005105240200471136,0.273992722365657,0.00350681424664974,0.2826047768127779,0.008612054447120874
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,4,27,31,0.48625419181520974,0.4865463085095816,0.06565843311763185,0.096963664238663,0.02685230096753022,0.07011136327113278,0.004311029839462534,0.23672731032430094,-0.004595201105900705,0.23644313905786277,-0.00028417126643818244
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,5,26,31,0.49673006557850535,0.5086754477480167,0.07988776610227298,0.13054757848144244,0.0372002201345905,0.09334735834685196,0.006382055172811476,0.2587507111416453,-0.01839200826483049,0.24674075804962625,-0.012009953092018992
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,6,25,31,0.5700812214211118,0.5665407247204621,0.08658088292562927,0.18917286623637403,0.04158498512458766,0.1475878811117863,0.00749624928818152,0.32096839276678646,-0.003472043037981275,0.3249925990169868,0.00402420625020025
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,7,24,31,0.6635440871158959,0.6498581118226332,0.08521645590468281,0.2623941430079531,0.041979973611417115,0.22041416939653594,0.0072618443569547496,0.422315565501678,0.010713345687834788,0.4402907555464676,0.01797519004478955
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,8,23,31,0.7411271528318276,0.7125894099116282,0.08871947985129354,0.3642637962293555,0.05196853607619565,0.3122952601531599,0.007871146105084081,0.5077836671182026,0.03361464344132467,0.5492694566646112,0.041485789546408774
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,9,22,31,0.7816365653135385,0.7665347202284396,0.08617510218638456,0.42238279814719865,0.05941316347408814,0.3629696346731105,0.007426148236833821,0.5875754773156922,0.01595409468261953,0.6109557202351457,0.02338024291945333
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,10,21,31,0.8699935365958109,0.8470429267808061,0.0947813211103893,0.509243599011242,0.06534775196700286,0.4438958470442392,0.008983498831430728,0.717481719809394,0.03042353507766194,0.7568887537184866,0.03940703390909267
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,11,20,31,0.894907816703351,0.8531687914774906,0.10158980836172357,0.5652481474341904,0.07531834493369578,0.48992980250049467,0.010320489162971722,0.7278969867511618,0.062642524482625,0.8008600003967583,0.07296301364559671
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,alcohol_tobacco,12,19,31,0.9062134783455871,0.8340922398051945,0.11017527930568673,0.6449171376870746,0.08380061979387035,0.5611165178932043,0.01213859217008608,0.6957098645032461,0.11337441166187583,0.8212228683352079,0.1255130038319619
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,1,30,31,0.3415386771158124,0.31191565017591694,0.09394927837426921,0.023763768150007764,-0.007383225868780204,0.03114699401878797,0.008826466907045928,0.097291372824665,0.01053082823430816,0.11664866796601912,0.019357295141354088
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,2,29,31,0.45407157715659213,0.3813427682530458,0.14378085467685323,0.04416855504979839,-0.01541775069761466,0.059586305747413054,0.020672934171606382,0.1454223068988962,0.04008575611097237,0.206180997181475,0.06075869028257876
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,3,28,31,0.5316058472334347,0.4547726321131274,0.16589299866918183,0.050532332785217404,-0.028559973880863034,0.07909230666608044,0.027520487007453163,0.20681814691910191,0.048266142886222836,0.2826047768127779,0.075786629893676
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,4,27,31,0.48625419181520974,0.4199937809468562,0.1708520232518909,0.096963664238663,-0.033606091061248976,0.130569755299912,0.029190413849264667,0.17639477603403583,0.030857949174562284,0.23644313905786277,0.06004836302382692
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,5,26,31,0.49673006557850535,0.43553320220577707,0.19643573984021576,0.13054757848144244,-0.04374039073988049,0.1742879692213229,0.03858699988657292,0.1896891702236183,0.018464587939435017,0.24674075804962625,0.05705158782600795
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,6,25,31,0.5700812214211118,0.5009714532101964,0.2282445648686164,0.18917286623637403,-0.04729116764803496,0.23646403388440895,0.05209558139206405,0.25097239693153606,0.021924620693386628,0.3249925990169868,0.07402020208545067
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,7,24,31,0.6635440871158959,0.583333684212812,0.25978136145909486,0.2623941430079531,-0.03382785437484551,0.2962219973827986,0.06748635576154088,0.3402781871372926,0.03252621264763417,0.4402907555464676,0.10001256840917509
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,8,23,31,0.7411271528318276,0.6312216001872853,0.2902020985872966,0.3642637962293555,-0.006895426396811317,0.3711592226261668,0.08421725802447101,0.39844070854299707,0.06661149009714327,0.5492694566646112,0.15082874812161423
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,9,22,31,0.7816365653135385,0.6480712383848544,0.3128068063235148,0.42238279814719865,0.007940044943791151,0.41444275320340745,0.09784809808231691,0.41999633002167874,0.09311129213114988,0.6109557202351457,0.19095939021346678
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,10,21,31,0.8699935365958109,0.7389139244061891,0.31375277780400934,0.509243599011242,0.03370555134583123,0.4755380476654109,0.09844080557973206,0.5459937876813553,0.11245416045739934,0.7568887537184866,0.21089496603713143
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,11,20,31,0.894907816703351,0.7967175968245072,0.3019989766661855,0.5652481474341904,0.04231136283640976,0.5229367845977807,0.09120338190742326,0.6347589290898179,0.07489768939951716,0.8008600003967583,0.16610107130694035
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,core,12,19,31,0.9062134783455871,0.8288362068454288,0.32437556078761215,0.6449171376870746,0.05427654094528065,0.5906405967417939,0.10521950443627785,0.6869694577779184,0.029033906121011747,0.8212228683352079,0.1342534105572896
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,1,30,31,0.3415386771158124,0.29130980917360844,0.14342573258990512,0.023763768150007764,0.0210900377831148,0.0026737303668929644,0.02057094076895097,0.08486140492076415,0.011216322276303986,0.11664866796601912,0.031787263045254956
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,2,29,31,0.45407157715659213,0.4039470734874848,0.18278983634688412,0.04416855504979839,0.04914182319244315,-0.0049732681426447635,0.03341212427172068,0.16317323817910345,0.00959563473065084,0.206180997181475,0.04300775900237154
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,3,28,31,0.5316058472334347,0.45963757124404114,0.23615340998057813,0.050532332785217404,0.07363716612023627,-0.02310483333501886,0.055768433045455014,0.21126669689912098,0.015569646868201921,0.2826047768127779,0.07133807991365693
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,4,27,31,0.48625419181520974,0.43261858442155204,0.2882942179797541,0.096963664238663,0.1145599083665315,-0.0175962441278685,0.08311355612055796,0.18715883958690757,-0.03382925664960276,0.23644313905786277,0.0492842994709552
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,5,26,31,0.49673006557850535,0.4256773704497132,0.36242486751619274,0.13054757848144244,0.155442291819675,-0.0248947133382326,0.13135178459412986,0.18120122371298236,-0.06581225025748595,0.24674075804962625,0.06553953433664389
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,6,25,31,0.5700812214211118,0.4530694609534259,0.4415883569860766,0.18917286623637403,0.19612684007416953,-0.006953973837795529,0.19500027702566264,0.20527193644862787,-0.07527961445730381,0.3249925990169868,0.11972066256835881
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,7,24,31,0.6635440871158959,0.47183072647825636,0.5043629725644313,0.2623941430079531,0.228802674170088,0.03359146883786505,0.2543820080940293,0.22262423444899915,-0.036715486996560805,0.4402907555464676,0.21766652109746845
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,8,23,31,0.7411271528318276,0.4369328265351546,0.5813905956714216,0.3642637962293555,0.27571174805056065,0.08855204817879488,0.33801502473517037,0.19091029490399947,0.02034413702544151,0.5492694566646112,0.3583591617606118
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,9,22,31,0.7816365653135385,0.47868501576716876,0.6344927299387098,0.42238279814719865,0.324751177843625,0.09763162030357364,0.40258102434507653,0.2291393443200146,-0.02076464842994553,0.6109557202351457,0.38181637591513096
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,10,21,31,0.8699935365958109,0.516327972092814,0.6823990318886569,0.509243599011242,0.3599717571953372,0.14927184181590486,0.46566843872257624,0.2665945747654777,0.024625740230432718,0.7568887537184866,0.49029417895300886
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,11,20,31,0.894907816703351,0.5274539036710979,0.7195130765844616,0.5652481474341904,0.39293820101184507,0.17230994642234543,0.5176990673760373,0.27820762049787984,0.004953312522841128,0.8008600003967583,0.5226523798988782
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,food,12,19,31,0.9062134783455871,0.5111481033809461,0.7464684243777472,0.6449171376870746,0.4124245269424355,0.23249261074463912,0.5572151085929965,0.2612723835899384,0.002735376152273121,0.8212228683352079,0.5599504847452696
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,1,30,31,0.3415386771158124,0.30325978811375176,0.1387812780093156,0.023763768150007764,-0.006784592344994023,0.03054836049500179,0.019260243125898947,0.09196649908679762,0.00542192575332255,0.11664866796601912,0.024682168879221495
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,2,29,31,0.45407157715659213,0.39407404659785567,0.23555385367549697,0.04416855504979839,-0.009874420580048358,0.05404297562984675,0.05548561798137744,0.15529435420200893,-0.004598975001911391,0.206180997181475,0.050886642979466074
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,3,28,31,0.5316058472334347,0.4684467804519341,0.3160227072415323,0.050532332785217404,-0.025324831898753373,0.07585716468397077,0.09987035149226724,0.21944238611578254,-0.03670796079527188,0.2826047768127779,0.06316239069699535
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,4,27,31,0.48625419181520974,0.5040830371957521,0.3405819318697873,0.096963664238663,-0.03643547312897053,0.13339913736763354,0.11599605231615644,0.254099708388494,-0.13365262164678768,0.23644313905786277,-0.017656569330631224
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,5,26,31,0.49673006557850535,0.5799337585359667,0.36780041804052743,0.13054757848144244,-0.057951752322185884,0.1884993308036283,0.13527714751078673,0.3363231642896529,-0.2248595537508135,0.24674075804962625,-0.08958240624002672
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,6,25,31,0.5700812214211118,0.7101094208281377,0.38243153924974516,0.18917286623637403,-0.04856454281235718,0.23773740904873114,0.14625388221292937,0.5042553895488731,-0.3255166727448159,0.3249925990169868,-0.17926279053188643
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,7,24,31,0.6635440871158959,0.8335016691201796,0.3905636405443991,0.2623941430079531,-0.031136201887701415,0.2935303448956545,0.1525399573152946,0.6947250324261255,-0.40697423419495243,0.4402907555464676,-0.25443427687965786
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,8,23,31,0.7411271528318276,0.9616756850036999,0.38718778766491796,0.3642637962293555,-0.016684322205291133,0.3809481184346466,0.14991438291685358,0.9248201231273355,-0.5254650493795778,0.5492694566646112,-0.37555066646272434
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,9,22,31,0.7816365653135385,1.0171968621051652,0.39913043253808556,0.42238279814719865,-0.016564473406546633,0.4389472715537453,0.15930510217803928,1.0346894562765945,-0.5830388382194881,0.6109557202351457,-0.4237337360414488
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,10,21,31,0.8699935365958109,1.095571535878544,0.41480050339193536,0.509243599011242,-0.011094836194106825,0.5203384352053488,0.172059457614203,1.200276990227272,-0.6154476941229883,0.7568887537184866,-0.4433882365087853
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,11,20,31,0.894907816703351,1.1152897497775207,0.44065003112494927,0.5652481474341904,-0.00469051491598167,0.5699386623501721,0.19417244993041877,1.2438712259588047,-0.6371836754924651,0.8008600003967583,-0.4430112255620465
recent_origins,model_all_blocks_common,STABLE_LONG_CORE_R14B,fuel,12,19,31,0.9062134783455871,1.1138802480090217,0.4570915319972698,0.6449171376870746,0.004320185043824376,0.6405969526432503,0.20893266862361112,1.2407292069046396,-0.6284390071930427,0.8212228683352079,-0.4195063385694316
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,1,30,31,0.3397611045137136,0.33518913162291425,0.061306503858113655,0.0291159415186321,0.017859310497546188,0.011256631021085909,0.0037584874153049046,0.11235175395812332,-0.0006726332330495719,0.11543760814037864,0.0030858541822553357
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,2,29,31,0.44474052872845876,0.4079674555110336,0.09479524375557835,0.05437349280627432,0.037569540142872775,0.016803952663401546,0.008986138238679517,0.16643744475614716,0.02237055489884234,0.19779413789366906,0.03135669313752185
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,3,28,31,0.5139936898216243,0.4711875834133744,0.12587240260304064,0.0649303778572734,0.06097848989667023,0.003951887960603172,0.015843861737061954,0.22201773876293568,0.02632791267645056,0.2641895131764482,0.04217177441351251
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,4,27,31,0.47133257281170887,0.41147222449189336,0.15340322135081627,0.11821754111932055,0.08627915261306286,0.03193838850625767,0.023532548320807537,0.16930939152830707,0.02931245434419023,0.22215439419330482,0.05284500266499775
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,5,26,31,0.4795303719879509,0.39138598415124726,0.18065396408188544,0.15871237401789967,0.11340666336217517,0.04530571065572452,0.032635854738499157,0.15318298859004037,0.044130534330363055,0.22994937765890258,0.07676638906886221
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,6,25,31,0.5479711828531565,0.4243117936319488,0.20928229470732693,0.22232635952646917,0.14229685446557544,0.0800295050608937,0.043799078877964435,0.18004049821516152,0.07643284014436151,0.3002724172374875,0.12023191902232594
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,7,24,31,0.6442397168075864,0.4929935114588046,0.2368372520662374,0.30473547882612934,0.17044239523334762,0.13429308359278172,0.05609188396628647,0.2430426023404825,0.11591032640555016,0.4150448127123192,0.17200221037183663
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,8,23,31,0.7183960117126212,0.536350171866181,0.2587101601580301,0.41424761078545597,0.1894605530390569,0.22478705774639915,0.06693094696899358,0.2876715068608819,0.16149037581472506,0.5160928296446006,0.22842132278371866
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,9,22,31,0.7568226040840854,0.5413931479421267,0.2785761175543042,0.47927339143703,0.20962695405810214,0.2696464373789278,0.07760465327162952,0.29310654063868546,0.20206926014230123,0.5727804540526162,0.2796739134139307
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,10,21,31,0.8520442646261798,0.6155625221730977,0.29441631192172096,0.5714983994077522,0.22852414032136012,0.342974259086392,0.0866809647255881,0.3789172187041054,0.26038124545267405,0.7259794288823674,0.3470622101782621
recent_origins,model_all_blocks_common,STABLE_LONG_GAP_R14B,administered,11,20,31,0.8956526586189445,0.6374340042233917,0.31109851832650315,0.641973008961474,0.24872971897918425,0.39324328998228975,0.09678228810494562,0.40632210974026695,0.2990892870459708,0.8021936848911835,0.3958715751509164
