scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,FOOD_H0_FAST_R18,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9462659273760412,2.3067931262925043,-0.5726180299563812
original_R16_calendar,FOOD_H0_FAST_R18,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3863179961623988,0.48085519072092026,0.15972795379290808
original_R16_calendar,FOOD_H0_FAST_R18,5,headline_cumulative_log,recent_targets,31,0,31,0.43250437917461,0.5367501601356919,0.13952246612451566
original_R16_calendar,FOOD_H0_FAST_R18,6,headline_cumulative_log,full,81,0,81,1.3569165526760951,2.0106751681904718,-0.6439650389232319
original_R16_calendar,FOOD_H0_FAST_R18,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7556614714097556,2.4889216661279847,-1.4375390354249196
original_R16_calendar,FOOD_H0_FAST_R18,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8381429957305528,2.2616916568406986,-0.4929042789964118
original_R16_calendar,FOOD_H0_FAST_R18,6,headline_cumulative_log,origins_2024plus,25,0,25,0.38454567136472984,0.5087479396074579,0.22679134706918164
original_R16_calendar,FOOD_H0_FAST_R18,6,headline_cumulative_log,recent_targets,31,0,31,0.4380158323927144,0.5711788155295676,0.24087002407190947
original_R16_calendar,FOOD_H0_FAST_R18,7,headline_cumulative_log,full,80,0,80,1.545743540705742,2.335667166483481,-0.7696758012669807
original_R16_calendar,FOOD_H0_FAST_R18,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.2029098985891427,3.1385126011276294,-1.8515019680811473
original_R16_calendar,FOOD_H0_FAST_R18,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7208202774887218,2.1706405254438477,-0.38426894221124147
original_R16_calendar,FOOD_H0_FAST_R18,7,headline_cumulative_log,origins_2024plus,24,0,24,0.4944449934115612,0.5823300507571976,0.28735222876283567
original_R16_calendar,FOOD_H0_FAST_R18,7,headline_cumulative_log,recent_targets,31,0,31,0.5123577103765581,0.6229520675638992,0.3181724425324674
original_R16_calendar,FOOD_H0_FAST_R18,8,headline_cumulative_log,full,79,0,79,1.7749693135401847,2.7282753640536095,-0.8943270652173204
original_R16_calendar,FOOD_H0_FAST_R18,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.695388835115379,3.7900888947666247,-2.278511054886178
original_R16_calendar,FOOD_H0_FAST_R18,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.711960050777867,2.21565585167959,-0.2695858179954729
original_R16_calendar,FOOD_H0_FAST_R18,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5601344272745071,0.6770629495045958,0.3795902276556848
original_R16_calendar,FOOD_H0_FAST_R18,8,headline_cumulative_log,recent_targets,31,0,31,0.6060806129372298,0.716322753279,0.42757543674365117
original_R16_calendar,FOOD_H0_FAST_R18,9,headline_cumulative_log,full,78,0,78,2.005981484274894,3.1453536899369263,-1.02036292820397
original_R16_calendar,FOOD_H0_FAST_R18,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1488116476203105,4.4455089781166555,-2.716652530878658
original_R16_calendar,FOOD_H0_FAST_R18,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.7822916057153018,2.3136417493205768,-0.10820378693372505
original_R16_calendar,FOOD_H0_FAST_R18,9,headline_cumulative_log,origins_2024plus,22,0,22,0.587708386928389,0.7006934639439136,0.45188470339167336
original_R16_calendar,FOOD_H0_FAST_R18,9,headline_cumulative_log,recent_targets,31,0,31,0.7140769211330398,0.8891534493000581,0.5667189423202434
original_R16_calendar,FOOD_H0_FAST_R18,10,headline_cumulative_log,full,77,0,77,2.2397083489881515,3.584369550212106,-1.1572187902253048
original_R16_calendar,FOOD_H0_FAST_R18,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.4965403705286198,5.002635810635112,-3.1000555418821167
original_R16_calendar,FOOD_H0_FAST_R18,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.9807504148053081,2.7129144014777804,-0.020780971383502322
original_R16_calendar,FOOD_H0_FAST_R18,10,headline_cumulative_log,origins_2024plus,21,0,21,0.6204876695164032,0.7493457357207511,0.5045082764801583
original_R16_calendar,FOOD_H0_FAST_R18,10,headline_cumulative_log,recent_targets,31,0,31,0.8589029996697245,1.192223671279425,0.7390506092768899
original_R16_calendar,FOOD_H0_FAST_R18,11,headline_cumulative_log,full,76,0,76,2.512574708704881,4.01045256810342,-1.3018396758080926
original_R16_calendar,FOOD_H0_FAST_R18,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.873821972664132,5.565907055282021,-3.5195457203101865
original_R16_calendar,FOOD_H0_FAST_R18,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.1977947040733783,3.0127141551840184,0.11254931084776783
original_R16_calendar,FOOD_H0_FAST_R18,11,headline_cumulative_log,origins_2024plus,20,0,20,0.7123150919278813,0.8121103311443291,0.5492232114082249
original_R16_calendar,FOOD_H0_FAST_R18,11,headline_cumulative_log,recent_targets,31,0,31,1.0577138378399698,1.4568561355783392,0.9210074062996153
original_R16_calendar,FOOD_H0_FAST_R18,12,headline_cumulative_log,full,75,0,75,2.796628132331763,4.448738652251329,-1.4647283032381957
original_R16_calendar,FOOD_H0_FAST_R18,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.201035352409004,6.101008367556125,-3.957245070019281
original_R16_calendar,FOOD_H0_FAST_R18,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.5388955223942724,3.408821322712981,0.2413358895348899
original_R16_calendar,FOOD_H0_FAST_R18,12,headline_cumulative_log,origins_2024plus,19,0,19,0.7568676900174509,0.8690727977067565,0.5781662183639453
original_R16_calendar,FOOD_H0_FAST_R18,12,headline_cumulative_log,recent_targets,31,0,31,1.2447381297574733,1.7163913120505654,1.1261668696719644
original_R16_calendar,FOOD_H0_SELECT_R18,1,headline_cumulative_log,full,88,0,88,0.3511705563646406,0.646991636509609,-0.07872453245287359
original_R16_calendar,FOOD_H0_SELECT_R18,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24053508731071033,0.31060792346395233,-0.06746978645928131
original_R16_calendar,FOOD_H0_SELECT_R18,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6629641973356091,1.1384936603659281,-0.22046265732208878
original_R16_calendar,FOOD_H0_SELECT_R18,1,headline_cumulative_log,origins_2024plus,30,0,30,0.22712250851565352,0.2856795695707451,0.02191058864976062
original_R16_calendar,FOOD_H0_SELECT_R18,1,headline_cumulative_log,recent_targets,31,0,31,0.23668580164375716,0.29635012655232407,0.004313969806643569
original_R16_calendar,FOOD_H0_SELECT_R18,2,headline_cumulative_log,full,86,0,86,0.582986022115194,0.9361137492890325,-0.1573148748606021
original_R16_calendar,FOOD_H0_SELECT_R18,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.43425458013226914,0.5347060745729335,-0.1745476467515969
original_R16_calendar,FOOD_H0_SELECT_R18,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1196745508511992,1.592637117689997,-0.39609018557156855
original_R16_calendar,FOOD_H0_SELECT_R18,2,headline_cumulative_log,origins_2024plus,29,0,29,0.3080761219694141,0.4173681400989602,0.05990198477615729
original_R16_calendar,FOOD_H0_SELECT_R18,2,headline_cumulative_log,recent_targets,31,0,31,0.31051402827334784,0.4163149726852571,0.03372355545638029
original_R16_calendar,FOOD_H0_SELECT_R18,3,headline_cumulative_log,full,84,0,84,0.8661681058685194,1.2711628478117303,-0.2743538946757018
original_R16_calendar,FOOD_H0_SELECT_R18,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7229148481959417,0.9438831321336796,-0.40842158862079464
original_R16_calendar,FOOD_H0_SELECT_R18,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.5864504144542826,2.0503738359659955,-0.5149059120956972
original_R16_calendar,FOOD_H0_SELECT_R18,3,headline_cumulative_log,origins_2024plus,28,0,28,0.41250127870652487,0.47530960714315224,0.08505377047868597
original_R16_calendar,FOOD_H0_SELECT_R18,3,headline_cumulative_log,recent_targets,31,0,31,0.40272822801518465,0.46897745286653875,0.046676332539199304
original_R16_calendar,FOOD_H0_SELECT_R18,4,headline_cumulative_log,full,83,0,83,1.0288267774721263,1.491832417078065,-0.4002089690648339
original_R16_calendar,FOOD_H0_SELECT_R18,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0036071302411416,1.390241143427804,-0.6991889122807297
original_R16_calendar,FOOD_H0_SELECT_R18,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8274522696897453,2.2117203408314565,-0.5910475862540885
original_R16_calendar,FOOD_H0_SELECT_R18,4,headline_cumulative_log,origins_2024plus,27,0,27,0.3488274033302248,0.4501929614373352,0.12377195669260221
original_R16_calendar,FOOD_H0_SELECT_R18,4,headline_cumulative_log,recent_targets,31,0,31,0.3632871216775294,0.4723896584646813,0.07120722319143219
original_R16_calendar,FOOD_H0_SELECT_R18,5,headline_cumulative_log,full,82,0,82,1.211856744979249,1.7439735934356557,-0.5319351902786265
original_R16_calendar,FOOD_H0_SELECT_R18,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.322751743371668,1.8975663177886555,-1.0490702583183529
original_R16_calendar,FOOD_H0_SELECT_R18,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9418405255725872,2.3077850653669607,-0.594084853869148
original_R16_calendar,FOOD_H0_SELECT_R18,5,headline_cumulative_log,origins_2024plus,26,0,26,0.4015394110254971,0.4943223719995522,0.16190765985382571
original_R16_calendar,FOOD_H0_SELECT_R18,5,headline_cumulative_log,recent_targets,31,0,31,0.4436508925349314,0.5446316799255015,0.13422208529871446
original_R16_calendar,FOOD_H0_SELECT_R18,6,headline_cumulative_log,full,81,0,81,1.3630523891490556,2.015328137408948,-0.6509111768628604
original_R16_calendar,FOOD_H0_SELECT_R18,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7577463854791187,2.493686492376139,-1.4396239494942824
original_R16_calendar,FOOD_H0_SELECT_R18,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.8360652177634378,2.263748916396116,-0.5189137872267799
original_R16_calendar,FOOD_H0_SELECT_R18,6,headline_cumulative_log,origins_2024plus,25,0,25,0.4037517583767681,0.5293321659633005,0.23192367805472267
original_R16_calendar,FOOD_H0_SELECT_R18,6,headline_cumulative_log,recent_targets,31,0,31,0.44899924349509596,0.5787532052286107,0.23293973111651273
original_R16_calendar,FOOD_H0_SELECT_R18,7,headline_cumulative_log,full,80,0,80,1.551184232027803,2.3388010967408213,-0.7783383976886393
original_R16_calendar,FOOD_H0_SELECT_R18,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.205011357947907,3.142292947075473,-1.8536034274399116
original_R16_calendar,FOOD_H0_SELECT_R18,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7159620374965556,2.16639204059071,-0.4144369882151584
original_R16_calendar,FOOD_H0_SELECT_R18,7,headline_cumulative_log,origins_2024plus,24,0,24,0.5146369253322453,0.6121335419648499,0.29144689917290895
original_R16_calendar,FOOD_H0_SELECT_R18,7,headline_cumulative_log,recent_targets,31,0,31,0.522258096547916,0.6350633935645138,0.3017664980325475
original_R16_calendar,FOOD_H0_SELECT_R18,8,headline_cumulative_log,full,79,0,79,1.776971489224532,2.730412722304737,-0.902227202472958
original_R16_calendar,FOOD_H0_SELECT_R18,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6974985619636325,3.793378477137083,-2.2806207817344317
original_R16_calendar,FOOD_H0_SELECT_R18,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6949157824235215,2.205361254959406,-0.30353980902484706
original_R16_calendar,FOOD_H0_SELECT_R18,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5818615168581407,0.7150326861764185,0.39082049724932516
original_R16_calendar,FOOD_H0_SELECT_R18,8,headline_cumulative_log,recent_targets,31,0,31,0.6052080214817481,0.7286017420455236,0.41341850252063417
original_R16_calendar,FOOD_H0_SELECT_R18,9,headline_cumulative_log,full,78,0,78,2.0076413258077506,3.1472902572119623,-1.0283857126532605
original_R16_calendar,FOOD_H0_SELECT_R18,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.1509255425299454,4.44819761949309,-2.7187664257882926
original_R16_calendar,FOOD_H0_SELECT_R18,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.7552738076332055,2.3060380908980296,-0.1455760926964056
original_R16_calendar,FOOD_H0_SELECT_R18,9,headline_cumulative_log,origins_2024plus,22,0,22,0.6199924849476983,0.7332908048601382,0.4672848301356718
original_R16_calendar,FOOD_H0_SELECT_R18,9,headline_cumulative_log,recent_targets,31,0,31,0.7200207688634225,0.8963812388747764,0.5543731361243651
original_R16_calendar,FOOD_H0_SELECT_R18,10,headline_cumulative_log,full,77,0,77,2.244682610521858,3.587139713922138,-1.1660506616885835
original_R16_calendar,FOOD_H0_SELECT_R18,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.498656358369301,5.004316927531293,-3.102171529722798
original_R16_calendar,FOOD_H0_SELECT_R18,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.9619874706567668,2.710082833197768,-0.061239660380926576
original_R16_calendar,FOOD_H0_SELECT_R18,10,headline_cumulative_log,origins_2024plus,21,0,21,0.6569456307906185,0.7913762553907617,0.5215876119167078
original_R16_calendar,FOOD_H0_SELECT_R18,10,headline_cumulative_log,recent_targets,31,0,31,0.8685436327258299,1.2060542617687056,0.7258690891899772
original_R16_calendar,FOOD_H0_SELECT_R18,11,headline_cumulative_log,full,76,0,76,2.5178374491852167,4.012982528369021,-1.3082779994327216
original_R16_calendar,FOOD_H0_SELECT_R18,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.875939003098314,5.5667978105848,-3.521662750744368
original_R16_calendar,FOOD_H0_SELECT_R18,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.173770459820417,3.007416214517806,0.06930502326440406
original_R16_calendar,FOOD_H0_SELECT_R18,11,headline_cumulative_log,origins_2024plus,20,0,20,0.7577553501620191,0.8712439441837035,0.5800379754293633
original_R16_calendar,FOOD_H0_SELECT_R18,11,headline_cumulative_log,recent_targets,31,0,31,1.066473741981617,1.4674971773536867,0.9126193705833979
original_R16_calendar,FOOD_H0_SELECT_R18,12,headline_cumulative_log,full,75,0,75,2.7996131790517085,4.4492882885578755,-1.470978787674685
original_R16_calendar,FOOD_H0_SELECT_R18,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.2031529058218995,6.101308276322929,-3.959362623432177
original_R16_calendar,FOOD_H0_SELECT_R18,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.5032737272707806,3.396611814720625,0.19557773213912255
original_R16_calendar,FOOD_H0_SELECT_R18,12,headline_cumulative_log,origins_2024plus,19,0,19,0.8100803151620312,0.9345514284945495,0.6148594369941772
original_R16_calendar,FOOD_H0_SELECT_R18,12,headline_cumulative_log,recent_targets,31,0,31,1.2443757183404913,1.7110745052188072,1.1139303762906623
original_R16_calendar,FOOD_H0_SLOW_R18,1,headline_cumulative_log,full,88,0,88,0.35209110384138453,0.6465739832347195,-0.07863780884656352
original_R16_calendar,FOOD_H0_SLOW_R18,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.24226977242921213,0.31220637861104367,-0.06677471893663428
original_R16_calendar,FOOD_H0_SLOW_R18,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.6638820674991257,1.1370033003323703,-0.22112934975603513
original_R16_calendar,FOOD_H0_SLOW_R18,1,headline_cumulative_log,origins_2024plus,30,0,30,0.22712250851565352,0.2856795695707451,0.02191058864976062
original_R16_calendar,FOOD_H0_SLOW_R18,1,headline_cumulative_log,recent_targets,31,0,31,0.23668580164375716,0.29635012655232407,0.004313969806643569
original_R16_calendar,FOOD_H0_SLOW_R18,2,headline_cumulative_log,full,86,0,86,0.582765205929669,0.9341924199460476,-0.15666022072646202
original_R16_calendar,FOOD_H0_SLOW_R18,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.4353672816623587,0.5353104627577217,-0.1731844916013496
original_R16_calendar,FOOD_H0_SLOW_R18,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1173533282491948,1.588309526879254,-0.39561867992248984
original_R16_calendar,FOOD_H0_SLOW_R18,2,headline_cumulative_log,origins_2024plus,29,0,29,0.3080761219694141,0.4173681400989602,0.05990198477615729
original_R16_calendar,FOOD_H0_SLOW_R18,2,headline_cumulative_log,recent_targets,31,0,31,0.31051402827334784,0.4163149726852571,0.03372355545638029
original_R16_calendar,FOOD_H0_SLOW_R18,3,headline_cumulative_log,full,84,0,84,0.8645786158676391,1.267463236527099,-0.2729150014766137
original_R16_calendar,FOOD_H0_SLOW_R18,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7209018143553364,0.9397901444144618,-0.4064085547801893
original_R16_calendar,FOOD_H0_SLOW_R18,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.5835712445720092,2.0448571870302765,-0.5125538310196959
original_R16_calendar,FOOD_H0_SLOW_R18,3,headline_cumulative_log,origins_2024plus,28,0,28,0.41250127870652487,0.47530960714315224,0.08505377047868597
original_R16_calendar,FOOD_H0_SLOW_R18,3,headline_cumulative_log,recent_targets,31,0,31,0.40272822801518465,0.46897745286653875,0.046676332539199304
original_R16_calendar,FOOD_H0_SLOW_R18,4,headline_cumulative_log,full,83,0,83,1.0276882233584044,1.4897980902705725,-0.3979302898197905
original_R16_calendar,FOOD_H0_SLOW_R18,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.0010503954403696,1.3863766402632924,-0.6966321774799576
original_R16_calendar,FOOD_H0_SLOW_R18,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8269237497808195,2.2102119715992283,-0.5865761335993429
original_R16_calendar,FOOD_H0_SLOW_R18,4,headline_cumulative_log,origins_2024plus,27,0,27,0.3488274033302248,0.4501929614373352,0.12377195669260221
original_R16_calendar,FOOD_H0_SLOW_R18,4,headline_cumulative_log,recent_targets,31,0,31,0.3632871216775294,0.4723896584646813,0.07120722319143219
original_R16_calendar,FOOD_H0_SLOW_R18,5,headline_cumulative_log,full,82,0,82,1.210461938379646,1.739893570927512,-0.5288116281029405
original_R16_calendar,FOOD_H0_SLOW_R18,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3197005233834311,1.8884773171048206,-1.0460190383301158
original_R16_calendar,FOOD_H0_SLOW_R18,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9411432296749271,2.307203574890848,-0.5874809764198701
original_R16_calendar,FOOD_H0_SLOW_R18,5,headline_cumulative_log,origins_2024plus,26,0,26,0.4015394110254971,0.4943223719995522,0.16190765985382571
original_R16_calendar,FOOD_H0_SLOW_R18,5,headline_cumulative_log,recent_targets,31,0,31,0.4436508925349314,0.5446316799255015,0.13422208529871446
original_R16_calendar,FOOD_H0_SLOW_R18,6,headline_cumulative_log,full,81,0,81,1.3605993813316728,2.011095368743821,-0.6469710811113606
original_R16_calendar,FOOD_H0_SLOW_R18,6,headline_cumulative_log,origins_2019_2021,32,0,32,1.7542532606462071,2.4850737782879024,-1.4361308246613709
original_R16_calendar,FOOD_H0_SLOW_R18,6,headline_cumulative_log,origins_2022_2023,24,0,24,1.832443816156986,2.2636725666457918,-0.5102734638426832
original_R16_calendar,FOOD_H0_SLOW_R18,6,headline_cumulative_log,origins_2024plus,25,0,25,0.4037517583767681,0.5293321659633005,0.23192367805472267
original_R16_calendar,FOOD_H0_SLOW_R18,6,headline_cumulative_log,recent_targets,31,0,31,0.44899924349509596,0.5787532052286107,0.23293973111651273
original_R16_calendar,FOOD_H0_SLOW_R18,7,headline_cumulative_log,full,80,0,80,1.5486887128552236,2.3359655634367376,-0.7736270520841254
original_R16_calendar,FOOD_H0_SLOW_R18,7,headline_cumulative_log,origins_2019_2021,32,0,32,2.2011243782507064,3.1352436414220817,-1.8497164477427108
original_R16_calendar,FOOD_H0_SLOW_R18,7,headline_cumulative_log,origins_2022_2023,24,0,24,1.7128262798508909,2.1698093581170883,-0.40391514246304605
original_R16_calendar,FOOD_H0_SLOW_R18,7,headline_cumulative_log,origins_2024plus,24,0,24,0.5146369253322453,0.6121335419648499,0.29144689917290895
original_R16_calendar,FOOD_H0_SLOW_R18,7,headline_cumulative_log,recent_targets,31,0,31,0.522258096547916,0.6350633935645138,0.3017664980325475
original_R16_calendar,FOOD_H0_SLOW_R18,8,headline_cumulative_log,full,79,0,79,1.7692119949043394,2.7261060358965086,-0.8967888544058704
original_R16_calendar,FOOD_H0_SLOW_R18,8,headline_cumulative_log,origins_2019_2021,32,0,32,2.6932570539528986,3.7865601681818686,-2.2763792737236974
original_R16_calendar,FOOD_H0_SLOW_R18,8,headline_cumulative_log,origins_2022_2023,24,0,24,1.6750294576338665,2.203446280752376,-0.291293923984996
original_R16_calendar,FOOD_H0_SLOW_R18,8,headline_cumulative_log,origins_2024plus,23,0,23,0.5818615168581407,0.7150326861764185,0.39082049724932516
original_R16_calendar,FOOD_H0_SLOW_R18,8,headline_cumulative_log,recent_targets,31,0,31,0.6052080214817481,0.7286017420455236,0.41341850252063417
original_R16_calendar,FOOD_H0_SLOW_R18,9,headline_cumulative_log,full,78,0,78,2.0011539309019364,3.140285140799148,-1.0222650459612441
original_R16_calendar,FOOD_H0_SLOW_R18,9,headline_cumulative_log,origins_2019_2021,32,0,32,3.146362133477886,4.442605779656636,-2.7142030167362337
original_R16_calendar,FOOD_H0_SLOW_R18,9,headline_cumulative_log,origins_2022_2023,24,0,24,1.7402743195920538,2.2893127169341985,-0.1317684713500983
original_R16_calendar,FOOD_H0_SLOW_R18,9,headline_cumulative_log,origins_2024plus,22,0,22,0.6199924849476983,0.7332908048601382,0.4672848301356718
original_R16_calendar,FOOD_H0_SLOW_R18,9,headline_cumulative_log,recent_targets,31,0,31,0.7200207688634225,0.8963812388747764,0.5543731361243651
original_R16_calendar,FOOD_H0_SLOW_R18,10,headline_cumulative_log,full,77,0,77,2.239072477397557,3.5803338185543643,-1.1592891551363071
original_R16_calendar,FOOD_H0_SLOW_R18,10,headline_cumulative_log,origins_2019_2021,32,0,32,3.4938015988205002,5.001035382237633,-3.0973167701739968
original_R16_calendar,FOOD_H0_SLOW_R18,10,headline_cumulative_log,origins_2022_2023,24,0,24,1.9504613062813696,2.6892044120565415,-0.04601950625744141
original_R16_calendar,FOOD_H0_SLOW_R18,10,headline_cumulative_log,origins_2024plus,21,0,21,0.6569456307906185,0.7913762553907617,0.5215876119167078
original_R16_calendar,FOOD_H0_SLOW_R18,10,headline_cumulative_log,recent_targets,31,0,31,0.8685436327258299,1.2060542617687056,0.7258690891899772
original_R16_calendar,FOOD_H0_SLOW_R18,11,headline_cumulative_log,full,76,0,76,2.5117045896984163,4.007790818679382,-1.3009159775776589
original_R16_calendar,FOOD_H0_SLOW_R18,11,headline_cumulative_log,origins_2019_2021,32,0,32,3.8708234640082653,5.565793206720851,-3.51654721165432
original_R16_calendar,FOOD_H0_SLOW_R18,11,headline_cumulative_log,origins_2022_2023,24,0,24,2.161170456898948,2.9879088414335473,0.08579737368537055
original_R16_calendar,FOOD_H0_SLOW_R18,11,headline_cumulative_log,origins_2024plus,20,0,20,0.7577553501620191,0.8712439441837035,0.5800379754293633
original_R16_calendar,FOOD_H0_SLOW_R18,11,headline_cumulative_log,recent_targets,31,0,31,1.066473741981617,1.4674971773536867,0.9126193705833979
original_R16_calendar,FOOD_H0_SLOW_R18,12,headline_cumulative_log,full,75,0,75,2.793108274013278,4.448379485159911,-1.4630527516169547
original_R16_calendar,FOOD_H0_SLOW_R18,12,headline_cumulative_log,origins_2019_2021,32,0,32,4.1978014135354424,6.102074945141842,-3.9540111311457204
original_R16_calendar,FOOD_H0_SLOW_R18,12,headline_cumulative_log,origins_2022_2023,24,0,24,2.4900812220742936,3.3910511267756496,0.2132112717709199
original_R16_calendar,FOOD_H0_SLOW_R18,12,headline_cumulative_log,origins_2024plus,19,0,19,0.8100803151620312,0.9345514284945495,0.6148594369941772
original_R16_calendar,FOOD_H0_SLOW_R18,12,headline_cumulative_log,recent_targets,31,0,31,1.2443757183404913,1.7110745052188072,1.1139303762906623
original_R16_calendar,FUEL_ANNUAL_R17,1,headline_cumulative_log,full,88,0,88,0.3415233536452584,0.640261408339642,-0.08792989426313728
original_R16_calendar,FUEL_ANNUAL_R17,1,headline_cumulative_log,origins_2019_2021,34,0,34,0.23932586015939647,0.30953848488304714,-0.06710278226163194
original_R16_calendar,FUEL_ANNUAL_R17,1,headline_cumulative_log,origins_2022_2023,24,0,24,0.645926366898971,1.130404683576222,-0.2327330094504111
original_R16_calendar,FUEL_ANNUAL_R17,1,headline_cumulative_log,origins_2024plus,30,0,30,0.21382476899293182,0.2676451990955243,0.004308537618309055
original_R16_calendar,FUEL_ANNUAL_R17,1,headline_cumulative_log,recent_targets,31,0,31,0.22218875462777254,0.2766650510061414,-0.011092006294313651
original_R16_calendar,FUEL_ANNUAL_R17,2,headline_cumulative_log,full,86,0,86,0.5737099013027062,0.9448844282446547,-0.1918770302287169
original_R16_calendar,FUEL_ANNUAL_R17,2,headline_cumulative_log,origins_2019_2021,33,0,33,0.42896836304748376,0.5397927646257402,-0.18462871583900328
original_R16_calendar,FUEL_ANNUAL_R17,2,headline_cumulative_log,origins_2022_2023,24,0,24,1.1306541055774502,1.6214098255334028,-0.4511677091892592
original_R16_calendar,FUEL_ANNUAL_R17,2,headline_cumulative_log,origins_2024plus,29,0,29,0.2774964481933431,0.3746573069098583,0.014460277364126882
original_R16_calendar,FUEL_ANNUAL_R17,2,headline_cumulative_log,recent_targets,31,0,31,0.28263349166658575,0.37452128296344167,-0.009512683887017075
original_R16_calendar,FUEL_ANNUAL_R17,3,headline_cumulative_log,full,84,0,84,0.871746042869883,1.2966575947227237,-0.3289223376395347
original_R16_calendar,FUEL_ANNUAL_R17,3,headline_cumulative_log,origins_2019_2021,32,0,32,0.7429741641588743,0.9809587766882234,-0.42463036089489387
original_R16_calendar,FUEL_ANNUAL_R17,3,headline_cumulative_log,origins_2022_2023,24,0,24,1.6188471095649672,2.0953745093574216,-0.6069546006285337
original_R16_calendar,FUEL_ANNUAL_R17,3,headline_cumulative_log,origins_2024plus,28,0,28,0.3785415613723921,0.42526165016578926,0.018771628642874984
original_R16_calendar,FUEL_ANNUAL_R17,3,headline_cumulative_log,recent_targets,31,0,31,0.37319531456183547,0.4208685741285479,-0.014331788096432867
original_R16_calendar,FUEL_ANNUAL_R17,4,headline_cumulative_log,full,83,0,83,1.0350950900278015,1.5259113807573577,-0.46887917022448716
original_R16_calendar,FUEL_ANNUAL_R17,4,headline_cumulative_log,origins_2019_2021,32,0,32,1.023112836449633,1.4441596431657089,-0.7192485718256436
original_R16_calendar,FUEL_ANNUAL_R17,4,headline_cumulative_log,origins_2022_2023,24,0,24,1.8435356910286862,2.257690237015647,-0.7113202835832272
original_R16_calendar,FUEL_ANNUAL_R17,4,headline_cumulative_log,origins_2024plus,27,0,27,0.3306824118974363,0.3937751111254321,0.043358147251319264
original_R16_calendar,FUEL_ANNUAL_R17,4,headline_cumulative_log,recent_targets,31,0,31,0.35401514914587706,0.4265498775361789,0.004763339968117742
original_R16_calendar,FUEL_ANNUAL_R17,5,headline_cumulative_log,full,82,0,82,1.2120756836759812,1.786077403237346,-0.6112228441406333
original_R16_calendar,FUEL_ANNUAL_R17,5,headline_cumulative_log,origins_2019_2021,32,0,32,1.3646609806908423,1.9688102656651931,-1.072315173642373
original_R16_calendar,FUEL_ANNUAL_R17,5,headline_cumulative_log,origins_2022_2023,24,0,24,1.9404560074965465,2.3503560713066864,-0.7366353830444466
original_R16_calendar,FUEL_ANNUAL_R17,5,headline_cumulative_log,origins_2024plus,26,0,26,0.3519273269002455,0.43707650856402375,0.07204082808041232
