as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_conditional,status,converged,fallback_used,unemployment_end,unemployment_adjustments,fx_end,headline_n,origin,h,origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,legacy_source_fallback_used,legacy_source_origin_status,legacy_source_converged,fuel_fallback_used,r18_status,yy_exante,cumulative_log_forecast,cumulative_log_actual
2025-07-03T21:59:00+00:00,2025-12,MCT_FAST_R18,-0.020519182568540677,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,6,research_estimated,0.03769571435197335,0.002040205561562685,0.0,-0.0575467096530258,0.0,-0.002708392829050916,0.07152490432227482,0.011498544496104882,0.0,-0.680043635571842,0.0,-0.002708392829050916,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.100521913487314,0.8851568831848878,-0.12878301844286566
2025-07-03T21:59:00+00:00,2026-01,MCT_FAST_R18,1.0835524661696894,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,7,research_estimated,0.3090379252398266,0.40618063284019024,0.11405742046823507,0.27357553988917677,0.0,-0.019299052267739404,0.5863772159440662,2.289223286202412,0.65,3.2329095072768093,0.0,-0.019299052267739404,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.864193925453504,1.9628809840851025,0.7053572046660844
2025-07-03T21:59:00+00:00,2026-02,MCT_FAST_R18,0.26113721703234716,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,8,research_estimated,0.2322168113761975,0.025960544982498033,0.008773647728325775,-0.026735534926616216,0.0,0.020921747871942054,0.44061468263001036,0.14631294377795193,0.05,-0.3159403983316721,0.0,0.020921747871942054,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.932293164576485,2.2236778303146445,0.6414390177663701
2025-07-03T21:59:00+00:00,2026-03,MCT_FAST_R18,0.07032369310461702,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,9,research_estimated,-0.01633990114266982,0.03237800419709435,0.01754729545665155,0.059228798690643944,0.0,-0.022490504097103004,-0.03100378613208869,0.18248157390091554,0.1,0.6999212958480666,0.0,-0.022490504097103004,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.937966079556534,2.2939768078967684,1.2152372130685096
2025-07-03T21:59:00+00:00,2026-04,MCT_FAST_R18,0.2728921243350871,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,10,research_estimated,0.17585558876112375,0.07601544905917174,0.01754729545665155,0.005057619655508102,0.0,-0.0015838285973680801,0.33367332008176226,0.4284210571060266,0.1,0.05976713662012982,0.0,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.352752304093941,2.566497257701037,1.659259509341966
2025-07-03T21:59:00+00:00,2026-05,MCT_FAST_R18,0.4409215197315759,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,11,research_estimated,0.1641869617465781,0.1853646483709289,0.0350945909133031,0.06575703600675571,0.0,-0.009481717305989953,0.31153294032944173,1.0447102475622154,0.2,0.7770670834194501,0.0,-0.009481717305989953,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.27267124659763,3.0064495664287025,1.8489528953419332
2025-07-03T21:59:00+00:00,2026-06,MCT_FAST_R18,0.3021890146411273,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,12,research_estimated,0.22479539631132614,0.04148931971823691,0.01754729545665155,0.024033897025203282,0.0,-0.005676893870290591,0.4265330818014794,0.23383270680228022,0.1,0.28401447812610336,0.0,-0.005676893870290591,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.3635117189754373,3.3081829078324896,1.5325970478226754
2025-07-03T21:59:00+00:00,2025-06,MCT_SIGNALS_R18,0.2140389694357118,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.8687154984273864,0.0,0.0
2025-07-03T21:59:00+00:00,2025-07,MCT_SIGNALS_R18,0.49687508903690764,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,1,research_estimated,0.4667404838173994,-0.04409872866691689,0.0,0.01631302435155849,0.06576542765380443,-0.007845118118937778,0.8856064680632358,-0.2485392665089155,0.0,0.19277502491617304,1.85546854935112,-0.007845118118937778,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.6997139640976906,0.495644738619798,0.44943895878392676
2025-07-03T21:59:00+00:00,2025-08,MCT_SIGNALS_R18,0.07996863538092426,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,2,research_estimated,0.06586806614291238,-0.028504681184365582,0.008773647728325775,0.024466261648103928,0.0,0.009365341045947752,0.12497991375824524,-0.16065162801274954,0.05,0.28912383732010105,0.0,0.009365341045947752,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.5120729109712716,0.5755814161238826,0.5134799472038513
2025-07-03T21:59:00+00:00,2025-09,MCT_SIGNALS_R18,-0.36190302713573796,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,3,research_estimated,-0.3356232765535766,-0.0587741139106819,0.026320943184977328,0.036379522746946356,0.0,-0.030206102603403145,-0.6368210062204664,-0.33124934896436337,0.15000000000000002,0.42990577668763574,0.0,-0.030206102603403145,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.5447982942506924,0.21302193568807073,-0.06437077789055437
2025-07-03T21:59:00+00:00,2025-10,MCT_SIGNALS_R18,0.37711809815789843,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,4,research_estimated,0.24569266334521064,0.16105088342790744,0.0,0.0035087604820415457,0.0,-0.03313420909726119,0.46618414163389166,0.9076785124604692,0.0,0.0414638864488559,0.0,-0.03313420909726119,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.593589737477878,0.5894307262717011,0.44943895878393186
2025-07-03T21:59:00+00:00,2025-11,MCT_SIGNALS_R18,0.09676457889316846,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,5,research_estimated,0.016496112218854612,0.06471049374519564,0.008773647728325775,-0.0006067033862344842,0.0,0.007391028587026926,0.03130018540373724,0.3647066284458744,0.05,-0.007169563281311816,0.0,0.007391028587026926,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.6254802235347383,0.6861485184257892,0.12861738107442208
2025-07-03T21:59:00+00:00,2025-12,MCT_SIGNALS_R18,-0.04669943903606117,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,6,research_estimated,0.011515457884452854,0.002040205561562685,0.0,-0.0575467096530258,0.0,-0.002708392829050916,0.02184975235439618,0.011498544496104882,0.0,-0.680043635571842,0.0,-0.002708392829050916,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.847495633383244,0.6394381718057107,-0.12878301844286566
2025-07-03T21:59:00+00:00,2026-01,MCT_SIGNALS_R18,1.0656712613934392,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,7,research_estimated,0.29115672046357643,0.40618063284019024,0.11405742046823507,0.27357553988917677,0.0,-0.019299052267739404,0.5524489171235043,2.289223286202412,0.65,3.2329095072768093,0.0,-0.019299052267739404,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.593596099262893,1.6994711784804188,0.7053572046660844
2025-07-03T21:59:00+00:00,2026-02,MCT_SIGNALS_R18,0.2568699265482283,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,8,research_estimated,0.22794952089207868,0.025960544982498033,0.008773647728325775,-0.026735534926616216,0.0,0.020921747871942054,0.43251780613253726,0.14631294377795193,0.05,-0.3159403983316721,0.0,0.020921747871942054,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.6571467395188844,1.9560117581077225,0.6414390177663701
2025-07-03T21:59:00+00:00,2026-03,MCT_SIGNALS_R18,0.07975906560404279,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,9,research_estimated,-0.006904528643244045,0.03237800419709435,0.01754729545665155,0.059228798690643944,0.0,-0.022490504097103004,-0.013100846053407758,0.18248157390091554,0.1,0.6999212958480666,0.0,-0.022490504097103004,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.672484301155507,2.035739033071857,1.2152372130685096
2025-07-03T21:59:00+00:00,2026-04,MCT_SIGNALS_R18,0.2950465246436142,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,10,research_estimated,0.19800998906965087,0.07601544905917174,0.01754729545665155,0.005057619655508102,0.0,-0.0015838285973680801,0.3757096998035813,0.4284210571060266,0.1,0.05976713662012982,0.0,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.1089767485619118,2.3303511497176563,1.659259509341966
2025-07-03T21:59:00+00:00,2026-05,MCT_SIGNALS_R18,0.4726195784864526,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,11,research_estimated,0.19588502050145482,0.1853646483709289,0.0350945909133031,0.06575703600675571,0.0,-0.009481717305989953,0.3716777249188792,1.0447102475622154,0.2,0.7770670834194501,0.0,-0.009481717305989953,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.061599431027615,2.8018573884040623,1.8489528953419332
2025-07-03T21:59:00+00:00,2026-06,MCT_SIGNALS_R18,0.32805049713641676,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,12,research_estimated,0.2506568788066156,0.04148931971823691,0.01754729545665155,0.024033897025203282,0.0,-0.005676893870290591,0.4756033831051323,0.23383270680228022,0.1,0.28401447812610336,0.0,-0.005676893870290591,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.1788505718781828,3.129370973804423,1.5325970478226754
2025-07-03T21:59:00+00:00,2025-06,MCT_SLOW_R18,0.2140389694357118,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.2580645161290418,2.913907284768222,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.8687154984273864,0.0,0.0
2025-07-03T21:59:00+00:00,2025-07,MCT_SLOW_R18,0.551432863937275,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,1,research_estimated,0.5212982587177667,-0.04409872866691689,0.0,0.01631302435155849,0.06576542765380443,-0.007845118118937778,0.9891259184004517,-0.2485392665089155,0.0,0.19277502491617304,1.85546854935112,-0.007845118118937778,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.755467616853771,0.5499180391962306,0.44943895878392676
2025-07-03T21:59:00+00:00,2025-08,MCT_SLOW_R18,0.12839474414458468,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,2,research_estimated,0.11429417490657279,-0.028504681184365582,0.008773647728325775,0.024466261648103928,0.0,0.009365341045947752,0.2168649690109404,-0.16065162801274954,0.05,0.28912383732010105,0.0,0.009365341045947752,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.6173545666826667,0.6782304277751369,0.5134799472038513
2025-07-03T21:59:00+00:00,2025-09,MCT_SLOW_R18,-0.31821569613943823,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,3,research_estimated,-0.29193594555727687,-0.0587741139106819,0.026320943184977328,0.036379522746946356,0.0,-0.030206102603403145,-0.5539274406435002,-0.33124934896436337,0.15000000000000002,0.42990577668763574,0.0,-0.030206102603403145,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.695121539612882,0.3595073488222632,-0.06437077789055437
2025-07-03T21:59:00+00:00,2025-10,MCT_SLOW_R18,0.414192899570649,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,4,research_estimated,0.28276746475796116,0.16105088342790744,0.0,0.0035087604820415457,0.0,-0.03313420909726119,0.5365309083526262,0.9076785124604692,0.0,0.0414638864488559,0.0,-0.03313420909726119,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.781933523174877,0.7728448308416529,0.44943895878393186
2025-07-03T21:59:00+00:00,2025-11,MCT_SLOW_R18,0.1281565310312627,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,5,research_estimated,0.04788806435694887,0.06471049374519564,0.008773647728325775,-0.0006067033862344842,0.0,0.007391028587026926,0.09086415472400776,0.3647066284458744,0.05,-0.007169563281311816,0.0,0.007391028587026926,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.8461266385057487,0.900919311485158,0.12861738107442208
2025-07-03T21:59:00+00:00,2025-12,MCT_SLOW_R18,-0.021363027331437082,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,6,research_estimated,0.03685186958907694,0.002040205561562685,0.0,-0.0575467096530258,0.0,-0.002708392829050916,0.06992376963185719,0.011498544496104882,0.0,-0.680043635571842,0.0,-0.002708392829050916,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.094745475500445,0.8795540019339971,-0.12878301844286566
2025-07-03T21:59:00+00:00,2026-01,MCT_SLOW_R18,1.082743337314059,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,7,research_estimated,0.3082287963841963,0.40618063284019024,0.11405742046823507,0.27357553988917677,0.0,-0.019299052267739404,0.5848419521885375,2.289223286202412,0.65,3.2329095072768093,0.0,-0.019299052267739404,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.8576073923059266,1.9564776441302334,0.7053572046660844
2025-07-03T21:59:00+00:00,2026-02,MCT_SLOW_R18,0.26036640689374185,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,8,research_estimated,0.23144600123759218,0.025960544982498033,0.008773647728325775,-0.026735534926616216,0.0,0.020921747871942054,0.43915212588152686,0.14631294377795193,0.05,-0.3159403983316721,0.0,0.020921747871942054,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.9249109755611324,2.2165056848953455,0.6414390177663701
2025-07-03T21:59:00+00:00,2026-03,MCT_SLOW_R18,0.06959165400091805,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,9,research_estimated,-0.017071940246368798,0.03237800419709435,0.01754729545665155,0.059228798690643944,0.0,-0.022490504097103004,-0.032392777632908785,0.18248157390091554,0.1,0.6999212958480666,0.0,-0.022490504097103004,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,2.9298305210764095,2.2860731351332793,1.2152372130685096
2025-07-03T21:59:00+00:00,2026-04,MCT_SLOW_R18,0.2721909393594443,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,10,research_estimated,0.17515440378548094,0.07601544905917174,0.01754729545665155,0.005057619655508102,0.0,-0.0015838285973680801,0.3323428720677842,0.4284210571060266,0.1,0.05976713662012982,0.0,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.3438612989623597,2.5578943057880075,1.659259509341966
2025-07-03T21:59:00+00:00,2026-05,MCT_SLOW_R18,0.44025233335827807,,0.2140389694357118,0.2580645161290418,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,11,research_estimated,0.16351777537328033,0.1853646483709289,0.0350945909133031,0.06575703600675571,0.0,-0.009481717305989953,0.31026320735987967,1.0447102475622154,0.2,0.7770670834194501,0.0,-0.009481717305989953,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.263099136824741,2.997180363556995,1.8489528953419332
2025-07-03T21:59:00+00:00,2026-06,MCT_SLOW_R18,0.30154934824466684,,0.2140389694357118,0.2580645161290418,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-05,trend_cycle,2025-06,412,2025-06,12,research_estimated,0.22415572991486568,0.04148931971823691,0.01754729545665155,0.024033897025203282,0.0,-0.005676893870290591,0.42531936086286526,0.23383270680228022,0.1,0.28401447812610336,0.0,-0.005676893870290591,0.177431636,0.035444108,0.084622084,0.1754729545665155,0.5270292174334845,False,estimated,True,False,estimated,3.3532720608519453,3.2982759637086168,1.5325970478226754
2025-08-04T21:59:00+00:00,2025-07,MCT_FAST_R18,0.482699677975129,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4504504504504458,2.697368421052633,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,0,research_estimated,,,,,,,,,,,,,,,,,,False,estimated,True,False,preserved_h0,2.730339012877211,0.0,0.0
2025-08-04T21:59:00+00:00,2025-08,MCT_FAST_R18,0.13753052411782252,,0.482699677975129,0.4504504504504458,HARD_BASE,0.0640614990390808,2.493438320209967,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,1,research_estimated,0.11233853402770913,-0.02095870924114552,0.008754674598290676,0.024466261648103928,0.0035682166649235545,0.009361546419940733,0.2130009199325794,-0.11812273004767604,0.05,0.28912383732010105,0.10067164519766034,0.009361546419940733,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.601620322542933,0.13743603751452754,0.06404098841992446
2025-08-04T21:59:00+00:00,2025-09,MCT_FAST_R18,-0.31058745356437406,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.5761843790012655,2.305665349143618,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,2,research_estimated,-0.2943105167329598,-0.048748532403892646,0.026264023794872034,0.036379522746946356,0.0,-0.03017195096933998,-0.5580312343624734,-0.2747454371885104,0.15000000000000002,0.42990577668763574,0.0,-0.03017195096933998,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.6872330075790876,-0.17363473990301995,-0.5138097366744812
2025-08-04T21:59:00+00:00,2025-10,MCT_FAST_R18,0.4184848499208027,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5151320025756467,2.4950755088640726,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,3,research_estimated,0.28116937612709897,0.16695230628694446,0.0,0.0035087604820415457,0.0,-0.033145592975282245,0.5331148059771669,0.9409387753542692,0.0,0.0414638864488559,0.0,-0.033145592975282245,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.7784311386390987,0.2439768974967612,5.117434254131581e-15
2025-08-04T21:59:00+00:00,2025-11,MCT_FAST_R18,0.13317262969925317,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3203074951953821,2.099737532808387,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,4,research_estimated,0.04665051233077978,0.07097932294338326,0.008754674598290676,-0.0006067033862344842,0.0,0.007394823213033946,0.08845230292333435,0.40003758373384585,0.05,-0.007169563281311816,0.0,0.007394823213033946,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.847774151195888,0.3770609310979554,-0.32082157770950465
2025-08-04T21:59:00+00:00,2025-12,MCT_FAST_R18,-0.016857586190652012,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.2570694087403624,2.1052631578947296,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,5,research_estimated,0.03614896478740205,0.007259935382043702,0.0,-0.0575467096530258,0.0,-0.002719776707071974,0.06854070885799395,0.04091680348392719,0.0,-0.680043635571842,0.0,-0.002719776707071974,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.1010429108627253,0.36020192385653704,-0.5782219772267924
2025-08-04T21:59:00+00:00,2026-01,MCT_FAST_R18,1.086716999738228,,0.482699677975129,0.4504504504504458,HARD_BASE,0.8376288659793785,1.62337662337662,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,6,research_estimated,0.30824952357037194,0.4101563358342256,0.11381076977777879,0.27357553988917677,0.0,-0.019075169333325228,0.5844604672611595,2.311630242952985,0.65,3.2329095072768093,0.0,-0.019075169333325228,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.8679340234060864,1.4410565875018648,0.2559182458821577
2025-08-04T21:59:00+00:00,2026-02,MCT_FAST_R18,0.2638443700349087,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.0638977635782689,1.3609850939727857,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,7,research_estimated,0.23192063416819578,0.029017344923160205,0.008754674598290676,-0.026735534926616216,0.0,0.020887251271878248,0.43973609640471367,0.16354098726317445,0.05,-0.3159403983316721,0.0,0.020887251271878248,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.938815116580058,1.7045534993105682,0.1920000589824434
2025-08-04T21:59:00+00:00,2026-03,MCT_FAST_R18,0.0726831004642268,,0.482699677975129,0.4504504504504458,HARD_BASE,0.5754475703324768,1.8782383419689104,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,8,research_estimated,-0.016295235335543532,0.03471689336962252,0.017509349196581352,0.059228798690643944,0.0,-0.022476705457077476,-0.030896790197854317,0.19566349131573424,0.1,0.6999212958480666,0.0,-0.022476705457077476,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,2.946915563962671,1.777210198401446,0.7657982542845829
2025-08-04T21:59:00+00:00,2026-04,MCT_FAST_R18,0.2754089428093471,,0.482699677975129,0.4504504504504458,HARD_BASE,0.4450095359186168,2.464332036316472,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,9,research_estimated,0.1765327767342411,0.07789302582038463,0.017509349196581352,0.005057619655508102,0.0,-0.0015838285973680782,0.3347172381061273,0.43900302999170127,0.1,0.05976713662012982,0.0,-0.0015838285973680782,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.3643321977900875,2.0522405856731467,1.2098205505580395
2025-08-04T21:59:00+00:00,2026-05,MCT_FAST_R18,0.4434469271461405,,0.482699677975129,0.4504504504504458,HARD_BASE,0.18987341772152,2.129032258064519,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,10,research_estimated,0.16532488243306326,0.186821128299136,0.035018698393162705,0.06575703600675571,0.0,-0.009474817985977189,0.3134663662007743,1.0529189298527124,0.2,0.7770670834194501,0.0,-0.009474817985977189,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.2868390654466464,2.494707184023467,1.3995139365580065
2025-08-04T21:59:00+00:00,2026-06,MCT_FAST_R18,0.31915021412700545,,0.482699677975129,0.4504504504504458,HARD_BASE,-0.3158559696778251,1.544401544401539,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,11,research_estimated,0.2396415126040272,0.04266552633703239,0.017509349196581352,0.020421740017852262,0.0,-0.001087914028487734,0.4543753671033509,0.24046177614589762,0.1,0.24132872948215575,0.0,-0.001087914028487734,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.3497701492329406,2.8133491948554328,1.0831580890387487
2025-08-04T21:59:00+00:00,2026-07,MCT_FAST_R18,0.5162767942174606,,0.482699677975129,0.4504504504504458,HARD_BASE,0.6337135614702172,1.7296604740550945,,research_estimated,True,False,2025-06,trend_cycle,2025-07,413,2025-07,12,research_estimated,0.5446614931489819,-0.0367994804000437,0.0,0.01631302435155849,0.0,-0.00789824288303605,1.032712417842037,-0.20740089664756123,0.0,0.19277502491617304,0.0,-0.00789824288303605,0.177431636,0.035444108,0.084622084,0.17509349196581353,0.5274086800341864,False,estimated,True,False,estimated,3.3843053205314835,3.328297849720542,1.714872129164898
