sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
reports_2024plus,report,JOINT_ENET_R22,2025-08-14,30,0.6095492364247571,0.7489265448823759,0.30564347307156187,9,10,0.33774034475953657,0.2587774088437375,-0.4111862001228393,-0.3507718275810196,-0.45057441510613305,-0.3802854362024535,within_clock_common
reports_2024plus,report,JOINT_ENET_R22,2025-11-13,31,0.6776768358669797,0.8369964424390014,0.38357448423485524,9,10,0.37531830676343253,0.29068896645010295,-0.46167813567556887,-0.38698786941687674,-0.45057441510613305,-0.3802854362024535,within_clock_common
reports_2024plus,report,JOINT_ENET_R22,2026-02-12,32,0.6945822760874792,0.8455757216656655,0.4096706229438586,9,10,0.37128652827536635,0.28616271967604745,-0.4742891933902992,-0.4084195564114318,-0.45057441510613305,-0.3802854362024535,within_clock_common
reports_2024plus,report,JOINT_ENET_R22,2026-05-14,33,0.6787495294738728,0.8333839331796836,0.40247156278914975,9,10,0.37666758725524474,0.291155493208101,-0.4567163459244389,-0.38759403626577177,-0.45057441510613305,-0.3802854362024535,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2024-02-15,30,0.40591758381978466,0.5462654330724758,0.3408877976052106,9,9,0.3664473805092433,0.2850232651609711,-0.17981805256323247,-0.12089431865881356,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2024-05-09,30,0.42487038481274825,0.558283158938717,0.21803373519140015,9,10,0.3821285081868645,0.2924677711402992,-0.17615465075185255,-0.13240261367244904,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2024-08-08,30,0.4498635827573271,0.5770473698721832,0.2969417986676682,9,10,0.346883073260452,0.25758120871142315,-0.2301642966117312,-0.19228237404590393,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2024-11-14,30,0.4381250471539051,0.5672171622357085,0.23128839753255692,9,10,0.3909388786508669,0.30250059833334336,-0.1762782835848416,-0.13562444882056174,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2025-02-13,30,0.4207007332394786,0.5504393772607238,0.22092089749996832,9,10,0.3922294848696333,0.30555471411739266,-0.15820989239109046,-0.11514601912208594,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2025-05-15,30,0.3988698092082379,0.5177336667534005,0.1920331595868898,9,10,0.3739879602757048,0.2945912558175779,-0.1437457064776957,-0.10427855339066,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2025-08-14,30,0.36249288243812217,0.4590643524915272,0.15565623281677404,9,10,0.33774034475953657,0.2587774088437375,-0.12132400773199065,-0.10371547359438466,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2025-11-13,31,0.43619805204407486,0.5641389088388926,0.2360335524105121,9,10,0.37531830676343253,0.29068896645010295,-0.1888206020754601,-0.1455090855939719,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2026-02-12,32,0.44422020874580087,0.5634755408285338,0.2541153248517683,9,10,0.37128652827536635,0.28616271967604745,-0.19218901255316745,-0.15805748906975342,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_HALF_R22,2026-05-14,33,0.42361476348897864,0.5520987895053407,0.23558144565138942,9,10,0.37666758725524474,0.291155493208101,-0.175431202250096,-0.13245927028087762,-0.17498441671962128,-0.13421598451653588,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2024-02-15,30,0.4629554199702605,0.6187927925721571,0.42210827694240705,9,9,0.3664473805092433,0.2850232651609711,-0.25234541206291383,-0.17793215480928942,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2024-05-09,30,0.42328405859068147,0.5726034693998365,0.2910342455653231,9,10,0.3821285081868645,0.2924677711402992,-0.19047496121297203,-0.13081628745038226,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2024-08-08,30,0.4951237472761925,0.6349879135744307,0.3983390660808241,9,10,0.346883073260452,0.25758120871142315,-0.28810484031397876,-0.23754253856476937,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2024-11-14,30,0.45888856637280656,0.6102948700602929,0.3266387533474482,9,10,0.3909388786508669,0.30250059833334336,-0.21935599140942602,-0.1563879680394632,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2025-02-13,30,0.43262634478113016,0.5762519951266073,0.3057575454765545,9,10,0.3922294848696333,0.30555471411739266,-0.18402251025697397,-0.1270716306637375,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2025-05-15,30,0.4406655847012958,0.5879495092414683,0.3084157716759374,9,10,0.3739879602757048,0.2945912558175779,-0.21396154896576347,-0.1460743288837179,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2025-08-14,30,0.4035367752283036,0.5359590146524381,0.2712869622029451,9,10,0.33774034475953657,0.2587774088437375,-0.19821866989290154,-0.1447593663845661,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2025-11-13,31,0.47421572189683847,0.6208692819849718,0.3462329971726987,9,10,0.37531830676343253,0.29068896645010295,-0.2455509752215393,-0.18352675544673552,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2026-02-12,32,0.4761957241328431,0.6169901361664443,0.3522115244215696,9,10,0.37128652827536635,0.28616271967604745,-0.24570360789107792,-0.19003300445679566,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_IMPORTED_R22,2026-05-14,33,0.45514663948325884,0.6044983919144402,0.334919536732933,9,10,0.37666758725524474,0.291155493208101,-0.22783080465919547,-0.16399114627515782,-0.22704935161320572,-0.16601183540007924,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2024-02-15,30,0.5206232185941074,0.6902165019336391,0.45838945967133526,9,9,0.3664473805092433,0.2850232651609711,-0.32376912142439584,-0.23559995343313633,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2024-05-09,30,0.49992523405618133,0.6683613464319518,0.32162774908961084,9,10,0.3821285081868645,0.2924677711402992,-0.2862328382450873,-0.20745746291588213,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2024-08-08,30,0.549401241898133,0.7073471130117086,0.42961143636730964,9,10,0.346883073260452,0.25758120871142315,-0.3604640397512566,-0.29182003318670985,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2024-11-14,30,0.5145061019971987,0.6788622764726171,0.33620861703062827,9,10,0.3909388786508669,0.30250059833334336,-0.2879233978217502,-0.21200550366385534,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2025-02-13,30,0.48455253626171974,0.6359607797236617,0.30998113078217443,9,10,0.3922294848696333,0.30555471411739266,-0.2437312948540284,-0.17899782214432708,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2025-05-15,30,0.5064473991155359,0.6673427777716955,0.32814991414896555,9,10,0.3739879602757048,0.2945912558175779,-0.2933548174959907,-0.21185614329795804,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2025-08-14,30,0.44397479346821334,0.5707477943806444,0.26567730850164284,9,10,0.33774034475953657,0.2587774088437375,-0.2330074496211078,-0.18519738462447582,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2025-11-13,31,0.534235804645865,0.6933092222108312,0.3616898514524097,9,10,0.37531830676343253,0.29068896645010295,-0.3179909154473987,-0.243546838195762,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2026-02-12,32,0.5335836629680866,0.68858899211845,0.36642977081192674,9,10,0.37128652827536635,0.28616271967604745,-0.3173024638430837,-0.24742094329203912,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_LINEAR_R22,2026-05-14,33,0.515696033805712,0.676495507927447,0.35360741110882987,9,10,0.37666758725524474,0.291155493208101,-0.2998279206722022,-0.22454054059761103,-0.29725490282414146,-0.22406957224550772,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2024-02-15,30,0.4359757828514636,0.6090783017464296,0.416591070875373,9,9,0.3664473805092433,0.2850232651609711,-0.24263092123718633,-0.1509525176904925,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2024-05-09,30,0.43624039120086805,0.602802032449405,0.2771548317878222,9,10,0.3821285081868645,0.2924677711402992,-0.2206735242625405,-0.14377262006056885,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2024-08-08,30,0.4924332851331957,0.6397699213924635,0.34074960620879363,9,10,0.346883073260452,0.25758120871142315,-0.2928868481320115,-0.23485207642177253,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2024-11-14,30,0.47138868593961963,0.6297605987067171,0.3123031265265738,9,10,0.3909388786508669,0.30250059833334336,-0.23882172005585017,-0.16888808760627627,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2025-02-13,30,0.45538160490824553,0.6180897370181594,0.3047976528227183,9,10,0.3922294848696333,0.30555471411739266,-0.22586025214852606,-0.14982689079085287,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2025-05-15,30,0.39490843355678706,0.5269484672469801,0.23582287414374115,9,10,0.3739879602757048,0.2945912558175779,-0.15296050697127528,-0.10031717773920917,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2025-08-14,30,0.3958166935252631,0.5408918423434986,0.2367311341122172,9,10,0.33774034475953657,0.2587774088437375,-0.20315149758396206,-0.1370392846815256,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2025-11-13,31,0.45888370680856194,0.6206404685562712,0.30492993963464654,9,10,0.37531830676343253,0.29068896645010295,-0.24532216179283867,-0.168194740358459,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2026-02-12,32,0.4715706174847724,0.6215651722578851,0.3256915531849748,9,10,0.37128652827536635,0.28616271967604745,-0.25027864398251876,-0.18540789780872496,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_OWN_R22,2026-05-14,33,0.44827499363159723,0.6085514693581321,0.30365175780155557,9,10,0.37666758725524474,0.291155493208101,-0.23188388210288735,-0.1571195004234962,-0.2313097406899275,-0.15980880014603838,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2024-02-15,30,0.4934267622790305,0.653934925812786,0.42320502283905714,9,9,0.3664473805092433,0.2850232651609711,-0.2874875453035427,-0.2084034971180594,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2024-05-09,30,0.5044328911256124,0.6592401359660636,0.2950518606436825,9,10,0.3821285081868645,0.2924677711402992,-0.27711162777919907,-0.2119651199853132,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2024-08-08,30,0.5298564935458216,0.6769832305237596,0.386775291572266,9,10,0.346883073260452,0.25758120871142315,-0.33010015726330766,-0.2722752848343985,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2024-11-14,30,0.49545103413679353,0.645520651774141,0.28607000365486357,9,10,0.3909388786508669,0.30250059833334336,-0.25458177312327407,-0.19295043580345017,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2025-02-13,30,0.4726873545131331,0.6105999840417541,0.2672282349628022,9,10,0.3922294848696333,0.30555471411739266,-0.21837049917212076,-0.16713264039574044,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2025-05-15,30,0.494306037231205,0.6415007537785525,0.284925006749275,9,10,0.3739879602757048,0.2945912558175779,-0.26751279350284773,-0.19971478141362708,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2025-08-14,30,0.43132734790743604,0.5429856588819167,0.22194631742550613,9,10,0.33774034475953657,0.2587774088437375,-0.20524531412238017,-0.17254993906369853,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2025-11-13,31,0.5219228541919324,0.6661638363256617,0.3192960504997422,9,10,0.37531830676343253,0.29068896645010295,-0.29084552956222914,-0.23123388774182946,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2026-02-12,32,0.5197172214845287,0.6609040574906513,0.3234225054077193,9,10,0.37128652827536635,0.28616271967604745,-0.28961752921528494,-0.23355450180848125,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,JOINT_RF_R22,2026-05-14,33,0.5017131186780786,0.6490817454860817,0.3113667273308694,9,10,0.37666758725524474,0.291155493208101,-0.2724141582308369,-0.21055762546997753,-0.2702313256638704,-0.21026191887845108,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-02-15,30,0.2554806184811635,0.3940144805542605,0.1988497447854349,9,9,0.3664473805092433,0.2850232651609711,-0.027567100045017223,0.029542646679807605,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-05-09,30,0.2977133101025784,0.4249523380433237,0.1277706130836667,9,10,0.3821285081868645,0.2924677711402992,-0.04282382985645922,-0.005245538962279195,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-08-08,30,0.3018246185192169,0.4265854522046176,0.15168180099251855,9,10,0.346883073260452,0.25758120871142315,-0.0797023789441656,-0.04424340980779373,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2024-11-14,30,0.30181590133633723,0.4266676902249729,0.13484635464041386,9,10,0.3909388786508669,0.30250059833334336,-0.03572881157410601,0.000684696997006129,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-02-13,30,0.2903245972128855,0.4206439815113524,0.13020333459730615,9,10,0.3922294848696333,0.30555471411739266,-0.028414496641719078,0.015230116904507152,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-05-15,30,0.26077662877213165,0.3865899728347101,0.09080509453420645,9,10,0.3739879602757048,0.2945912558175779,-0.012602012559005282,0.033814627045446244,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-08-14,30,0.2130266584999013,0.29812843450888526,0.043055124261976094,9,10,0.33774034475953657,0.2587774088437375,0.039611910250651305,0.045750750343836216,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2025-11-13,31,0.2751494871169495,0.4081203863980128,0.1106609055963767,9,10,0.37531830676343253,0.29068896645010295,-0.03280207963458026,0.015539479333153472,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2026-02-12,32,0.28142851729846063,0.41028474847322294,0.14450619826397534,9,10,0.37128652827536635,0.28616271967604745,-0.03899822019785659,0.004734202377586816,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STABLE_LOCAL_CORE_R14B,2026-05-14,33,0.2762587733699415,0.4056905840070906,0.12173919679000948,9,10,0.37666758725524474,0.291155493208101,-0.029022996751845886,0.014896719838159544,-0.030147438813441896,0.01108113322250226,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-02-15,30,0.3084564187284442,0.44749003926049324,0.2237190849199827,9,9,0.3664473805092433,0.2850232651609711,-0.08104265875124994,-0.02343315356747311,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-05-09,30,0.36698817990966404,0.4969167159000672,0.1147325345658154,9,10,0.3821285081868645,0.2924677711402992,-0.1147882077132027,-0.07452040876936483,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-08-08,30,0.3675539205413458,0.4991345007942146,0.1646215831070811,9,10,0.346883073260452,0.25758120871142315,-0.15225142753376264,-0.10997271182992263,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2024-11-14,30,0.3777372185191753,0.5015929872187487,0.12665460566759618,9,10,0.3909388786508669,0.30250059833334336,-0.11065410856788177,-0.07523662018583194,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-02-13,30,0.3733212412797039,0.4991062313075647,0.13205632976374027,9,10,0.3922294848696333,0.30555471411739266,-0.10687674643793138,-0.06776652716231124,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-05-15,30,0.30851925567428545,0.4168619477996936,0.056263610330436746,9,10,0.3739879602757048,0.2945912558175779,-0.0428739875239888,-0.013927999856707562,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-08-14,30,0.2981969904131056,0.4114178545272289,0.04594134506925697,9,10,0.33774034475953657,0.2587774088437375,-0.07367750976769233,-0.03941958156936809,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2025-11-13,31,0.35483331583177297,0.486430150263391,0.11071494936998387,9,10,0.37531830676343253,0.29068896645010295,-0.11111184349995845,-0.06414434938167002,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2026-02-12,32,0.3568035419126028,0.484734179552493,0.14211099275779737,9,10,0.37128652827536635,0.28616271967604745,-0.11344765127712664,-0.07064082223655532,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,STATE_FAST_R15,2026-05-14,33,0.3471958251514309,0.47750985352220054,0.1178725112024775,9,10,0.37666758725524474,0.291155493208101,-0.1008422662669558,-0.05604033194332986,-0.10162168344909922,-0.059564124786800066,within_clock_common
reports_2024plus,report,cnb,2024-02-15,30,0.2850232651609711,0.3664473805092433,0.016864919292354105,9,9,0.3664473805092433,0.2850232651609711,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-05-09,30,0.2924677711402992,0.3821285081868645,0.07370742442099275,9,10,0.3821285081868645,0.2924677711402992,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-08-08,30,0.25758120871142315,0.346883073260452,0.10859398684986883,9,10,0.346883073260452,0.25758120871142315,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2024-11-14,30,0.30250059833334336,0.3909388786508669,0.019256661085773195,9,10,0.3909388786508669,0.30250059833334336,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-02-13,30,0.30555471411739266,0.3922294848696333,0.049609509656503493,9,10,0.3922294848696333,0.30555471411739266,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-05-15,30,0.2945912558175779,0.3739879602757048,0.013240355912368029,9,10,0.3739879602757048,0.2945912558175779,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-08-14,30,0.2587774088437375,0.33774034475953657,-0.024466528403832757,9,10,0.33774034475953657,0.2587774088437375,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2025-11-13,31,0.29068896645010295,0.37531830676343253,0.017828000396326805,9,10,0.37531830676343253,0.29068896645010295,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2026-02-12,32,0.28616271967604745,0.37128652827536635,0.05712652616266367,9,10,0.37128652827536635,0.28616271967604745,0.0,0.0,0.0,0.0,within_clock_common
reports_2024plus,report,cnb,2026-05-14,33,0.291155493208101,0.37666758725524474,0.03366100480121906,9,10,0.37666758725524474,0.291155493208101,0.0,0.0,0.0,0.0,within_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-02-10,62,1.140451271419745,1.8499224078474465,-0.04996513184244356,17,17,1.4762985730425087,0.7040305251471131,-0.3736238348049379,-0.43642074627263194,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-05-12,62,1.0615491364249883,1.6774686555236982,0.028937003152313026,17,18,2.011588414712717,0.8639058580347869,0.33411975918901904,-0.19764327839020135,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-08-11,62,1.280358564335533,2.0708237817994695,-0.300846074371711,17,18,2.3011132855836207,1.025782452630478,0.23028950378415125,-0.2545761117050551,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2022-11-10,62,1.2648447527532123,2.0619473154499444,-0.2779111628293885,17,18,2.3277027370360734,1.0273077011297567,0.2657554215861291,-0.23753705162345562,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-02-09,62,1.2075888982751866,1.972546185973711,-0.1290954734762224,17,18,2.3679762558638635,1.1198213144271685,0.3954300698901525,-0.08776758384801808,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-05-11,62,1.1727980333575183,1.9451307867781178,-0.4647995589964227,17,18,2.364701449100045,1.0977174807353174,0.4195706623219271,-0.07508055262220092,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-08-10,62,1.3333823870301413,2.1045423775207746,-0.2916615703319676,17,18,2.3661721828347044,1.1073596899799842,0.2616298053139299,-0.2260226970501571,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2023-11-09,62,1.290167695885065,2.0877798587902183,-0.3474298964688762,17,18,2.366849088210777,1.1139947860587205,0.2790692294205588,-0.17617290982634448,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-02-15,62,1.3423964007328666,2.1063149510821,-0.25191026115556475,17,18,2.366056213976598,1.1097687047272502,0.25974126289449817,-0.2326276960056164,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-05-09,62,1.3606816466341922,2.108111774597324,-0.2722719231020984,17,18,2.367256203681473,1.113370885039828,0.2591444290841487,-0.24731076159436416,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-08-08,62,1.3390840907667143,2.1056978507961817,-0.2485979511894126,17,18,2.364628764398905,1.0964902903161784,0.25893091360272313,-0.2425938004505359,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2024-11-14,62,1.3476408732139633,2.106674956037662,-0.2899567191399774,17,18,2.3679521920645064,1.1182254788429142,0.2612772360268445,-0.22941539437104908,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-02-13,62,1.356182121757063,2.1077606955147496,-0.27938452786433754,17,18,2.3680554601341135,1.119703276802938,0.26029476461936385,-0.23647884495412508,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-05-15,62,1.325164386055716,2.099791619432444,-0.31243320629822485,17,18,2.366627053457412,1.1143983776256081,0.2668354340249679,-0.21076600843010795,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-08-14,62,1.3262541958768,2.1010286452539395,-0.31134339647714104,17,18,2.3639882587009775,1.0970690968318144,0.262959613447038,-0.22918509904498552,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2025-11-13,63,1.3069552299973626,2.0842845785376927,-0.30464874977953116,17,18,2.3483463711487516,1.0994653920351358,0.2640617926110589,-0.20748983796222675,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2026-02-12,64,1.311317301863488,2.0739040477103847,-0.25490885414797726,17,18,2.3300770237781605,1.0845651369983424,0.2561729760677758,-0.2267521648651456,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,CORE_FEEDBACK_R21,2026-05-14,65,1.2958135959770452,2.058498222312382,-0.26620256903748296,17,18,2.3129842313782722,1.074816815601965,0.25448600906589025,-0.22099678037508008,0.2521737283032861,-0.22082343877992727,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-02-10,62,1.1343538916346112,1.8276240258505358,-0.020888015304122116,17,17,1.4762985730425087,0.7040305251471131,-0.3513254528080272,-0.43032336648749814,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-05-12,62,1.0686003536622881,1.695770156751527,0.04486552266820098,17,18,2.011588414712717,0.8639058580347869,0.3158182579611901,-0.2046944956275012,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-08-11,62,1.2691491928188796,2.046831867984477,-0.28078008011314737,17,18,2.3011132855836207,1.025782452630478,0.2542814175991439,-0.24336674018840165,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2022-11-10,62,1.2560909107119138,2.033864779573559,-0.26771263344293633,17,18,2.3277027370360734,1.0273077011297567,0.2938379574625145,-0.22878320958215714,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-02-09,62,1.202022880229054,1.9569311572757224,-0.11870590451486711,17,18,2.3679762558638635,1.1198213144271685,0.4110450985881411,-0.08220156580188553,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-05-11,62,1.154761059025825,1.8984718803218696,-0.44792498153127674,17,18,2.364701449100045,1.0977174807353174,0.46622956877817523,-0.05704357829050766,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-08-10,62,1.3216065454527746,2.081119868906029,-0.27130150919085866,17,18,2.3661721828347044,1.1073596899799842,0.28505231392867536,-0.21424685547279032,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2023-11-09,62,1.2842357620376692,2.0660936099253533,-0.3184502785194327,17,18,2.366849088210777,1.1139947860587205,0.3007554782854238,-0.17024097597894872,0.27316904610700465,-0.21521910141093925,cross_clock_common
full,cutoff,DAMPED_P95_Q001_R16,2024-02-15,62,1.3335640118182066,2.084217827702128,-0.22009813548771767,17,18,2.366056213976598,1.1097687047272502,0.2818383862744702,-0.2237953070909564,0.27316904610700465,-0.21521910141093925,cross_clock_common
