scope,model,h,metric,sample,n_intended,n_missing_forecasts,n,mae,rmse,bias
original_R16_calendar,POOL_PRIOR_R21,4,core_mm,recent_targets,31,0,31,0.12642876430143823,0.16583694742397065,-0.004924041795053582
original_R16_calendar,POOL_PRIOR_R21,5,core_mm,full,82,0,82,0.3129687013421756,0.4152530721113111,-0.007214760395313739
original_R16_calendar,POOL_PRIOR_R21,5,core_mm,origins_2019_2021,32,0,32,0.40045041765304257,0.48762023444031066,-0.24780854379840062
original_R16_calendar,POOL_PRIOR_R21,5,core_mm,origins_2022_2023,24,0,24,0.4138305464140763,0.49865054861637925,0.34239038284245743
original_R16_calendar,POOL_PRIOR_R21,5,core_mm,origins_2024plus,26,0,26,0.11219565504704637,0.14718783018729764,-0.03381177458022628
original_R16_calendar,POOL_PRIOR_R21,5,core_mm,recent_targets,31,0,31,0.1290022262137356,0.1763799872969224,0.0015116857552875593
original_R16_calendar,POOL_PRIOR_R21,6,core_mm,full,81,0,81,0.3380923103812896,0.44566888744343125,-0.004527033976108327
original_R16_calendar,POOL_PRIOR_R21,6,core_mm,origins_2019_2021,32,0,32,0.4433112807257354,0.5334772662956513,-0.2790113797468103
original_R16_calendar,POOL_PRIOR_R21,6,core_mm,origins_2022_2023,24,0,24,0.4325635946112105,0.5216008102900681,0.40335097860282115
original_R16_calendar,POOL_PRIOR_R21,6,core_mm,origins_2024plus,25,0,25,0.11271959547967497,0.1343916384329317,-0.04474996346538207
original_R16_calendar,POOL_PRIOR_R21,6,core_mm,recent_targets,31,0,31,0.13590070928014283,0.17637133624319,0.008689775713842331
original_R16_calendar,POOL_PRIOR_R21,7,core_mm,full,80,0,80,0.3604570296141585,0.46981830136927727,-0.005243401722306559
original_R16_calendar,POOL_PRIOR_R21,7,core_mm,origins_2019_2021,32,0,32,0.4788363845166803,0.5630231311406521,-0.3085695187444599
original_R16_calendar,POOL_PRIOR_R21,7,core_mm,origins_2022_2023,24,0,24,0.4598404300296064,0.5451400642410111,0.42747189655753554
original_R16_calendar,POOL_PRIOR_R21,7,core_mm,origins_2024plus,24,0,24,0.10323448932868141,0.1261997217315394,-0.0335238773059442
original_R16_calendar,POOL_PRIOR_R21,7,core_mm,recent_targets,31,0,31,0.13926740050387948,0.18425340677509847,0.01470139121428741
original_R16_calendar,POOL_PRIOR_R21,8,core_mm,full,79,0,79,0.3813177791368089,0.4899288430539938,-0.006121030781981934
original_R16_calendar,POOL_PRIOR_R21,8,core_mm,origins_2019_2021,32,0,32,0.49678361476859534,0.5760909753922562,-0.33425600330352107
original_R16_calendar,POOL_PRIOR_R21,8,core_mm,origins_2022_2023,24,0,24,0.49251717214203,0.5755693673336922,0.45606560165115445
original_R16_calendar,POOL_PRIOR_R21,8,core_mm,origins_2024plus,23,0,23,0.10463551077409264,0.13046457603888836,-0.031867120247461085
original_R16_calendar,POOL_PRIOR_R21,8,core_mm,recent_targets,31,0,31,0.14706921681947027,0.20641754125243753,0.025731270279271762
original_R16_calendar,POOL_PRIOR_R21,9,core_mm,full,78,0,78,0.38510528263319643,0.5056741288579149,0.00026011434254160585
original_R16_calendar,POOL_PRIOR_R21,9,core_mm,origins_2019_2021,32,0,32,0.48513302326936414,0.5811480125193871,-0.3426445866246949
original_R16_calendar,POOL_PRIOR_R21,9,core_mm,origins_2022_2023,24,0,24,0.5216463930855104,0.6064772750488896,0.4953165899701133
original_R16_calendar,POOL_PRIOR_R21,9,core_mm,origins_2024plus,22,0,22,0.09065644848715552,0.11872130779104442,-0.04103102129882892
original_R16_calendar,POOL_PRIOR_R21,9,core_mm,recent_targets,31,0,31,0.15080927765937382,0.22533766246497444,0.04136160944113968
original_R16_calendar,POOL_PRIOR_R21,10,core_mm,full,77,0,77,0.3850498945621577,0.5161695008464662,0.0052766548733150015
original_R16_calendar,POOL_PRIOR_R21,10,core_mm,origins_2019_2021,32,0,32,0.4666797067924406,0.5837704294943391,-0.3524099140057356
original_R16_calendar,POOL_PRIOR_R21,10,core_mm,origins_2022_2023,24,0,24,0.5408650971031055,0.6245512169923148,0.5274825543152372
original_R16_calendar,POOL_PRIOR_R21,10,core_mm,origins_2024plus,21,0,21,0.0825870920692149,0.10876554617569,-0.04648388714937598
original_R16_calendar,POOL_PRIOR_R21,10,core_mm,recent_targets,31,0,31,0.15561586091670046,0.23324404940094887,0.057820003158660205
original_R16_calendar,POOL_PRIOR_R21,11,core_mm,full,76,0,76,0.40454254670171946,0.5302717210042909,0.00020139567401042646
original_R16_calendar,POOL_PRIOR_R21,11,core_mm,origins_2019_2021,32,0,32,0.4885643628814829,0.5972590380566196,-0.373894631449462
original_R16_calendar,POOL_PRIOR_R21,11,core_mm,origins_2022_2023,24,0,24,0.5520089145551068,0.6356463687485064,0.5429140523606851
original_R16_calendar,POOL_PRIOR_R21,11,core_mm,origins_2024plus,20,0,20,0.09314799939003311,0.11362144066915769,-0.05250014895244324
original_R16_calendar,POOL_PRIOR_R21,11,core_mm,recent_targets,31,0,31,0.17441339518301446,0.2508093007560094,0.07340566423089674
original_R16_calendar,POOL_PRIOR_R21,12,core_mm,full,75,0,75,0.44759480430909976,0.5679291515890477,-0.0027518405266968872
original_R16_calendar,POOL_PRIOR_R21,12,core_mm,origins_2019_2021,32,0,32,0.5469535386507852,0.6439622914804369,-0.39946630632685637
original_R16_calendar,POOL_PRIOR_R21,12,core_mm,origins_2022_2023,24,0,24,0.5836738710321813,0.6619963429627164,0.5716571804918886
original_R16_calendar,POOL_PRIOR_R21,12,core_mm,origins_2024plus,19,0,19,0.10836443060973683,0.1456431194077145,-0.0601704509920101
original_R16_calendar,POOL_PRIOR_R21,12,core_mm,recent_targets,31,0,31,0.21954520824545995,0.31407790348981623,0.10694639136158202
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,core_mm,full,88,0,88,0.28527764782340115,0.37234763986186425,-0.003460726691993161
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,core_mm,origins_2019_2021,34,0,34,0.35928405701738303,0.44225177469423427,-0.16348293872863634
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,core_mm,origins_2022_2023,24,0,24,0.3965327822027942,0.4549479217301524,0.24115644587923993
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,core_mm,origins_2024plus,30,0,30,0.11239960990004076,0.13942203806869044,-0.01779595777411736
original_R16_calendar,STABLE_LOCAL_CORE_R14B,1,core_mm,recent_targets,31,0,31,0.12170156868177044,0.15489475977607248,-0.004294141970640638
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,core_mm,full,86,0,86,0.3068492938921325,0.3985647273316079,-0.00574963649548423
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,core_mm,origins_2019_2021,33,0,33,0.3793582999635754,0.4661257161728118,-0.18895674989976904
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,core_mm,origins_2022_2023,24,0,24,0.44206607515346885,0.49613905493610944,0.25569188948862837
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,core_mm,origins_2024plus,29,0,29,0.11243550249110873,0.14187418769874421,-0.013637977229184332
original_R16_calendar,STABLE_LOCAL_CORE_R14B,2,core_mm,recent_targets,31,0,31,0.12092223305982655,0.15744704592020445,-0.001064467229893408
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,core_mm,full,84,0,84,0.3230127784935246,0.4213851814262699,8.443361175819188e-05
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,core_mm,origins_2019_2021,32,0,32,0.39408177630726277,0.4823527746639734,-0.2013412472735559
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,core_mm,origins_2022_2023,24,0,24,0.4706138119660645,0.5342925862164547,0.2784662116466076
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,core_mm,origins_2024plus,28,0,28,0.11527589515850402,0.14868465850112894,-0.008327740834896574
original_R16_calendar,STABLE_LOCAL_CORE_R14B,3,core_mm,recent_targets,31,0,31,0.12415965236517726,0.1679719699390332,0.0044869723189104385
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,core_mm,full,83,0,83,0.3427813580248914,0.44520270311548693,-0.0001012668219802611
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,core_mm,origins_2019_2021,32,0,32,0.42663665608123524,0.5105687330887831,-0.23513500279445343
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,core_mm,origins_2022_2023,24,0,24,0.4898176422509198,0.5616007652874369,0.334068424751001
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,core_mm,origins_2024plus,27,0,27,0.11269838175719936,0.14139362198462832,-0.018582490771328786
original_R16_calendar,STABLE_LOCAL_CORE_R14B,4,core_mm,recent_targets,31,0,31,0.13095438540641613,0.17893849095436104,0.01262264213464238
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,core_mm,full,82,0,82,0.3550718298809662,0.4635837269576702,-0.006930795976361658
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,core_mm,origins_2019_2021,32,0,32,0.44506362735215815,0.5342531497161898,-0.2897223192984147
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,core_mm,origins_2022_2023,24,0,24,0.5013996713702125,0.5766094108247144,0.3880945266557783
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,core_mm,origins_2024plus,26,0,26,0.10924084084942559,0.13998377608530474,-0.02351844970196409
original_R16_calendar,STABLE_LOCAL_CORE_R14B,5,core_mm,recent_targets,31,0,31,0.13440065550365177,0.18815015073147312,0.02305415375087331
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,core_mm,full,81,0,81,0.371528510279786,0.48235711997675595,-0.004616676413447996
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,core_mm,origins_2019_2021,32,0,32,0.47193876878406127,0.5625179155641032,-0.3206041610520721
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,core_mm,origins_2022_2023,24,0,24,0.5194122034155543,0.588809740724545,0.44763537780711804
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,core_mm,origins_2024plus,25,0,25,0.10103503398397638,0.12645455428171834,-0.03431466812775247
original_R16_calendar,STABLE_LOCAL_CORE_R14B,6,core_mm,recent_targets,31,0,31,0.1442333798358105,0.2019635754124122,0.035080394261835623
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,core_mm,full,80,0,80,0.3885796407681462,0.5009679894859614,-0.005463047340776133
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,core_mm,origins_2019_2021,32,0,32,0.49353218846549624,0.5835398331939218,-0.3501166701480408
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,core_mm,origins_2022_2023,24,0,24,0.5415808454391308,0.6068712951283272,0.47058242207389006
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,core_mm,origins_2024plus,24,0,24,0.09564170583402822,0.11935383061567238,-0.021970353012422766
original_R16_calendar,STABLE_LOCAL_CORE_R14B,7,core_mm,recent_targets,31,0,31,0.15611217455223966,0.22287776732931536,0.04944717403711424
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,core_mm,full,79,0,79,0.4050219970231641,0.5181200742876645,-0.006966748346681845
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,core_mm,origins_2019_2021,32,0,32,0.5115199612800477,0.5986209921665301,-0.3758401650407404
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,core_mm,origins_2022_2023,24,0,24,0.5555624761506062,0.6257071471208198,0.4980460243194673
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,core_mm,origins_2024plus,23,0,23,0.0997651989675605,0.12231305728879277,-0.02072140964136465
original_R16_calendar,STABLE_LOCAL_CORE_R14B,8,core_mm,recent_targets,31,0,31,0.17122823237256415,0.2496243051847554,0.06780724547937819
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,core_mm,full,78,0,78,0.41209537337497054,0.5315574806886367,-0.0009956001430423205
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,core_mm,origins_2019_2021,32,0,32,0.5143853136879197,0.6080189998877685,-0.3842160753348765
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,core_mm,origins_2022_2023,24,0,24,0.56900556167882,0.6427979357381327,0.5362885936079943
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,core_mm,origins_2024plus,22,0,22,0.09213525477011796,0.1153323079796945,-0.029712211228777964
original_R16_calendar,STABLE_LOCAL_CORE_R14B,9,core_mm,recent_targets,31,0,31,0.18506250892075018,0.2785475645797854,0.08918823426144333
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,core_mm,full,77,0,77,0.42087054596224976,0.543426217919923,0.0037127494266512477
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,core_mm,origins_2019_2021,32,0,32,0.5191548584087062,0.6170422628832796,-0.3942627062374608
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,core_mm,origins_2022_2023,24,0,24,0.5737822172497272,0.6537239331414758,0.5676099775969731
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,core_mm,origins_2024plus,21,0,21,0.09634777885815116,0.11928192108914006,-0.03430243604173625
original_R16_calendar,STABLE_LOCAL_CORE_R14B,10,core_mm,recent_targets,31,0,31,0.2050542029211298,0.30608125605898057,0.111770710515848
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,core_mm,full,76,0,76,0.4288341940777751,0.553706260367664,-0.0010197332569594074
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,core_mm,origins_2019_2021,32,0,32,0.5192218745716235,0.6217758908131409,-0.4159547181867841
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,core_mm,origins_2022_2023,24,0,24,0.5837314208578551,0.6651454922144213,0.5822585041689922
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,core_mm,origins_2024plus,20,0,20,0.09833723315152192,0.12479471990892452,-0.03705764228038174
original_R16_calendar,STABLE_LOCAL_CORE_R14B,11,core_mm,recent_targets,31,0,31,0.22334882349802354,0.33449483832577803,0.1348569683634821
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,full,75,0,75,0.45286968425515073,0.5790318900586617,-0.00394887888151772
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,origins_2019_2021,32,0,32,0.5432875612119759,0.6433249577968312,-0.44161523282916293
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,origins_2022_2023,24,0,24,0.6103808806803378,0.6947168256530073,0.6103808806803378
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,origins_2024plus,19,0,19,0.10162543284341988,0.12956312365247563,-0.04282208431098553
original_R16_calendar,STABLE_LOCAL_CORE_R14B,12,core_mm,recent_targets,31,0,31,0.2636569901117799,0.39343828265670805,0.175124640888112
original_R16_calendar,STATE_FAST_R15,1,core_mm,full,88,0,88,0.24904444346688914,0.31919183342751195,-0.0031155565571479734
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2019_2021,34,0,34,0.32544156420303283,0.40492529736939364,-0.10915797405051164
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2022_2023,24,0,24,0.27311905051423735,0.32369423495526817,0.15560675388703635
original_R16_calendar,STATE_FAST_R15,1,core_mm,origins_2024plus,30,0,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615
original_R16_calendar,STATE_FAST_R15,1,core_mm,recent_targets,31,0,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153
original_R16_calendar,STATE_FAST_R15,2,core_mm,full,86,0,86,0.26176830706777565,0.3332043589698202,-0.005580087332891447
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2019_2021,33,0,33,0.3481177377371105,0.42239651251641736,-0.1355456684129625
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2022_2023,24,0,24,0.30223431247247246,0.35196296440349073,0.17193975220116461
original_R16_calendar,STATE_FAST_R15,2,core_mm,origins_2024plus,29,0,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311
original_R16_calendar,STATE_FAST_R15,2,core_mm,recent_targets,31,0,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777
original_R16_calendar,STATE_FAST_R15,3,core_mm,full,84,0,84,0.26973807744470885,0.35195875210511035,0.00037681210957161916
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2019_2021,32,0,32,0.3562167562840999,0.4425795088636589,-0.14646414626095183
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2022_2023,24,0,24,0.34533566885714523,0.38696350167744226,0.19619113121747087
original_R16_calendar,STATE_FAST_R15,3,core_mm,origins_2024plus,28,0,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878
original_R16_calendar,STATE_FAST_R15,3,core_mm,recent_targets,31,0,31,0.11753208947332035,0.1538474742964133,0.003498874000288613
original_R16_calendar,STATE_FAST_R15,4,core_mm,full,83,0,83,0.28666988612389244,0.3736829030011742,-0.0009840048146960681
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2019_2021,32,0,32,0.3748689636345721,0.4579948436746986,-0.18192555082658557
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2022_2023,24,0,24,0.3690673899277548,0.42764963937345496,0.25293503442384696
original_R16_calendar,STATE_FAST_R15,4,core_mm,origins_2024plus,27,0,27,0.1088954205078019,0.1345103189795506,-0.012240577753383797
original_R16_calendar,STATE_FAST_R15,4,core_mm,recent_targets,31,0,31,0.12779196621279582,0.16440623881317412,0.006632306198373217
original_R16_calendar,STATE_FAST_R15,5,core_mm,full,82,0,82,0.29716048882989515,0.3985103264544764,-0.008160529466230955
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2019_2021,32,0,32,0.38902487652296847,0.4790502680807615,-0.23798158316221568
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2022_2023,24,0,24,0.376062714895931,0.4609820787202095,0.3079001242476924
original_R16_calendar,STATE_FAST_R15,5,core_mm,origins_2024plus,26,0,26,0.11126380299284862,0.14918997170322854,-0.017052143730178968
original_R16_calendar,STATE_FAST_R15,5,core_mm,recent_targets,31,0,31,0.12760509793413685,0.17609917228506225,0.01417856273552752
original_R16_calendar,STATE_FAST_R15,6,core_mm,full,81,0,81,0.32495991596987905,0.4318558827823957,-0.005503273324853417
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2019_2021,32,0,32,0.43664792685221254,0.5315408018446787,-0.2701285941235819
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2022_2023,24,0,24,0.3978576807876597,0.4837641409575233,0.36813313990949287
original_R16_calendar,STATE_FAST_R15,6,core_mm,origins_2024plus,25,0,25,0.11201740781542271,0.1339632720322953,-0.02547381940745325
original_R16_calendar,STATE_FAST_R15,6,core_mm,recent_targets,31,0,31,0.1338049756135509,0.17212799653163216,0.022047522747366936
original_R16_calendar,STATE_FAST_R15,7,core_mm,full,80,0,80,0.3491043158211876,0.45657990471308924,-0.00636427667144143
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2019_2021,32,0,32,0.47693091569747376,0.5642803071544421,-0.30050792104668067
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2022_2023,24,0,24,0.4220829873811846,0.5039337295870168,0.3915697399144004
original_R16_calendar,STATE_FAST_R15,7,core_mm,origins_2024plus,24,0,24,0.10569017775947576,0.12800445599333476,-0.012106767423630973
original_R16_calendar,STATE_FAST_R15,7,core_mm,recent_targets,31,0,31,0.13615812409482878,0.17683611199278887,0.02729904996885342
original_R16_calendar,STATE_FAST_R15,8,core_mm,full,79,0,79,0.3716496415571679,0.4763256485684372,-0.007236165218060609
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2019_2021,32,0,32,0.49724071465405784,0.5768227733067076,-0.32694637682862393
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2022_2023,24,0,24,0.45668800613417027,0.535041701189301,0.4195469668598721
original_R16_calendar,STATE_FAST_R15,8,core_mm,origins_2024plus,23,0,23,0.10817855073331857,0.13291848584140106,-0.007760878189032736
original_R16_calendar,STATE_FAST_R15,8,core_mm,recent_targets,31,0,31,0.14513949689166258,0.19872533387675398,0.03762862597036446
original_R16_calendar,STATE_FAST_R15,9,core_mm,full,78,0,78,0.3756805067580056,0.4913722168742344,-0.0009365252172316397
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2019_2021,32,0,32,0.483254288736906,0.5806097048778737,-0.3360604689336182
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2022_2023,24,0,24,0.48645024966347156,0.5680803698159772,0.45820192412241073
original_R16_calendar,STATE_FAST_R15,9,core_mm,origins_2024plus,22,0,22,0.09836983161909671,0.1168191360036573,-0.01436182454573385
original_R16_calendar,STATE_FAST_R15,9,core_mm,recent_targets,31,0,31,0.1509247493336481,0.21375435571583815,0.05277077521164443
original_R16_calendar,STATE_FAST_R15,10,core_mm,full,77,0,77,0.36816045494075406,0.49971438310726685,0.00394740477779273
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2019_2021,32,0,32,0.4572182142177757,0.5809823701123754,-0.3464354578365906
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2022_2023,24,0,24,0.5032259451140978,0.5852275995753211,0.489824037092627
original_R16_calendar,STATE_FAST_R15,10,core_mm,origins_2024plus,21,0,21,0.07809283298718536,0.09926517664270791,-0.01742343197914808
original_R16_calendar,STATE_FAST_R15,10,core_mm,recent_targets,31,0,31,0.1433761285334481,0.21289279699934732,0.06829589121705137
original_R16_calendar,STATE_FAST_R15,11,core_mm,full,76,0,76,0.38671385405582626,0.5133190771825009,-0.0014942966188704384
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2019_2021,32,0,32,0.4818007937488719,0.5960797285903464,-0.36851114932319423
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2022_2023,24,0,24,0.5140749844260902,0.5934136749869631,0.5047389043570435
original_R16_calendar,STATE_FAST_R15,11,core_mm,origins_2024plus,20,0,20,0.08174139410263653,0.10109989548012924,-0.021747173463049076
original_R16_calendar,STATE_FAST_R15,11,core_mm,recent_targets,31,0,31,0.1561041820838992,0.22388905564529032,0.08210943134290462
original_R16_calendar,STATE_FAST_R15,12,core_mm,full,75,0,75,0.4375153748664939,0.5540348528248925,-0.004759434193501729
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2019_2021,32,0,32,0.5503183791798578,0.6492018840330029,-0.39467897566001875
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2022_2023,24,0,24,0.5471618713111082,0.6176779037577531,0.5329761932480493
original_R16_calendar,STATE_FAST_R15,12,core_mm,origins_2024plus,19,0,19,0.10903052998763163,0.1410773909400855,-0.02729784112343226
original_R16_calendar,STATE_FAST_R15,12,core_mm,recent_targets,31,0,31,0.2081040174975881,0.28740436549420123,0.1135654586387616
original_R16_calendar,CORE_FEEDBACK_R21,1,core_cumulative_log,full,88,0,88,0.25128277199150745,0.3203495060147506,-0.0030725837921840634
original_R16_calendar,CORE_FEEDBACK_R21,1,core_cumulative_log,origins_2019_2021,34,0,34,0.32132783732196285,0.399692860879433,-0.09455047128798266
original_R16_calendar,CORE_FEEDBACK_R21,1,core_cumulative_log,origins_2022_2023,24,0,24,0.28333178890816774,0.3295688120212097,0.17870565321255716
original_R16_calendar,CORE_FEEDBACK_R21,1,core_cumulative_log,origins_2024plus,30,0,30,0.1462591510836631,0.1818856289431636,-0.04482023423407197
original_R16_calendar,CORE_FEEDBACK_R21,1,core_cumulative_log,recent_targets,31,0,31,0.14992635808496282,0.18491860451808403,-0.03498917609349044
original_R16_calendar,CORE_FEEDBACK_R21,2,core_cumulative_log,full,86,0,86,0.43743270868903866,0.5767075702478993,-0.00901467119448377
original_R16_calendar,CORE_FEEDBACK_R21,2,core_cumulative_log,origins_2019_2021,33,0,33,0.543118278352358,0.701793716952726,-0.22189377381889722
original_R16_calendar,CORE_FEEDBACK_R21,2,core_cumulative_log,origins_2022_2023,24,0,24,0.5433611847955501,0.6485413852032456,0.3712786309132907
original_R16_calendar,CORE_FEEDBACK_R21,2,core_cumulative_log,origins_2024plus,29,0,29,0.22950487332883784,0.278874664603971,-0.08149842512486112
original_R16_calendar,CORE_FEEDBACK_R21,2,core_cumulative_log,recent_targets,31,0,31,0.2264209647528454,0.2750188198938116,-0.06451760476835691
original_R16_calendar,CORE_FEEDBACK_R21,3,core_cumulative_log,full,84,0,84,0.6096410059520866,0.8302972922153962,-0.008954693765311935
original_R16_calendar,CORE_FEEDBACK_R21,3,core_cumulative_log,origins_2019_2021,32,0,32,0.7508514622778584,0.9999032820518641,-0.35988998013268053
original_R16_calendar,CORE_FEEDBACK_R21,3,core_cumulative_log,origins_2022_2023,24,0,24,0.8012743284008123,0.9790073788950792,0.5857918799940361
original_R16_calendar,CORE_FEEDBACK_R21,3,core_cumulative_log,origins_2024plus,28,0,28,0.28400049376658226,0.32250807020108724,-0.1176685725677605
original_R16_calendar,CORE_FEEDBACK_R21,3,core_cumulative_log,recent_targets,31,0,31,0.27662521069608137,0.3171135499067115,-0.09410306484912308
original_R16_calendar,CORE_FEEDBACK_R21,4,core_cumulative_log,full,83,0,83,0.7860319093522126,1.1064926725216058,-0.013804826331695615
original_R16_calendar,CORE_FEEDBACK_R21,4,core_cumulative_log,origins_2019_2021,32,0,32,0.9310864678478681,1.3007149739848891,-0.5298038314548266
original_R16_calendar,CORE_FEEDBACK_R21,4,core_cumulative_log,origins_2022_2023,24,0,24,1.1427978785099837,1.355672250470603,0.854726872732784
original_R16_calendar,CORE_FEEDBACK_R21,4,core_cumulative_log,origins_2024plus,27,0,27,0.2969900896615649,0.3533555884131357,-0.17427862683567047
original_R16_calendar,CORE_FEEDBACK_R21,4,core_cumulative_log,recent_targets,31,0,31,0.3107875988991188,0.38285039096612594,-0.10993080565998098
original_R16_calendar,CORE_FEEDBACK_R21,5,core_cumulative_log,full,82,0,82,1.009231735150342,1.4241329991302123,-0.02216504059016653
original_R16_calendar,CORE_FEEDBACK_R21,5,core_cumulative_log,origins_2019_2021,32,0,32,1.1815851539746909,1.6318155631188227,-0.7565669641585838
original_R16_calendar,CORE_FEEDBACK_R21,5,core_cumulative_log,origins_2022_2023,24,0,24,1.4920427774503906,1.7846196129039444,1.1764801001059608
original_R16_calendar,CORE_FEEDBACK_R21,5,core_cumulative_log,origins_2024plus,26,0,26,0.3514327190895603,0.4234281613713547,-0.22472741837930904
original_R16_calendar,CORE_FEEDBACK_R21,5,core_cumulative_log,recent_targets,31,0,31,0.39231290622545617,0.5123812121984571,-0.09091817681295036
original_R16_calendar,CORE_FEEDBACK_R21,6,core_cumulative_log,full,81,0,81,1.2685890715449675,1.787151738294919,-0.02079466851645532
original_R16_calendar,CORE_FEEDBACK_R21,6,core_cumulative_log,origins_2019_2021,32,0,32,1.4917354952743191,2.0371553455645715,-1.015984478553901
original_R16_calendar,CORE_FEEDBACK_R21,6,core_cumulative_log,origins_2022_2023,24,0,24,1.8751133360043737,2.238783158291143,1.5564891657211464
original_R16_calendar,CORE_FEEDBACK_R21,6,core_cumulative_log,origins_2024plus,25,0,25,0.40069835529036774,0.4739264336070374,-0.26114419253662247
original_R16_calendar,CORE_FEEDBACK_R21,6,core_cumulative_log,recent_targets,31,0,31,0.4867376669759371,0.6086458352080257,-0.04700632320711952
original_R16_calendar,CORE_FEEDBACK_R21,7,core_cumulative_log,full,80,0,80,1.572415362447369,2.1821449132178734,-0.021249637318742964
original_R16_calendar,CORE_FEEDBACK_R21,7,core_cumulative_log,origins_2019_2021,32,0,32,1.9225729685918596,2.494602645071526,-1.306387028494603
original_R16_calendar,CORE_FEEDBACK_R21,7,core_cumulative_log,origins_2022_2023,24,0,24,2.2364779503074668,2.6987100375028374,1.9583968885166179
