scope,sample,metric,h,model,n,mae,rmse,bias,block
all_models_common,origins_2022_2023,cumulative_log,9,CORE_LEVELPHASE_FIXED080_R29B,24,2.639621258620298,3.235001628062059,2.380400072713489,core
all_models_common,origins_2022_2023,cumulative_log,9,CORE_LEVELPHASE_PANEL_R29B,24,1.8470012977827084,2.3890256116929294,-0.10260286452027519,core
all_models_common,origins_2024plus,cumulative_log,9,STATE_FAST_R15,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,FOOD_ECM_R27,22,0.4404408535545981,0.5268603105769226,-0.002390911663633351,core
all_models_common,origins_2024plus,cumulative_log,9,CORE_LEVELPHASE_FIXED040_R29B,22,0.3704288770602696,0.4272014474411624,-0.2775124446274955,core
all_models_common,origins_2024plus,cumulative_log,9,CORE_LEVELPHASE_FIXED060_R29B,22,0.3772560746547743,0.42830686709169313,-0.1858052669728749,core
all_models_common,origins_2024plus,cumulative_log,9,CORE_LEVELPHASE_FIXED080_R29B,22,0.39789619948627836,0.4638322352457087,-0.09409808931825406,core
all_models_common,origins_2024plus,cumulative_log,9,CORE_LEVELPHASE_PANEL_R29B,22,0.3692380525987083,0.424681832024393,-0.2587741251200395,core
all_models_common,recent_targets,cumulative_log,9,STATE_FAST_R15,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,FOOD_ECM_R27,31,0.8563251977925238,1.2316138483733183,0.5420574934441015,core
all_models_common,recent_targets,cumulative_log,9,CORE_LEVELPHASE_FIXED040_R29B,31,0.44987162767090405,0.5595543995834574,-0.009957697397832524,core
all_models_common,recent_targets,cumulative_log,9,CORE_LEVELPHASE_FIXED060_R29B,31,0.5736392860809285,0.7566473578520977,0.17404736621614536,core
all_models_common,recent_targets,cumulative_log,9,CORE_LEVELPHASE_FIXED080_R29B,31,0.7072096670462432,0.986799070707138,0.3580524298301234,core
all_models_common,recent_targets,cumulative_log,9,CORE_LEVELPHASE_PANEL_R29B,31,0.49356183106005674,0.628200923087712,0.04787576945320351,core
all_models_common,full,cumulative_log,10,STATE_FAST_R15,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,FOOD_ECM_R27,80,2.3639371499462243,3.3154679096012956,0.006867356591422169,core
all_models_common,full,cumulative_log,10,CORE_LEVELPHASE_FIXED040_R29B,80,1.968589296028878,3.032204971373144,-0.5470976955863122,core
all_models_common,full,cumulative_log,10,CORE_LEVELPHASE_FIXED060_R29B,80,2.0874297013229093,3.089639745263518,-0.3624426781937341,core
all_models_common,full,cumulative_log,10,CORE_LEVELPHASE_FIXED080_R29B,80,2.2233514152144345,3.1851573345604147,-0.177787660801156,core
all_models_common,full,cumulative_log,10,CORE_LEVELPHASE_PANEL_R29B,80,2.1437379842671667,3.2640012581992637,-1.3742646062987116,core
all_models_common,origins_2019_2021,cumulative_log,10,STATE_FAST_R15,35,2.8192120296136176,3.7164340706934844,-2.1787506517064608,core
all_models_common,origins_2019_2021,cumulative_log,10,FOOD_ECM_R27,35,2.8192120296136176,3.7164340706934844,-2.1787506517064608,core
all_models_common,origins_2019_2021,cumulative_log,10,CORE_LEVELPHASE_FIXED040_R29B,35,2.708475454477181,3.6774092905329794,-2.505084221136553,core
all_models_common,origins_2019_2021,cumulative_log,10,CORE_LEVELPHASE_FIXED060_R29B,35,2.7318307377525652,3.677667474688845,-2.3963063646598557,core
all_models_common,origins_2019_2021,cumulative_log,10,CORE_LEVELPHASE_FIXED080_R29B,35,2.7755213836830914,3.6907206737467844,-2.2875285081831587,core
all_models_common,origins_2019_2021,cumulative_log,10,CORE_LEVELPHASE_PANEL_R29B,35,3.302183860774345,4.474285510994126,-3.0675876417148755,core
all_models_common,origins_2022_2023,cumulative_log,10,STATE_FAST_R15,24,3.3737284031768238,4.03226774865225,3.1954334547988643,core
all_models_common,origins_2022_2023,cumulative_log,10,FOOD_ECM_R27,24,3.3737284031768238,4.03226774865225,3.1954334547988643,core
all_models_common,origins_2022_2023,cumulative_log,10,CORE_LEVELPHASE_FIXED040_R29B,24,2.2750090172813677,3.2810867897812104,2.0967140689034074,core
all_models_common,origins_2022_2023,cumulative_log,10,CORE_LEVELPHASE_FIXED060_R29B,24,2.641248812579853,3.455817614647347,2.4629538642018924,core
all_models_common,origins_2022_2023,cumulative_log,10,CORE_LEVELPHASE_FIXED080_R29B,24,3.0074886078783383,3.7113195690960086,2.829193659500378,core
all_models_common,origins_2022_2023,cumulative_log,10,CORE_LEVELPHASE_PANEL_R29B,24,1.9985194931124166,2.4824881330524793,0.13308691778190881,core
all_models_common,origins_2024plus,cumulative_log,10,STATE_FAST_R15,21,0.451098537284646,0.5232646139554046,0.005488496279389743,core
all_models_common,origins_2024plus,cumulative_log,10,FOOD_ECM_R27,21,0.451098537284646,0.5232646139554046,0.005488496279389743,core
all_models_common,origins_2024plus,cumulative_log,10,CORE_LEVELPHASE_FIXED040_R29B,21,0.38525173146933717,0.4282721870559212,-0.3052859790860663,core
all_models_common,origins_2024plus,cumulative_log,10,CORE_LEVELPHASE_FIXED060_R29B,21,0.3804918467893557,0.41760993879275876,-0.201694487297581,core
all_models_common,origins_2024plus,cumulative_log,10,CORE_LEVELPHASE_FIXED080_R29B,21,0.4069113428174494,0.45224734122959453,-0.09810299550909558,core
all_models_common,origins_2024plus,cumulative_log,10,CORE_LEVELPHASE_PANEL_R29B,21,0.3789588466463467,0.4207318995896127,-0.27474700336390884,core
all_models_common,recent_targets,cumulative_log,10,STATE_FAST_R15,31,1.066488047454139,1.5972858925862727,0.7646231809667078,core
all_models_common,recent_targets,cumulative_log,10,FOOD_ECM_R27,31,1.066488047454139,1.5972858925862727,0.7646231809667078,core
all_models_common,recent_targets,cumulative_log,10,CORE_LEVELPHASE_FIXED040_R29B,31,0.5225408016862753,0.6625971707540511,0.05475719131003411,core
all_models_common,recent_targets,cumulative_log,10,CORE_LEVELPHASE_FIXED060_R29B,31,0.6857634786953447,0.9476364045824744,0.2913791878622586,core
all_models_common,recent_targets,cumulative_log,10,CORE_LEVELPHASE_FIXED080_R29B,31,0.8701076716679492,1.2657450345987076,0.5280011844144832,core
all_models_common,recent_targets,cumulative_log,10,CORE_LEVELPHASE_PANEL_R29B,31,0.5957741098712159,0.7893418413870861,0.15294111470297816,core
all_models_common,full,cumulative_log,11,STATE_FAST_R15,79,2.622655492037477,3.730728864084723,-0.001152357674859221,core
all_models_common,full,cumulative_log,11,FOOD_ECM_R27,79,2.622655492037477,3.730728864084723,-0.001152357674859221,core
all_models_common,full,cumulative_log,11,CORE_LEVELPHASE_FIXED040_R29B,79,2.1965601307800404,3.4418296323169644,-0.6116931283272746,core
all_models_common,full,cumulative_log,11,CORE_LEVELPHASE_FIXED060_R29B,79,2.317864837019692,3.4976340579364043,-0.4081795381098029,core
all_models_common,full,cumulative_log,11,CORE_LEVELPHASE_FIXED080_R29B,79,2.467254853199947,3.5950187134019114,-0.204665947892331,core
all_models_common,full,cumulative_log,11,CORE_LEVELPHASE_PANEL_R29B,79,2.344245339799114,3.5963223863998555,-1.5034608868638204,core
all_models_common,origins_2019_2021,cumulative_log,11,STATE_FAST_R15,35,3.051942420252949,4.135176175104902,-2.5245501228338423,core
all_models_common,origins_2019_2021,cumulative_log,11,FOOD_ECM_R27,35,3.051942420252949,4.135176175104902,-2.5245501228338423,core
all_models_common,origins_2019_2021,cumulative_log,11,CORE_LEVELPHASE_FIXED040_R29B,35,2.9538981132146414,4.131433321308496,-2.883472242993824,core
all_models_common,origins_2019_2021,cumulative_log,11,CORE_LEVELPHASE_FIXED060_R29B,35,2.9572964127358565,4.1189642441012175,-2.7638315362738295,core
all_models_common,origins_2019_2021,cumulative_log,11,CORE_LEVELPHASE_FIXED080_R29B,35,3.004619416494403,4.12021601550574,-2.6441908295538363,core
all_models_common,origins_2019_2021,cumulative_log,11,CORE_LEVELPHASE_PANEL_R29B,35,3.6123453612328658,4.951397019685143,-3.4767438168464073,core
all_models_common,origins_2022_2023,cumulative_log,11,STATE_FAST_R15,24,3.8117889176432853,4.544821642952582,3.6974359631132216,core
all_models_common,origins_2022_2023,cumulative_log,11,FOOD_ECM_R27,24,3.8117889176432853,4.544821642952582,3.6974359631132216,core
all_models_common,origins_2022_2023,cumulative_log,11,CORE_LEVELPHASE_FIXED040_R29B,24,2.59740289340665,3.733615955972081,2.483049938876586,core
all_models_common,origins_2022_2023,cumulative_log,11,CORE_LEVELPHASE_FIXED060_R29B,24,3.0021982348188616,3.92192376636118,2.8878452802887975,core
all_models_common,origins_2022_2023,cumulative_log,11,CORE_LEVELPHASE_FIXED080_R29B,24,3.4069935762310735,4.197617329986417,3.29264062170101,core
all_models_common,origins_2022_2023,cumulative_log,11,CORE_LEVELPHASE_PANEL_R29B,24,2.133074273310779,2.58233969092388,0.37666642595900246,core
all_models_common,origins_2024plus,cumulative_log,11,STATE_FAST_R15,20,0.4444432569334311,0.5162426932867519,-0.023512253592335976,core
all_models_common,origins_2024plus,cumulative_log,11,FOOD_ECM_R27,20,0.4444432569334311,0.5162426932867519,-0.023512253592335976,core
all_models_common,origins_2024plus,cumulative_log,11,CORE_LEVELPHASE_FIXED040_R29B,20,0.3902073463675594,0.4407860341785372,-0.34977135830544687,core
all_models_common,origins_2024plus,cumulative_log,11,CORE_LEVELPHASE_FIXED060_R29B,20,0.3776595021574004,0.41719815493832463,-0.24101832340107648,core
all_models_common,origins_2024plus,cumulative_log,11,CORE_LEVELPHASE_FIXED080_R29B,20,0.399180399797299,0.4451131286526846,-0.13226528849670624,core
all_models_common,origins_2024plus,cumulative_log,11,CORE_LEVELPHASE_PANEL_R29B,20,0.37847558207605086,0.4262703082491744,-0.3063685347816808,core
all_models_common,recent_targets,cumulative_log,11,STATE_FAST_R15,31,1.2902842166785182,1.9534196435668443,0.9883774356941523,core
all_models_common,recent_targets,cumulative_log,11,FOOD_ECM_R27,31,1.2902842166785182,1.9534196435668443,0.9883774356941523,core
all_models_common,recent_targets,cumulative_log,11,CORE_LEVELPHASE_FIXED040_R29B,31,0.5898819662268329,0.7430198961297583,0.11247635030876424,core
all_models_common,recent_targets,cumulative_log,11,CORE_LEVELPHASE_FIXED060_R29B,31,0.8035903630018358,1.121145801645971,0.4044433787705604,core
all_models_common,recent_targets,cumulative_log,11,CORE_LEVELPHASE_FIXED080_R29B,31,1.0392785932284891,1.5313037433804897,0.6964104072323566,core
all_models_common,recent_targets,cumulative_log,11,CORE_LEVELPHASE_PANEL_R29B,31,0.7074288438773472,0.9502485776830712,0.2655939297755849,core
all_models_common,full,cumulative_log,12,STATE_FAST_R15,78,2.942358009706231,4.1963196073262345,0.0016394078502645043,core
all_models_common,full,cumulative_log,12,FOOD_ECM_R27,78,2.942358009706231,4.1963196073262345,0.0016394078502645043,core
all_models_common,full,cumulative_log,12,CORE_LEVELPHASE_FIXED040_R29B,78,2.5107031608541956,3.8888763690715495,-0.6697975861132135,core
all_models_common,full,cumulative_log,12,CORE_LEVELPHASE_FIXED060_R29B,78,2.6062341844915213,3.9478285878640893,-0.4459852547920543,core
all_models_common,full,cumulative_log,12,CORE_LEVELPHASE_FIXED080_R29B,78,2.7659176779195613,4.051410886361212,-0.22217292347089485,core
all_models_common,full,cumulative_log,12,CORE_LEVELPHASE_PANEL_R29B,78,2.5807862418164196,3.958543621897046,-1.627857488398673,core
all_models_common,origins_2019_2021,cumulative_log,12,STATE_FAST_R15,35,3.3358543831471144,4.61312105885409,-2.8722015987845824,core
all_models_common,origins_2019_2021,cumulative_log,12,FOOD_ECM_R27,35,3.3358543831471144,4.61312105885409,-2.8722015987845824,core
all_models_common,origins_2019_2021,cumulative_log,12,CORE_LEVELPHASE_FIXED040_R29B,35,3.3180832181104964,4.634054492812025,-3.263712269674453,core
all_models_common,origins_2019_2021,cumulative_log,12,CORE_LEVELPHASE_FIXED060_R29B,35,3.2405484670773284,4.612603619669938,-3.1332087127111627,core
all_models_common,origins_2019_2021,cumulative_log,12,CORE_LEVELPHASE_FIXED080_R29B,35,3.2785440310621454,4.605603880704042,-3.0027051557478726,core
all_models_common,origins_2019_2021,cumulative_log,12,CORE_LEVELPHASE_PANEL_R29B,35,3.9349308674116465,5.45113667512386,-3.8877519968012977,core
all_models_common,origins_2022_2023,cumulative_log,12,STATE_FAST_R15,24,4.301139186464567,5.091429804141634,4.2276624850998346,core
all_models_common,origins_2022_2023,cumulative_log,12,FOOD_ECM_R27,24,4.301139186464567,5.091429804141634,4.2276624850998346,core
all_models_common,origins_2022_2023,cumulative_log,12,CORE_LEVELPHASE_FIXED040_R29B,24,2.9710865238867528,4.200372012250764,2.89760982252202,core
all_models_common,origins_2022_2023,cumulative_log,12,CORE_LEVELPHASE_FIXED060_R29B,24,3.4144374114126914,4.4101159424996235,3.3409607100479586,core
all_models_common,origins_2022_2023,cumulative_log,12,CORE_LEVELPHASE_FIXED080_R29B,24,3.8577882989386296,4.712639044387982,3.784311597573897,core
all_models_common,origins_2022_2023,cumulative_log,12,CORE_LEVELPHASE_PANEL_R29B,24,2.3195663172983134,2.7229230755545264,0.6484699478083517,core
all_models_common,origins_2024plus,cumulative_log,12,STATE_FAST_R15,19,0.5011410985151278,0.5864647794529919,-0.04257736171658035,core
all_models_common,origins_2024plus,cumulative_log,12,FOOD_ECM_R27,19,0.5011410985151278,0.5864647794529919,-0.04257736171658035,core
all_models_common,origins_2024plus,cumulative_log,12,CORE_LEVELPHASE_FIXED040_R29B,19,0.44188722839356676,0.4910191770570666,-0.39773252730280645,core
all_models_common,origins_2024plus,cumulative_log,12,CORE_LEVELPHASE_FIXED060_R29B,19,0.41687221940671376,0.4709718539233615,-0.2793474721073977,core
all_models_common,origins_2024plus,cumulative_log,12,CORE_LEVELPHASE_FIXED080_R29B,19,0.44240097979071263,0.5060581543871125,-0.16096241691198906,core
all_models_common,origins_2024plus,cumulative_log,12,CORE_LEVELPHASE_PANEL_R29B,19,0.416271309848082,0.4757622534257014,-0.3402548923395514,core
all_models_common,recent_targets,cumulative_log,12,STATE_FAST_R15,31,1.6098078134346232,2.4019122026550814,1.2765610152280924,core
all_models_common,recent_targets,cumulative_log,12,FOOD_ECM_R27,31,1.6098078134346232,2.4019122026550814,1.2765610152280924,core
all_models_common,recent_targets,cumulative_log,12,CORE_LEVELPHASE_FIXED040_R29B,31,0.7084831408412812,0.8733827788946088,0.19387748412414915,core
all_models_common,recent_targets,cumulative_log,12,CORE_LEVELPHASE_FIXED060_R29B,31,0.9814872892911017,1.3591144854056865,0.5547719944921302,core
all_models_common,recent_targets,cumulative_log,12,CORE_LEVELPHASE_FIXED080_R29B,31,1.2854698770327346,1.8750965578793015,0.9156665048601114,core
all_models_common,recent_targets,cumulative_log,12,CORE_LEVELPHASE_PANEL_R29B,31,0.8786782442286846,1.1802325780666152,0.4150008945007804,core
paired_fast_FOOD_ECM_R27,full,monthly,1,STATE_FAST_R15,89,0.24946739994620326,0.3188450241214641,0.00014065834940250706,core
paired_fast_FOOD_ECM_R27,full,monthly,1,FOOD_ECM_R27,89,0.24946739994620326,0.3188450241214641,0.00014065834940250706,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,1,STATE_FAST_R15,35,0.3243343072293988,0.4020299435242599,-0.09784810135975859,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,1,FOOD_ECM_R27,35,0.3243343072293988,0.4020299435242599,-0.09784810135975859,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,1,STATE_FAST_R15,24,0.27311905051423735,0.32369423495526817,0.15560675388703635,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,1,FOOD_ECM_R27,24,0.27311905051423735,0.32369423495526817,0.15560675388703635,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,1,STATE_FAST_R15,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,1,FOOD_ECM_R27,30,0.14320135432804781,0.17090715503177914,-0.009911998420016615,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,1,STATE_FAST_R15,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,1,FOOD_ECM_R27,31,0.14959390891428914,0.1789585930888403,0.0014196965774526153,core
paired_fast_FOOD_ECM_R27,full,monthly,2,STATE_FAST_R15,88,0.25863639759854834,0.3299363862822335,-0.0026358969293763497,core
paired_fast_FOOD_ECM_R27,full,monthly,2,FOOD_ECM_R27,88,0.25863639759854834,0.3299363862822335,-0.0026358969293763497,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,2,STATE_FAST_R15,35,0.33530896931909127,0.4112407730752383,-0.12071652790812047,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,2,FOOD_ECM_R27,35,0.33530896931909127,0.4112407730752383,-0.12071652790812047,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,2,STATE_FAST_R15,24,0.30223431247247246,0.35196296440349073,0.17193975220116461,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,2,FOOD_ECM_R27,24,0.30223431247247246,0.35196296440349073,0.17193975220116461,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,2,STATE_FAST_R15,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,2,FOOD_ECM_R27,29,0.13001950217809385,0.15394483130927036,-0.004601189856167311,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,2,STATE_FAST_R15,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,2,FOOD_ECM_R27,31,0.13497354016588245,0.1596204434702957,0.0016489300210269777,core
paired_fast_FOOD_ECM_R27,full,monthly,3,STATE_FAST_R15,87,0.26868003279453,0.3509808776308146,-0.004272502819508339,core
paired_fast_FOOD_ECM_R27,full,monthly,3,FOOD_ECM_R27,87,0.26868003279453,0.3509808776308146,-0.004272502819508339,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,3,STATE_FAST_R15,35,0.34617430139599326,0.43358552091483726,-0.14543464693862,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,3,FOOD_ECM_R27,35,0.34617430139599326,0.43358552091483726,-0.14543464693862,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,3,STATE_FAST_R15,24,0.34533566885714523,0.38696350167744226,0.19619113121747087,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,3,FOOD_ECM_R27,24,0.34533566885714523,0.38696350167744226,0.19619113121747087,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,3,STATE_FAST_R15,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,3,FOOD_ECM_R27,28,0.10610736613188784,0.13934373928235888,0.0003542052976847878,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,3,STATE_FAST_R15,31,0.11753208947332035,0.1538474742964133,0.003498874000288613,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,3,FOOD_ECM_R27,31,0.11753208947332035,0.1538474742964133,0.003498874000288613,core
paired_fast_FOOD_ECM_R27,full,monthly,4,STATE_FAST_R15,86,0.28280067700564454,0.37047372684010976,-0.006524534946586452,core
paired_fast_FOOD_ECM_R27,full,monthly,4,FOOD_ECM_R27,86,0.28280067700564454,0.37047372684010976,-0.006524534946586452,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,4,STATE_FAST_R15,35,0.3578018431573904,0.44483815480635985,-0.1800301494924971,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,4,FOOD_ECM_R27,35,0.3578018431573904,0.44483815480635985,-0.1800301494924971,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,4,STATE_FAST_R15,24,0.3690673899277548,0.42764963937345496,0.25293503442384696,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,4,FOOD_ECM_R27,24,0.3690673899277548,0.42764963937345496,0.25293503442384696,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,4,STATE_FAST_R15,27,0.1088954205078019,0.1345103189795506,-0.012240577753383797,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,4,FOOD_ECM_R27,27,0.1088954205078019,0.1345103189795506,-0.012240577753383797,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,4,STATE_FAST_R15,31,0.12779196621279582,0.16440623881317412,0.006632306198373217,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,4,FOOD_ECM_R27,31,0.12779196621279582,0.16440623881317412,0.006632306198373217,core
paired_fast_FOOD_ECM_R27,full,monthly,5,STATE_FAST_R15,85,0.29795251197013517,0.39794306332629853,-0.006279191146368662,core
paired_fast_FOOD_ECM_R27,full,monthly,5,FOOD_ECM_R27,85,0.29795251197013517,0.39794306332629853,-0.006279191146368662,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,5,STATE_FAST_R15,35,0.3830742709184307,0.47152281131012325,-0.21371367121146576,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,5,FOOD_ECM_R27,35,0.3830742709184307,0.47152281131012325,-0.21371367121146576,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,5,STATE_FAST_R15,24,0.376062714895931,0.4609820787202095,0.3079001242476924,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,5,FOOD_ECM_R27,24,0.376062714895931,0.4609820787202095,0.3079001242476924,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,5,STATE_FAST_R15,26,0.11126380299284862,0.14918997170322854,-0.017052143730178968,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,5,FOOD_ECM_R27,26,0.11126380299284862,0.14918997170322854,-0.017052143730178968,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,5,STATE_FAST_R15,31,0.12760509793413685,0.17609917228506225,0.01417856273552752,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,5,FOOD_ECM_R27,31,0.12760509793413685,0.17609917228506225,0.01417856273552752,core
paired_fast_FOOD_ECM_R27,full,monthly,6,STATE_FAST_R15,84,0.3241033054657481,0.42978038520332945,-0.00021298158227550128,core
paired_fast_FOOD_ECM_R27,full,monthly,6,FOOD_ECM_R27,84,0.3241033054657481,0.42978038520332945,-0.00021298158227550128,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,6,STATE_FAST_R15,35,0.4250188035666696,0.5196267689214473,-0.23474972358721824,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,6,FOOD_ECM_R27,35,0.4250188035666696,0.5196267689214473,-0.23474972358721824,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,6,STATE_FAST_R15,24,0.3978576807876597,0.4837641409575233,0.36813313990949287,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,6,FOOD_ECM_R27,24,0.3978576807876597,0.4837641409575233,0.36813313990949287,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,6,STATE_FAST_R15,25,0.11201740781542271,0.1339632720322953,-0.02547381940745325,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,6,FOOD_ECM_R27,25,0.11201740781542271,0.1339632720322953,-0.02547381940745325,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,6,STATE_FAST_R15,31,0.1338049756135509,0.17212799653163216,0.022047522747366936,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,6,FOOD_ECM_R27,31,0.1338049756135509,0.17212799653163216,0.022047522747366936,core
paired_fast_FOOD_ECM_R27,full,monthly,7,STATE_FAST_R15,83,0.3462636793984315,0.454001601598956,-0.00036921301730742266,core
paired_fast_FOOD_ECM_R27,full,monthly,7,FOOD_ECM_R27,83,0.3462636793984315,0.454001601598956,-0.00036921301730742266,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,7,STATE_FAST_R15,35,0.4592379836198276,0.5508363623604046,-0.2610787434347138,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,7,FOOD_ECM_R27,35,0.4592379836198276,0.5508363623604046,-0.2610787434347138,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,7,STATE_FAST_R15,24,0.4220829873811846,0.5039337295870168,0.3915697399144004,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,7,FOOD_ECM_R27,24,0.4220829873811846,0.5039337295870168,0.3915697399144004,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,7,STATE_FAST_R15,24,0.10569017775947576,0.12800445599333476,-0.012106767423630973,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,7,FOOD_ECM_R27,24,0.10569017775947576,0.12800445599333476,-0.012106767423630973,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,7,STATE_FAST_R15,31,0.13615812409482878,0.17683611199278887,0.02729904996885342,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,7,FOOD_ECM_R27,31,0.13615812409482878,0.17683611199278887,0.02729904996885342,core
paired_fast_FOOD_ECM_R27,full,monthly,8,STATE_FAST_R15,82,0.3614789504763002,0.4678892188581322,-0.00650494728987747,core
paired_fast_FOOD_ECM_R27,full,monthly,8,FOOD_ECM_R27,82,0.3614789504763002,0.4678892188581322,-0.00650494728987747,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,8,STATE_FAST_R15,35,0.46264728928486293,0.5522589184344003,-0.29782950525883223,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,8,FOOD_ECM_R27,35,0.46264728928486293,0.5522589184344003,-0.29782950525883223,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,8,STATE_FAST_R15,24,0.45668800613417027,0.535041701189301,0.4195469668598721,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,8,FOOD_ECM_R27,24,0.45668800613417027,0.535041701189301,0.4195469668598721,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,8,STATE_FAST_R15,23,0.10817855073331857,0.13291848584140106,-0.007760878189032736,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,8,FOOD_ECM_R27,23,0.10817855073331857,0.13291848584140106,-0.007760878189032736,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,8,STATE_FAST_R15,31,0.14513949689166258,0.19872533387675398,0.03762862597036446,core
paired_fast_FOOD_ECM_R27,recent_targets,monthly,8,FOOD_ECM_R27,31,0.14513949689166258,0.19872533387675398,0.03762862597036446,core
paired_fast_FOOD_ECM_R27,full,monthly,9,STATE_FAST_R15,81,0.37147755236468144,0.48602790248668065,-0.0038689238351431537,core
paired_fast_FOOD_ECM_R27,full,monthly,9,FOOD_ECM_R27,81,0.37147755236468144,0.48602790248668065,-0.0038689238351431537,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,9,STATE_FAST_R15,35,0.46430684154273566,0.5628670965220707,-0.31412196770223744,core
paired_fast_FOOD_ECM_R27,origins_2019_2021,monthly,9,FOOD_ECM_R27,35,0.46430684154273566,0.5628670965220707,-0.31412196770223744,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,9,STATE_FAST_R15,24,0.48645024966347156,0.5680803698159772,0.45820192412241073,core
paired_fast_FOOD_ECM_R27,origins_2022_2023,monthly,9,FOOD_ECM_R27,24,0.48645024966347156,0.5680803698159772,0.45820192412241073,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,9,STATE_FAST_R15,22,0.09836983161909671,0.1168191360036573,-0.01436182454573385,core
paired_fast_FOOD_ECM_R27,origins_2024plus,monthly,9,FOOD_ECM_R27,22,0.09836983161909671,0.1168191360036573,-0.01436182454573385,core
