sample,clock,model,omitted_report,n,mae,rmse,bias,report_count,unique_target_quarters,cnb_rmse,cnb_mae,rmse_gain_vs_cnb,mae_gain_vs_cnb,full_rmse_gain_vs_cnb,full_mae_gain_vs_cnb,scope
full,cutoff,PRESS_JOINT_R23B,2023-11-09,62,1.3965140242945133,2.203121317219679,-0.3677329733028888,17,18,2.366849088210777,1.1139947860587205,0.16372777099109825,-0.28251923823579284,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2024-02-15,62,1.4008232999705525,2.204378344674549,-0.29135524933202334,17,18,2.366056213976598,1.1097687047272502,0.16167786930204908,-0.29105459524330235,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2024-05-09,62,1.4328043440460503,2.209230451389845,-0.32333629340752135,17,18,2.367256203681473,1.113370885039828,0.15802575229162796,-0.3194334590062222,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2024-08-08,62,1.4325974481464663,2.20921879949827,-0.3237189443204679,17,18,2.364628764398905,1.0964902903161784,0.15540996490063463,-0.3361071578302879,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2024-11-14,62,1.406775453176991,2.2051077948659388,-0.35747154442041146,17,18,2.3679521920645064,1.1182254788429142,0.16284439719856758,-0.2885499743340767,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2025-02-13,62,1.4189795121562674,2.207633253849193,-0.3450311136942411,17,18,2.3680554601341135,1.119703276802938,0.16042220628492032,-0.29927623535332937,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2025-05-15,62,1.3871205527116464,2.197163678434979,-0.3771264448857557,17,18,2.366627053457412,1.1143983776256081,0.16946337502243303,-0.27272217508603824,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2025-08-14,62,1.3883899345584674,2.198326063676338,-0.3758570630389347,17,18,2.3639882587009775,1.0970690968318144,0.1656621950246393,-0.29132083772665296,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2025-11-13,63,1.3715354475138741,2.181858860568629,-0.3647076294867437,17,18,2.3483463711487516,1.0994653920351358,0.16648751058012268,-0.2720700554787383,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2026-02-12,64,1.3836323103222123,2.173851041102806,-0.3088351362661372,17,18,2.3300770237781605,1.0845651369983424,0.15622598267535448,-0.2990671733238699,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_JOINT_R23B,2026-05-14,65,1.3651888826917868,2.157311681386719,-0.31763133040111996,17,18,2.3129842313782722,1.074816815601965,0.15567254999155322,-0.2903720670898218,0.15411900845375825,-0.28922602674122055,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2022-02-10,62,1.2135906970736672,1.918436077841852,0.006163940463374103,17,17,1.4762985730425087,0.7040305251471131,-0.44213750479934344,-0.5095601719265541,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2022-05-12,62,1.1371607600397808,1.749902886847313,0.08259387749726053,17,18,2.011588414712717,0.8639058580347869,0.2616855278654042,-0.2732549020049939,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2022-08-11,62,1.3749896400957737,2.1704195645425406,-0.24352770665040058,17,18,2.3011132855836207,1.025782452630478,0.13069372104108012,-0.3492071874652958,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2022-11-10,62,1.3551829130836022,2.159076720415547,-0.22517805982649658,17,18,2.3277027370360734,1.0273077011297567,0.16862601662052645,-0.3278752119538455,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2023-02-09,62,1.2968029430609962,2.068825428549321,-0.08330116400299538,17,18,2.3679762558638635,1.1198213144271685,0.2991508273145427,-0.17698162863382771,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2023-05-11,62,1.2671796764101884,2.053993508527835,-0.42356100620229614,17,18,2.364701449100045,1.0977174807353174,0.31070794057220974,-0.16946219567487097,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2023-08-10,62,1.4208364140087402,2.199501159213468,-0.2586434020311023,17,18,2.3661721828347044,1.1073596899799842,0.16667102362123654,-0.3134767240287559,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2023-11-09,62,1.390404445171776,2.188919118876145,-0.3003362374407084,17,18,2.366849088210777,1.1139947860587205,0.1779299693346319,-0.2764096591130556,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2024-02-15,62,1.432586949550257,2.20200045896195,-0.21283231201321565,17,18,2.366056213976598,1.1097687047272502,0.16405575501464797,-0.3228182448230068,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2024-05-09,62,1.449908446044317,2.2038966273354386,-0.2370572076105221,17,18,2.367256203681473,1.113370885039828,0.16335957634603426,-0.33653756100448895,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2024-08-08,62,1.4484582990954322,2.2038268092898363,-0.23811858820148854,17,18,2.364628764398905,1.0964902903161784,0.16080195510906847,-0.3519680087792538,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2024-11-14,62,1.415339410730452,2.1967547222365784,-0.27540127188203245,17,18,2.3679521920645064,1.1182254788429142,0.17119746982792794,-0.29711393188753776,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2025-02-13,62,1.4310969437099492,2.2010876435290894,-0.25964373890253506,17,18,2.3680554601341135,1.119703276802938,0.16696781660502413,-0.3113936669070112,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2025-05-15,62,1.40180251263377,2.1901576581790634,-0.28893816997871435,17,18,2.366627053457412,1.1143983776256081,0.1764693952783487,-0.287404135008162,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2025-08-14,62,1.4011899631637397,2.1906002943371217,-0.2895507194487448,17,18,2.3639882587009775,1.0970690968318144,0.17338796436385584,-0.30412086633192525,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2025-11-13,63,1.3825522658346134,2.172734182712767,-0.28135126308560915,17,18,2.3483463711487516,1.0994653920351358,0.1756121884359847,-0.2830868737994776,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2026-02-12,64,1.4032358749259175,2.1688768678863237,-0.22159856981190879,17,18,2.3300770237781605,1.0845651369983424,0.16120015589183678,-0.31867073792757505,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_LEVELS_R23B,2026-05-14,65,1.3824351402441428,2.1520630646839645,-0.23027135701699625,17,18,2.3129842313782722,1.074816815601965,0.16092116669430778,-0.30761832464217775,0.1592780304365169,-0.3065016090036663,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2022-02-10,62,1.2103215838912784,1.9482951496534482,0.016527228206404666,17,17,1.4762985730425087,0.7040305251471131,-0.4719965766109395,-0.5062910587441654,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2022-05-12,62,1.133166551564865,1.784155201639853,0.09368226053281813,17,18,2.011588414712717,0.8639058580347869,0.22743321307286424,-0.2692606935300781,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2022-08-11,62,1.3602149619385975,2.1785744643561,-0.26961394054834836,17,18,2.3011132855836207,1.025782452630478,0.12253882122752069,-0.3344325093081195,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2022-11-10,62,1.347393695737773,2.177196597447291,-0.21517223950007883,17,18,2.3277027370360734,1.0273077011297567,0.15050613958878234,-0.32008599460801634,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2023-02-09,62,1.2718147047678696,2.0656570641091316,-0.04496589267018653,17,18,2.3679762558638635,1.1198213144271685,0.3023191917547319,-0.15199339034070114,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2023-05-11,62,1.246377682064685,2.0527455052989327,-0.42066483555109435,17,18,2.364701449100045,1.0977174807353174,0.31195594380111213,-0.14866020132936764,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2023-08-10,62,1.4048631978473258,2.2138388058735905,-0.2545116914181562,17,18,2.3661721828347044,1.1073596899799842,0.15233337696111393,-0.2975035078673416,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2023-11-09,62,1.3616388235844088,2.1949549110817004,-0.30540369403137063,17,18,2.366849088210777,1.1139947860587205,0.17189417712907673,-0.2476440375256883,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2024-02-15,62,1.435443819283124,2.2204690192594487,-0.21193155550278536,17,18,2.366056213976598,1.1097687047272502,0.14558719471714943,-0.32567511455587383,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2024-05-09,62,1.4347388610245668,2.220261067652011,-0.2323036565912129,17,18,2.367256203681473,1.113370885039828,0.1469951360294619,-0.32136797598473876,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2024-08-08,62,1.4350126064915094,2.2205017659819766,-0.2081637943938263,17,18,2.364628764398905,1.0964902903161784,0.14412699841692822,-0.338522316175331,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2024-11-14,62,1.421530645157625,2.217985407905083,-0.24551187245815437,17,18,2.3679521920645064,1.1182254788429142,0.14996678415942322,-0.30330516631471083,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2025-02-13,62,1.4328705039329135,2.2199376469601253,-0.23358429652140547,17,18,2.3680554601341135,1.119703276802938,0.1481178131739882,-0.31316722712997547,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2025-05-15,62,1.4038614698473668,2.211559805722759,-0.26318104776841245,17,18,2.366627053457412,1.1143983776256081,0.15506724773465308,-0.2894630922217587,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2025-08-14,62,1.407842406558693,2.2137928471075905,-0.2592001110570865,17,18,2.3639882587009775,1.0970690968318144,0.150195411593387,-0.31077330972687855,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2025-11-13,63,1.3905121231231907,2.1972900350000995,-0.25006940214948115,17,18,2.3483463711487516,1.0994653920351358,0.1510563361486521,-0.2910467310880549,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2026-02-12,64,1.3908324003818004,2.184924485419469,-0.20232261366216986,17,18,2.3300770237781605,1.0845651369983424,0.14515253835869135,-0.306267263383458,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_MOMENTUM_R23B,2026-05-14,65,1.3757772235208798,2.1688834293448997,-0.21432487020494057,17,18,2.3129842313782722,1.074816815601965,0.1441008020333725,-0.30096040791891476,0.14277738722480393,-0.29870276501096993,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2022-02-10,62,1.1916830729101036,1.9330043305614937,-0.10079949021995285,17,17,1.4762985730425087,0.7040305251471131,-0.456705757518985,-0.4876525477629905,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2022-05-12,62,1.113393958051913,1.7656023263777265,-0.022510375361761887,17,18,2.011588414712717,0.8639058580347869,0.2459860883349907,-0.24948810001712607,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2022-08-11,62,1.3414507592171478,2.1640932188650566,-0.37361900185025926,17,18,2.3011132855836207,1.025782452630478,0.13702006671856415,-0.3156683065866699,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2022-11-10,62,1.3256860705400215,2.158825595378255,-0.3306595888904527,17,18,2.3277027370360734,1.0273077011297567,0.16887714165781853,-0.29837836941026485,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2023-02-09,62,1.2331901323621297,2.0268626879254077,-0.1423065496719787,17,18,2.3679762558638635,1.1198213144271685,0.3411135679384558,-0.11336881793496123,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2023-05-11,62,1.2346142876761952,2.0479098553786437,-0.5262031549682381,17,18,2.364701449100045,1.0977174807353174,0.3167915937214012,-0.1368968069408778,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2023-08-10,62,1.3960226425670386,2.2000132982058584,-0.3493062477878516,17,18,2.3661721828347044,1.1073596899799842,0.16615888462884598,-0.2886629525870543,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2023-11-09,62,1.3908782041654169,2.1983046360633893,-0.36993923847901644,17,18,2.366849088210777,1.1139947860587205,0.16854445214738778,-0.27688341810669637,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2024-02-15,62,1.3879857861517129,2.197945035822821,-0.29710220346156185,17,18,2.366056213976598,1.1097687047272502,0.16811117815377719,-0.27821708142446266,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2024-05-09,62,1.4221080564297905,2.203271531058381,-0.33360855630731456,17,18,2.367256203681473,1.113370885039828,0.16398467262309202,-0.3087371713899625,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2024-08-08,62,1.4178777334929262,2.203084231361547,-0.3269941508027753,17,18,2.364628764398905,1.0964902903161784,0.16154453303735794,-0.32138744317674783,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2024-11-14,62,1.3966675354280718,2.1993302983574057,-0.3641499072163614,17,18,2.3679521920645064,1.1182254788429142,0.16862189370710068,-0.2784420565851575,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2025-02-13,62,1.4095052425571455,2.201894781695803,-0.350941631016686,17,18,2.3680554601341135,1.119703276802938,0.1661606784383105,-0.28980196575420747,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2025-05-15,62,1.3771440170331983,2.1915789823133873,-0.38367342561123496,17,18,2.366627053457412,1.1143983776256081,0.17504807114402476,-0.2627456394075902,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2025-08-14,62,1.379644208756058,2.1933588343830994,-0.3811732338883751,17,18,2.3639882587009775,1.0970690968318144,0.1706294243178781,-0.28257511192424367,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2025-11-13,63,1.3632584575887883,2.176978157418423,-0.36960950183906666,17,18,2.3483463711487516,1.0994653920351358,0.17136821373032873,-0.26379306555365245,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2026-02-12,64,1.3718985866250426,2.167774299178351,-0.31510511589395906,17,18,2.3300770237781605,1.0845651369983424,0.16230272459980943,-0.28733344962670015,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_SIGNED_R23B,2026-05-14,65,1.3546591096033782,2.1514525624176515,-0.3248898356882349,17,18,2.3129842313782722,1.074816815601965,0.16153166896062077,-0.27984229400141314,0.15992745271638675,-0.2788861068936179,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2022-02-10,62,1.1700897120348455,1.8989357025355669,-0.1084811359923699,17,17,1.4762985730425087,0.7040305251471131,-0.4226371294930582,-0.4660591868877324,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2022-05-12,62,1.0918735606748389,1.7233744064745289,-0.030264984632363226,17,18,2.011588414712717,0.8639058580347869,0.2882140082381883,-0.22796770264005195,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2022-08-11,62,1.330736455269267,2.148203671071123,-0.35077435619640224,17,18,2.3011132855836207,1.025782452630478,0.15290961451249752,-0.30495400263878913,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2022-11-10,62,1.3062110804323734,2.1330778084659814,-0.32669052278061916,17,18,2.3277027370360734,1.0273077011297567,0.19462492857009206,-0.27890337930261677,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2023-02-09,62,1.2419563650029994,2.03207785817905,-0.18034778896052392,17,18,2.3679762558638635,1.1198213144271685,0.33589839768481333,-0.12213505057583096,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2023-05-11,62,1.2339384327045695,2.0500353122870862,-0.5237742407325906,17,18,2.364701449100045,1.0977174807353174,0.31466613681295863,-0.1362209519692521,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2023-08-10,62,1.3902442374398507,2.180663141166104,-0.3534255849323782,17,18,2.3661721828347044,1.1073596899799842,0.18550904166860027,-0.28288454745986646,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2023-11-09,62,1.359943266967868,2.1730222609603156,-0.3977694064692921,17,18,2.366849088210777,1.1139947860587205,0.19382682725046152,-0.24594848090914745,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2024-02-15,62,1.3781092812448952,2.178443612889439,-0.31650070520241946,17,18,2.366056213976598,1.1097687047272502,0.18761260108715927,-0.268340576517645,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2024-05-09,62,1.4055846608510076,2.182176991860769,-0.34789004562076803,17,18,2.367256203681473,1.113370885039828,0.18507921182070364,-0.2922137758111796,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2024-08-08,62,1.4042836693694534,2.1821040156280382,-0.34267509332697765,17,18,2.364628764398905,1.0964902903161784,0.18252474877086655,-0.307793379053275,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2024-11-14,62,1.375297642449431,2.1768518242099044,-0.3824150309877292,17,18,2.3679521920645064,1.1182254788429142,0.19110036785460194,-0.25707216360651675,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2025-02-13,62,1.3897803763288874,2.180194101607975,-0.3679322971082726,17,18,2.3680554601341135,1.119703276802938,0.1878613585261384,-0.2700770995259494,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2025-05-15,62,1.3588693725612873,2.1695212017507917,-0.3988433008758728,17,18,2.366627053457412,1.1143983776256081,0.19710585170662043,-0.24447099493567914,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2025-08-14,62,1.3587436720594965,2.1702504990400167,-0.3989690013776635,17,18,2.3639882587009775,1.0970690968318144,0.19373775966096085,-0.2616745752276821,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2025-11-13,63,1.3406526618438472,2.15278776746753,-0.3891598104276435,17,18,2.3483463711487516,1.0994653920351358,0.19555860368122158,-0.2411872698087114,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2026-02-12,64,1.3586153954279605,2.1473586965878133,-0.330182087386812,17,18,2.3300770237781605,1.0845651369983424,0.1827183271903472,-0.27405025842961805,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,PRESS_ULC_R23B,2026-05-14,65,1.339057919661074,2.130820436551144,-0.3375295534636018,17,18,2.3129842313782722,1.074816815601965,0.1821637948271282,-0.26424110405910883,0.18037226557212094,-0.2636774242950817,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-02-10,62,1.304731327233855,2.1704991496832386,0.12891437098118125,17,17,1.4762985730425087,0.7040305251471131,-0.69420057664073,-0.6007008020867419,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-05-12,62,1.293267690443889,2.1853010259856815,0.1403780077711475,17,18,2.011588414712717,0.8639058580347869,-0.17371261127296433,-0.429361832409102,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-08-11,62,1.5594105269851761,2.5958625501637593,-0.18772418146303255,17,18,2.3011132855836207,1.025782452630478,-0.2947492645801386,-0.5336280743546982,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2022-11-10,62,1.5389818208502668,2.588219175099741,-0.2066930348848773,17,18,2.3277027370360734,1.0273077011297567,-0.26051643806366753,-0.5116741197205101,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-02-09,62,1.4889629737135714,2.532458007535519,-0.10272565087744885,17,18,2.3679762558638635,1.1198213144271685,-0.16448175167165546,-0.36914165928640297,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-05-11,62,1.3795583970639922,2.379210391457307,-0.4651349938773305,17,18,2.364701449100045,1.0977174807353174,-0.014508942357262189,-0.2818409163286748,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-08-10,62,1.530977479995219,2.577897910152818,-0.313715910946104,17,18,2.3661721828347044,1.1073596899799842,-0.21172572731811368,-0.4236177900152347,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2023-11-09,62,1.5307698256827464,2.58942868994597,-0.3139235652585763,17,18,2.366849088210777,1.1139947860587205,-0.22257960173519287,-0.41677503962402596,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-02-15,62,1.626872347157764,2.6252316303180807,-0.20721169491108696,17,18,2.366056213976598,1.1097687047272502,-0.25917541634148256,-0.5171036424305138,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-05-09,62,1.6321835903928488,2.6255451666491876,-0.21249584705540275,17,18,2.367256203681473,1.113370885039828,-0.25828896296771475,-0.5188127053530207,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-08-08,62,1.6341729331750934,2.62567330819209,-0.20092591742208735,17,18,2.364628764398905,1.0964902903161784,-0.2610445437931852,-0.537682642858915,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2024-11-14,62,1.6319624448941787,2.6255289582637578,-0.21221643873353543,17,18,2.3679521920645064,1.1182254788429142,-0.2575767661992514,-0.5137369660512645,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-02-13,62,1.6274985630284882,2.6251373318824838,-0.21645897144019005,17,18,2.3680554601341135,1.119703276802938,-0.25708187174837027,-0.5077952862255501,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-05-15,62,1.6089084396087538,2.6214916545288713,-0.23578495133256877,17,18,2.366627053457412,1.1143983776256081,-0.25486460107145925,-0.49451006198314573,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-08-14,62,1.600536500851277,2.619841453899491,-0.24415689009004546,17,18,2.3639882587009775,1.0970690968318144,-0.25585319519851346,-0.5034674040194627,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2025-11-13,63,1.5846562767422303,2.6011855181729233,-0.23075626672383326,17,18,2.3483463711487516,1.0994653920351358,-0.25283914702417176,-0.4851908847070945,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2026-02-12,64,1.5816665153633087,2.584060507645419,-0.19282224521749236,17,18,2.3300770237781605,1.0845651369983424,-0.25398348386725855,-0.49710137836496626,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STABLE_LOCAL_CORE_R14B,2026-05-14,65,1.5587602489324233,2.564179112808874,-0.20079344704237648,17,18,2.3129842313782722,1.074816815601965,-0.25119488143060176,-0.4839434333304582,-0.24951052557394426,-0.4792767126280879,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-02-10,62,1.1794909097757469,1.9104682298520703,-0.024269537006627668,17,17,1.4762985730425087,0.7040305251471131,-0.43416965680956165,-0.4754603846286338,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-05-12,62,1.1030609727418605,1.7411639744450937,0.052160400027258774,17,18,2.011588414712717,0.8639058580347869,0.27042444026762347,-0.23915511470707362,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-08-11,62,1.3408898527978537,2.163379984805699,-0.27396118412040227,17,18,2.3011132855836207,1.025782452630478,0.13773330077792156,-0.3151074001673757,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2022-11-10,62,1.3210831257856823,2.1520000365123675,-0.2556115372964983,17,18,2.3277027370360734,1.0273077011297567,0.17570270052370596,-0.29377542465592565,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-02-09,62,1.2627031557630763,2.0614389455720383,-0.11373464147299715,17,18,2.3679762558638635,1.1198213144271685,0.3065373102918252,-0.14288184133590787,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-05-11,62,1.2299116477857461,2.04117117428338,-0.45716272499882027,17,18,2.364701449100045,1.0977174807353174,0.32353027481666485,-0.13219416705042875,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-08-10,62,1.384076640483586,2.19176550724222,-0.2921327037311233,17,18,2.3661721828347044,1.1073596899799842,0.17440667559248446,-0.2767169505036018,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2023-11-09,62,1.337417793523061,2.1717804259581377,-0.3496565792615055,17,18,2.366849088210777,1.1139947860587205,0.1950686622526394,-0.2234230074643404,0.16599664824982385,-0.274468475481378,cross_clock_common
full,cutoff,STATE_FAST_R15,2024-02-15,62,1.409646027203236,2.1965063184610263,-0.2577612027514606,17,18,2.366056213976598,1.1097687047272502,0.16954989551557187,-0.29987732247598586,0.16599664824982385,-0.274468475481378,cross_clock_common
