as_of_utc,target,model,mm_forecast,native_h0,h0_exante,h0_actual,h0_method,mm_actual,yy_actual,yy_exante,yy_conditional,status,legacy_source_converged,legacy_source_fallback_used,legacy_source_unemployment_end,legacy_source_unemployment_adjustments,legacy_source_fx_end,legacy_source_headline_n,origin,h,legacy_source_origin_status,contribution_core,contribution_food,contribution_administered,contribution_alcohol_tobacco,contribution_fuel,contribution_wedge,value_core,value_food,value_administered,value_alcohol_tobacco,value_fuel,value_wedge,weight_food,weight_fuel,weight_alc,weight_administered,weight_core,origin_status,converged,core_fallback_used,fallback_used
2026-02-04T22:59:00+00:00,2026-08,CORE_GAP_RIDGE_R14,0.2000179750432755,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,7,estimated,0.1617597067381741,0.011416545473930194,0.00869832871299185,0.018913847323649893,-0.008479451674641193,0.007708998469170667,0.306052624326163,0.0643433478454214,0.05,0.22350959028201067,-0.2392344497607668,0.007708998469170667,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-09,CORE_GAP_RIDGE_R14,-0.3215859869564337,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,8,estimated,-0.23873538849698628,-0.09649132561552196,0.026094986138975554,0.0373700122483667,-0.021350664604072322,-0.028473606627195412,-0.4516921651403178,-0.5438225549333375,0.15000000000000002,0.441610634977587,-0.6023755656108576,-0.028473606627195412,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-10,CORE_GAP_RIDGE_R14,0.4839845260971748,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,9,estimated,0.32653138274786764,0.17216644995147948,-0.00869832871299185,0.011737467508926628,0.009668304480554071,-0.0274207498786612,0.6178039551999976,0.9703255509151676,-0.05,0.1387045432363333,0.2727760698775117,-0.0274207498786612,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-11,CORE_GAP_RIDGE_R14,0.10531195077690725,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,10,estimated,0.04094378895986573,0.06776000563000308,0.00869832871299185,-0.005248078891470782,-0.010867708439740902,0.004025614805258276,0.07746647365840131,0.3818935966413739,0.05,-0.062017840301247865,-0.3066153742602551,0.004025614805258276,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-12,CORE_GAP_RIDGE_R14,-0.13534770361992454,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,11,estimated,0.07320816441889683,-0.08027567741827092,0.0,-0.06082087247885089,-0.06630952535221105,-0.0011497927894885101,0.13851132209809489,-0.4524315912764898,0.0,-0.7187352237608671,-1.870819413827851,-0.0011497927894885101,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2027-01,CORE_GAP_RIDGE_R14,1.1706107507231513,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,12,estimated,0.2885542698541149,0.5169244612618867,0.11307827326889405,0.27357553988917677,-0.0031115056641220816,-0.01841028788679909,0.5459504924320595,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.01841028788679909,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-01,CORE_LEVEL_RF_R14,0.8514524588474814,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.8376288659793785,1.62337662337662,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-02,CORE_LEVEL_RF_R14,0.15994121747764192,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.0638977635782689,1.3609850939727857,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,1,estimated,0.19151341062147345,-0.06722343418079887,0.00869832871299185,-0.026735534926616216,0.03290364304289315,0.020784804207698557,0.3623472315588943,-0.37886949416844057,0.05,-0.3159403983316721,0.9283247597285604,0.020784804207698557,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-03,CORE_LEVEL_RF_R14,-0.02330239740063889,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.5754475703324768,1.8782383419689104,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,2,estimated,-0.04697443877308386,-0.03591156266157297,0.0173966574259837,0.059228798690643944,0.005393874548795898,-0.0224357266314056,-0.0888765846121443,-0.2023966157961423,0.1,0.6999212958480666,0.15217972332089436,-0.0224357266314056,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-04,CORE_LEVEL_RF_R14,0.17611815000321218,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.4450095359186168,2.464332036316472,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,3,estimated,0.1437277364800443,-0.0001795325045080402,0.0173966574259837,0.005057619655508102,0.011699497543552179,-0.0015838285973680801,0.271935773284855,-0.0010118404392553773,0.1,0.05976713662012982,0.33008300120155876,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-05,CORE_LEVEL_RF_R14,0.3966903113501711,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.18987341772152,2.129032258064519,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,4,estimated,0.1408791202841669,0.17359562481378177,0.0347933148519674,0.06575703600675571,-0.008880456033359487,-0.009454328573141255,0.26654613404757926,0.9783803425775872,0.2,0.7770670834194501,-0.25054815974941413,-0.009454328573141255,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-06,CORE_LEVEL_RF_R14,0.33206408572111334,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.3158559696778251,1.544401544401539,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,5,estimated,0.19318013908189063,0.056235984471607964,0.0173966574259837,0.020421740017852262,0.04595845757793838,-0.0011288928541596098,0.36550071538769136,0.3169445186855402,0.1,0.24132872948215575,1.29664590735189,-0.0011288928541596098,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-07,CORE_LEVEL_RF_R14,0.5890320620557516,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.6337135614702172,1.7296604740550945,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,6,estimated,0.497009019894745,0.026084853413374878,0.0,0.01673656903425454,0.054214905397196374,-0.0050132856838191915,0.9403510795106047,0.14701354280121093,0.0,0.19778015670536478,1.529588652568048,-0.0050132856838191915,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-08,CORE_LEVEL_RF_R14,0.14892108600218013,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,7,estimated,0.11066281769707871,0.011416545473930194,0.00869832871299185,0.018913847323649893,-0.008479451674641193,0.007708998469170667,0.20937628074671785,0.0643433478454214,0.05,0.22350959028201067,-0.2392344497607668,0.007708998469170667,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-09,CORE_LEVEL_RF_R14,-0.3722968733544598,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,8,estimated,-0.2894462748950124,-0.09649132561552196,0.026094986138975554,0.0373700122483667,-0.021350664604072322,-0.028473606627195412,-0.5476381839417921,-0.5438225549333375,0.15000000000000002,0.441610634977587,-0.6023755656108576,-0.028473606627195412,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-10,CORE_LEVEL_RF_R14,0.4327288278641581,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,9,estimated,0.275275684514851,0.17216644995147948,-0.00869832871299185,0.011737467508926628,0.009668304480554071,-0.0274207498786612,0.5208271414297078,0.9703255509151676,-0.05,0.1387045432363333,0.2727760698775117,-0.0274207498786612,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-11,CORE_LEVEL_RF_R14,0.08043442355816616,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,10,estimated,0.016066261741124632,0.06776000563000308,0.00869832871299185,-0.005248078891470782,-0.010867708439740902,0.004025614805258276,0.030397690921516844,0.3818935966413739,0.05,-0.062017840301247865,-0.3066153742602551,0.004025614805258276,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-12,CORE_LEVEL_RF_R14,-0.16024040553215194,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,11,estimated,0.04831546250666943,-0.08027567741827092,0.0,-0.06082087247885089,-0.06630952535221105,-0.0011497927894885101,0.09141382853539058,-0.4524315912764898,0.0,-0.7187352237608671,-1.870819413827851,-0.0011497927894885101,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2027-01,CORE_LEVEL_RF_R14,1.1456167664802743,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,12,estimated,0.2635602856112379,0.5169244612618867,0.11307827326889405,0.27357553988917677,-0.0031115056641220816,-0.01841028788679909,0.4986613706591029,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.01841028788679909,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-01,CORE_LEVEL_RIDGE_R14,0.8514524588474814,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.8376288659793785,1.62337662337662,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-02,CORE_LEVEL_RIDGE_R14,0.20451801405565972,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.0638977635782689,1.3609850939727857,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,1,estimated,0.23609020719949125,-0.06722343418079887,0.00869832871299185,-0.026735534926616216,0.03290364304289315,0.020784804207698557,0.4466874288296418,-0.37886949416844057,0.05,-0.3159403983316721,0.9283247597285604,0.020784804207698557,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-03,CORE_LEVEL_RIDGE_R14,0.021073984252664067,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.5754475703324768,1.8782383419689104,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,2,estimated,-0.002598057119780904,-0.03591156266157297,0.0173966574259837,0.059228798690643944,0.005393874548795898,-0.0224357266314056,-0.004915576416970409,-0.2023966157961423,0.1,0.6999212958480666,0.15217972332089436,-0.0224357266314056,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-04,CORE_LEVEL_RIDGE_R14,0.22065478955725648,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.4450095359186168,2.464332036316472,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,3,estimated,0.18826437603408863,-0.0001795325045080402,0.0173966574259837,0.005057619655508102,0.011699497543552179,-0.0015838285973680801,0.35619999265715035,-0.0010118404392553773,0.1,0.05976713662012982,0.33008300120155876,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-05,CORE_LEVEL_RIDGE_R14,0.464407971984903,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.18987341772152,2.129032258064519,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,4,estimated,0.20859678091889886,0.17359562481378177,0.0347933148519674,0.06575703600675571,-0.008880456033359487,-0.009454328573141255,0.39466931236190556,0.9783803425775872,0.2,0.7770670834194501,-0.25054815974941413,-0.009454328573141255,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-06,CORE_LEVEL_RIDGE_R14,0.3998485779463987,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.3158559696778251,1.544401544401539,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,5,estimated,0.260964631307176,0.056235984471607964,0.0173966574259837,0.020421740017852262,0.04595845757793838,-0.0011288928541596098,0.4937503404178854,0.3169445186855402,0.1,0.24132872948215575,1.29664590735189,-0.0011288928541596098,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-07,CORE_LEVEL_RIDGE_R14,0.6572047946600503,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.6337135614702172,1.7296604740550945,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,6,estimated,0.5651817524990437,0.026084853413374878,0.0,0.01673656903425454,0.054214905397196374,-0.0050132856838191915,1.0693352631602622,0.14701354280121093,0.0,0.19778015670536478,1.529588652568048,-0.0050132856838191915,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-08,CORE_LEVEL_RIDGE_R14,0.21242167898437456,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,7,estimated,0.17416341067927316,0.011416545473930194,0.00869832871299185,0.018913847323649893,-0.008479451674641193,0.007708998469170667,0.329520682095844,0.0643433478454214,0.05,0.22350959028201067,-0.2392344497607668,0.007708998469170667,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-09,CORE_LEVEL_RIDGE_R14,-0.3092759846593088,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,8,estimated,-0.22642538619986136,-0.09649132561552196,0.026094986138975554,0.0373700122483667,-0.021350664604072322,-0.028473606627195412,-0.4284013927689614,-0.5438225549333375,0.15000000000000002,0.441610634977587,-0.6023755656108576,-0.028473606627195412,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-10,CORE_LEVEL_RIDGE_R14,0.49642678076487734,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,9,estimated,0.33897363741557024,0.17216644995147948,-0.00869832871299185,0.011737467508926628,0.009668304480554071,-0.0274207498786612,0.6413449517211429,0.9703255509151676,-0.05,0.1387045432363333,0.2727760698775117,-0.0274207498786612,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-11,CORE_LEVEL_RIDGE_R14,0.11882691530862878,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,10,estimated,0.054458753491587256,0.06776000563000308,0.00869832871299185,-0.005248078891470782,-0.010867708439740902,0.004025614805258276,0.10303705885551363,0.3818935966413739,0.05,-0.062017840301247865,-0.3066153742602551,0.004025614805258276,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-12,CORE_LEVEL_RIDGE_R14,-0.12182449528477178,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,11,estimated,0.08673137275404959,-0.08027567741827092,0.0,-0.06082087247885089,-0.06630952535221105,-0.0011497927894885101,0.16409750473739745,-0.4524315912764898,0.0,-0.7187352237608671,-1.870819413827851,-0.0011497927894885101,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2027-01,CORE_LEVEL_RIDGE_R14,1.1841889816935678,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,12,estimated,0.30213250082453136,0.5169244612618867,0.11307827326889405,0.27357553988917677,-0.0031115056641220816,-0.01841028788679909,0.5716407790058916,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.01841028788679909,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-01,CORE_LOCAL_R14,0.8514524588474814,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.8376288659793785,1.62337662337662,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-02,CORE_LOCAL_R14,0.16544612125183894,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.0638977635782689,1.3609850939727857,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,1,estimated,0.19701831439567047,-0.06722343418079887,0.00869832871299185,-0.026735534926616216,0.03290364304289315,0.020784804207698557,0.3727626204139385,-0.37886949416844057,0.05,-0.3159403983316721,0.9283247597285604,0.020784804207698557,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-03,CORE_LOCAL_R14,-0.017822243383269678,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.5754475703324768,1.8782383419689104,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,2,estimated,-0.04149428475571465,-0.03591156266157297,0.0173966574259837,0.059228798690643944,0.005393874548795898,-0.0224357266314056,-0.07850802279568299,-0.2023966157961423,0.1,0.6999212958480666,0.15217972332089436,-0.0224357266314056,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-04,CORE_LOCAL_R14,0.18161809468277246,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.4450095359186168,2.464332036316472,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,3,estimated,0.14922768115960458,-0.0001795325045080402,0.0173966574259837,0.005057619655508102,0.011699497543552179,-0.0015838285973680801,0.2823417794329294,-0.0010118404392553773,0.1,0.05976713662012982,0.33008300120155876,-0.0015838285973680801,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-05,CORE_LOCAL_R14,0.37289512933357205,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.18987341772152,2.129032258064519,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,4,estimated,0.11708393826756791,0.17359562481378177,0.0347933148519674,0.06575703600675571,-0.008880456033359487,-0.009454328573141255,0.22152517024052626,0.9783803425775872,0.2,0.7770670834194501,-0.25054815974941413,-0.009454328573141255,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-06,CORE_LOCAL_R14,0.308245419877005,,0.8514524588474814,0.8376288659793785,HARD_BASE,-0.3158559696778251,1.544401544401539,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,5,estimated,0.16936147323778228,0.056235984471607964,0.0173966574259837,0.020421740017852262,0.04595845757793838,-0.0011288928541596098,0.3204353197058322,0.3169445186855402,0.1,0.24132872948215575,1.29664590735189,-0.0011288928541596098,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-07,CORE_LOCAL_R14,0.5650769731515699,,0.8514524588474814,0.8376288659793785,HARD_BASE,0.6337135614702172,1.7296604740550945,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,6,estimated,0.4730539309905633,0.026084853413374878,0.0,0.01673656903425454,0.054214905397196374,-0.0050132856838191915,0.8950275686503988,0.14701354280121093,0.0,0.19778015670536478,1.529588652568048,-0.0050132856838191915,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-08,CORE_LOCAL_R14,0.13038337236582856,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,7,estimated,0.09212510406072714,0.011416545473930194,0.00869832871299185,0.018913847323649893,-0.008479451674641193,0.007708998469170667,0.17430255304396242,0.0643433478454214,0.05,0.22350959028201067,-0.2392344497607668,0.007708998469170667,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-09,CORE_LOCAL_R14,-0.3906945470276282,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,8,estimated,-0.30784394856818076,-0.09649132561552196,0.026094986138975554,0.0373700122483667,-0.021350664604072322,-0.028473606627195412,-0.5824469532126425,-0.5438225549333375,0.15000000000000002,0.441610634977587,-0.6023755656108576,-0.028473606627195412,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-10,CORE_LOCAL_R14,0.41413349899177354,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,9,estimated,0.25668035564246644,0.17216644995147948,-0.00869832871299185,0.011737467508926628,0.009668304480554071,-0.0274207498786612,0.4856444045395308,0.9703255509151676,-0.05,0.1387045432363333,0.2727760698775117,-0.0274207498786612,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-11,CORE_LOCAL_R14,0.07819536101279594,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,10,estimated,0.013827199195754413,0.06776000563000308,0.00869832871299185,-0.005248078891470782,-0.010867708439740902,0.004025614805258276,0.02616133947244949,0.3818935966413739,0.05,-0.062017840301247865,-0.3066153742602551,0.004025614805258276,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2026-12,CORE_LOCAL_R14,-0.16248083385184223,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,11,estimated,0.04607503418697914,-0.08027567741827092,0.0,-0.06082087247885089,-0.06630952535221105,-0.0011497927894885101,0.08717489301379167,-0.4524315912764898,0.0,-0.7187352237608671,-1.870819413827851,-0.0011497927894885101,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-02-04T22:59:00+00:00,2027-01,CORE_LOCAL_R14,1.1433672224043807,,0.8514524588474814,0.8376288659793785,HARD_BASE,,,,,estimated,True,False,2025-12,trend_cycle,2026-01,419,2026-01,12,estimated,0.26131074153534434,0.5169244612618867,0.11307827326889405,0.27357553988917677,-0.0031115056641220816,-0.01841028788679909,0.4944051879431007,2.913372569375885,0.65,3.2329095072768093,-0.08778625954198316,-0.01841028788679909,0.177431636,0.035444108,0.084622084,0.173966574259837,0.528535597740163,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-02,CORE_GAP_ADAPT_R14,0.0758514397150598,,0.0758514397150598,-0.0638977635782689,HARD_BASE,-0.0638977635782689,1.3609850939727857,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,0,estimated,,,,,,,,,,,,,,,,,,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-03,CORE_GAP_ADAPT_R14,-0.09349761940565572,,0.0758514397150598,-0.0638977635782689,HARD_BASE,0.5754475703324768,1.8782383419689104,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,1,estimated,0.015482372973579923,-0.16660534482606087,0.0173966574259837,0.058003048222785396,0.004661373429461722,-0.0224357266314056,0.02846297736704498,-0.9882623224250027,0.1,0.6999212958480666,0.15217972332089436,-0.0224357266314056,0.168584131,0.030630713,0.082870815,0.173966574259837,0.543947766740163,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-04,CORE_GAP_ADAPT_R14,0.14272432435561072,,0.0758514397150598,-0.0638977635782689,HARD_BASE,0.4450095359186168,2.464332036316472,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,2,estimated,0.21197594835767317,-0.10012808182858815,0.0173966574259837,0.004952951321926503,0.010110677675983601,-0.0015838285973680801,0.38969908752090054,-0.5939353913956952,0.1,0.05976713662012982,0.33008300120155876,-0.0015838285973680801,0.168584131,0.030630713,0.082870815,0.173966574259837,0.543947766740163,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-05,CORE_GAP_ADAPT_R14,0.2975076921241741,,0.0758514397150598,-0.0638977635782689,HARD_BASE,0.18987341772152,2.129032258064519,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,3,estimated,0.17885947466377441,0.036587517442893215,0.0347933148519674,0.06439618251264281,-0.007674468773962456,-0.009454328573141255,0.3288173710789649,0.21702824118655162,0.2,0.7770670834194501,-0.25054815974941413,-0.009454328573141255,0.168584131,0.030630713,0.082870815,0.173966574259837,0.543947766740163,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-06,CORE_GAP_ADAPT_R14,0.3329346931350571,,0.0758514397150598,-0.0638977635782689,HARD_BASE,-0.3158559696778251,1.544401544401539,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,4,estimated,0.2035188151595968,0.053431816257815054,0.0173966574259837,0.019999108495100774,0.03971718865072033,-0.0011288928541596098,0.37415139394591024,0.3169445186855402,0.1,0.24132872948215575,1.29664590735189,-0.0011288928541596098,0.168584131,0.030630713,0.082870815,0.173966574259837,0.543947766740163,estimated,True,False,False
2026-03-03T22:59:00+00:00,2026-07,CORE_GAP_ADAPT_R14,0.5992477965869389,,0.0758514397150598,-0.0638977635782689,HARD_BASE,0.6337135614702172,1.7296604740550945,,,estimated,True,False,2025-12,trend_cycle,2026-02,420,2026-02,5,estimated,0.5162343381105148,0.02478415035837345,0.0,0.016390202777001293,0.046852391024868593,-0.0050132856838191915,0.9490513054300551,0.14701354280121093,0.0,0.19778015670536478,1.529588652568048,-0.0050132856838191915,0.168584131,0.030630713,0.082870815,0.173966574259837,0.543947766740163,estimated,True,False,False
