edge,horizon,scheme,quantile,weight
2014-11,2,TVW2,0.3333333333333333,0.3986948374723382
2014-11,2,TVW2,0.5,0.4013051625276618
2014-11,2,TVW2,0.6666666666666666,0.2
2014-11,2,TVW3,0.1,0.15
2014-11,2,TVW3,0.25,0.20000000000000015
2014-11,2,TVW3,0.5,0.5
2014-11,2,TVW3,0.75,0.15
2014-11,2,TVW3,0.9,0.0
2014-12,2,TVW1,0.25,0.4
2014-12,2,TVW1,0.5,0.4
2014-12,2,TVW1,0.75,0.20000000000000007
2014-12,2,TVW2,0.3333333333333333,0.4
2014-12,2,TVW2,0.5,0.39999999999999997
2014-12,2,TVW2,0.6666666666666666,0.2
2014-12,2,TVW3,0.1,0.15
2014-12,2,TVW3,0.25,0.2790734101453288
2014-12,2,TVW3,0.5,0.4209265898546713
2014-12,2,TVW3,0.75,0.15
2014-12,2,TVW3,0.9,5.512651772788782e-19
2015-01,2,TVW1,0.25,0.3999999999999999
2015-01,2,TVW1,0.5,0.3999999999999999
2015-01,2,TVW1,0.75,0.20000000000000004
2015-01,2,TVW2,0.3333333333333333,0.39999999999999997
2015-01,2,TVW2,0.5,0.4000000000000001
2015-01,2,TVW2,0.6666666666666666,0.20000000000000004
2015-01,2,TVW3,0.1,0.15
2015-01,2,TVW3,0.25,0.28300669894625774
2015-01,2,TVW3,0.5,0.4169933010537423
2015-01,2,TVW3,0.75,0.15
2015-01,2,TVW3,0.9,0.0
2015-02,2,TVW1,0.25,0.3999999999999999
2015-02,2,TVW1,0.5,0.4
2015-02,2,TVW1,0.75,0.2
2015-02,2,TVW2,0.3333333333333333,0.3
2015-02,2,TVW2,0.5,0.5
2015-02,2,TVW2,0.6666666666666666,0.2
2015-02,2,TVW3,0.1,0.06403450905468201
2015-02,2,TVW3,0.25,0.35000000000000003
2015-02,2,TVW3,0.5,0.3530165012204166
2015-02,2,TVW3,0.75,0.2329489897249014
2015-02,2,TVW3,0.9,0.0
2015-03,2,TVW1,0.25,0.29103145070935627
2015-03,2,TVW1,0.5,0.5089685492906438
2015-03,2,TVW1,0.75,0.2
2015-03,2,TVW2,0.3333333333333333,0.27140133452229875
2015-03,2,TVW2,0.5,0.5
2015-03,2,TVW2,0.6666666666666666,0.22859866547770133
2015-03,2,TVW3,0.1,0.1439657978109937
2015-03,2,TVW3,0.25,0.15000000000000002
2015-03,2,TVW3,0.5,0.5000000000000001
2015-03,2,TVW3,0.75,0.15000000000000002
2015-03,2,TVW3,0.9,0.056034202189006226
2015-04,2,TVW1,0.25,0.2
2015-04,2,TVW1,0.5,0.5255776208146443
2015-04,2,TVW1,0.75,0.2744223791853557
2015-04,2,TVW2,0.3333333333333333,0.2
2015-04,2,TVW2,0.5,0.4
2015-04,2,TVW2,0.6666666666666666,0.4
2015-04,2,TVW3,0.1,0.0
2015-04,2,TVW3,0.25,0.2521995884271455
2015-04,2,TVW3,0.5,0.5
2015-04,2,TVW3,0.75,0.15000000000000016
2015-04,2,TVW3,0.9,0.09780041157285438
2015-05,2,TVW1,0.25,0.2
2015-05,2,TVW1,0.5,0.4
2015-05,2,TVW1,0.75,0.4
2015-05,2,TVW2,0.3333333333333333,0.2
2015-05,2,TVW2,0.5,0.4
2015-05,2,TVW2,0.6666666666666666,0.4
2015-05,2,TVW3,0.1,0.0
2015-05,2,TVW3,0.25,0.17731490879878894
2015-05,2,TVW3,0.5,0.5
2015-05,2,TVW3,0.75,0.17268509120121098
2015-05,2,TVW3,0.9,0.15
2015-06,2,TVW1,0.25,0.20000000000000004
2015-06,2,TVW1,0.5,0.4
2015-06,2,TVW1,0.75,0.39999999999999997
2015-06,2,TVW2,0.3333333333333333,0.20000000000000004
2015-06,2,TVW2,0.5,0.39999999999999997
2015-06,2,TVW2,0.6666666666666666,0.4000000000000001
2015-06,2,TVW3,0.1,7.285499766450486e-19
2015-06,2,TVW3,0.25,0.15000000000000005
2015-06,2,TVW3,0.5,0.4959734015309582
2015-06,2,TVW3,0.75,0.20402659846904167
2015-06,2,TVW3,0.9,0.14999999999999997
2015-07,2,TVW1,0.25,0.2
2015-07,2,TVW1,0.5,0.4543489515008919
2015-07,2,TVW1,0.75,0.34565104849910816
2015-07,2,TVW2,0.3333333333333333,0.2
2015-07,2,TVW2,0.5,0.4599827068508974
2015-07,2,TVW2,0.6666666666666666,0.3400172931491025
2015-07,2,TVW3,0.1,0.0
2015-07,2,TVW3,0.25,0.22960257943050313
2015-07,2,TVW3,0.5,0.5
2015-07,2,TVW3,0.75,0.15000000000000013
2015-07,2,TVW3,0.9,0.12039742056949676
2015-08,2,TVW1,0.25,0.2924360228029928
2015-08,2,TVW1,0.5,0.4
2015-08,2,TVW1,0.75,0.3075639771970072
2015-08,2,TVW2,0.3333333333333333,0.39999999999999997
2015-08,2,TVW2,0.5,0.3317104142155599
2015-08,2,TVW2,0.6666666666666666,0.2682895857844401
2015-08,2,TVW3,0.1,0.0
2015-08,2,TVW3,0.25,0.35
2015-08,2,TVW3,0.5,0.30000000000000004
2015-08,2,TVW3,0.75,0.34887050935664726
2015-08,2,TVW3,0.9,0.00112949064335277
2015-09,2,TVW1,0.25,0.3369011154651118
2015-09,2,TVW1,0.5,0.4
2015-09,2,TVW1,0.75,0.2630988845348882
2015-09,2,TVW2,0.3333333333333333,0.39999999999999997
2015-09,2,TVW2,0.5,0.38756530741000006
2015-09,2,TVW2,0.6666666666666666,0.21243469258999997
2015-09,2,TVW3,0.1,0.02209911499212219
2015-09,2,TVW3,0.25,0.34999999999999964
2015-09,2,TVW3,0.5,0.2999999999999999
2015-09,2,TVW3,0.75,0.32790088500787834
2015-09,2,TVW3,0.9,0.0
2015-10,2,TVW1,0.25,0.3616874483629136
2015-10,2,TVW1,0.5,0.4
2015-10,2,TVW1,0.75,0.23831255163708642
2015-10,2,TVW2,0.3333333333333333,0.3999999999999999
2015-10,2,TVW2,0.5,0.4000000000000001
2015-10,2,TVW2,0.6666666666666666,0.19999999999999996
2015-10,2,TVW3,0.1,0.039948388776917525
2015-10,2,TVW3,0.25,0.3499999999999999
2015-10,2,TVW3,0.5,0.3000000000000001
2015-10,2,TVW3,0.75,0.3100516112230811
2015-10,2,TVW3,0.9,1.4223131586566104e-15
2015-11,2,TVW1,0.25,0.39999999999999986
2015-11,2,TVW1,0.5,0.40000000000000024
2015-11,2,TVW1,0.75,0.2
2015-11,2,TVW2,0.3333333333333333,0.4
2015-11,2,TVW2,0.5,0.4
2015-11,2,TVW2,0.6666666666666666,0.2
2015-11,2,TVW3,0.1,0.1440454346544315
2015-11,2,TVW3,0.25,0.35
2015-11,2,TVW3,0.5,0.3000000000000001
2015-11,2,TVW3,0.75,0.15000000000000005
2015-11,2,TVW3,0.9,0.05595456534556846
2015-12,2,TVW1,0.25,0.4
2015-12,2,TVW1,0.5,0.4
2015-12,2,TVW1,0.75,0.20000000000000004
2015-12,2,TVW2,0.3333333333333333,0.3999999999999999
2015-12,2,TVW2,0.5,0.4000000000000001
2015-12,2,TVW2,0.6666666666666666,0.2
2015-12,2,TVW3,0.1,0.1499999999999999
2015-12,2,TVW3,0.25,0.35
2015-12,2,TVW3,0.5,0.31437839319490385
2015-12,2,TVW3,0.75,0.15
2015-12,2,TVW3,0.9,0.03562160680509613
2016-01,2,TVW1,0.25,0.2
2016-01,2,TVW1,0.5,0.41459422424473874
2016-01,2,TVW1,0.75,0.3854057757552613
2016-01,2,TVW2,0.3333333333333333,0.2
2016-01,2,TVW2,0.5,0.42775011081772274
2016-01,2,TVW2,0.6666666666666666,0.37224988918227725
2016-01,2,TVW3,0.1,0.05121426897518805
2016-01,2,TVW3,0.25,0.15
2016-01,2,TVW3,0.5,0.49878573102481205
2016-01,2,TVW3,0.75,0.15
2016-01,2,TVW3,0.9,0.15
2016-02,2,TVW1,0.25,0.2
2016-02,2,TVW1,0.5,0.40939103164623203
2016-02,2,TVW1,0.75,0.390608968353768
2016-02,2,TVW2,0.3333333333333333,0.2
2016-02,2,TVW2,0.5,0.4000000000000001
2016-02,2,TVW2,0.6666666666666666,0.4
2016-02,2,TVW3,0.1,0.05177290778840726
2016-02,2,TVW3,0.25,0.15
2016-02,2,TVW3,0.5,0.49822709221159256
2016-02,2,TVW3,0.75,0.15000000000000013
2016-02,2,TVW3,0.9,0.15
2016-03,2,TVW1,0.25,0.2
2016-03,2,TVW1,0.5,0.5605820575808848
2016-03,2,TVW1,0.75,0.23941794241911515
2016-03,2,TVW2,0.3333333333333333,0.26527853169285964
2016-03,2,TVW2,0.5,0.49999999999999994
2016-03,2,TVW2,0.6666666666666666,0.2347214683071403
2016-03,2,TVW3,0.1,0.05092771567320309
2016-03,2,TVW3,0.25,0.15000000000000002
2016-03,2,TVW3,0.5,0.5
2016-03,2,TVW3,0.75,0.2990722843267969
2016-03,2,TVW3,0.9,2.6012273810521886e-18
2016-04,2,TVW1,0.25,0.2
2016-04,2,TVW1,0.5,0.4
2016-04,2,TVW1,0.75,0.4
2016-04,2,TVW2,0.3333333333333333,0.2
2016-04,2,TVW2,0.5,0.39999999999999997
2016-04,2,TVW2,0.6666666666666666,0.4
2016-04,2,TVW3,0.1,1.915397442606454e-17
2016-04,2,TVW3,0.25,0.15000000000000002
2016-04,2,TVW3,0.5,0.38388216693964156
2016-04,2,TVW3,0.75,0.35000000000000003
2016-04,2,TVW3,0.9,0.1161178330603584
2016-05,2,TVW1,0.25,0.20000000000000004
2016-05,2,TVW1,0.5,0.43225643479868314
2016-05,2,TVW1,0.75,0.3677435652013169
2016-05,2,TVW2,0.3333333333333333,0.2
2016-05,2,TVW2,0.5,0.5
2016-05,2,TVW2,0.6666666666666666,0.30000000000000004
2016-05,2,TVW3,0.1,0.004249511077844103
2016-05,2,TVW3,0.25,0.15
2016-05,2,TVW3,0.5,0.5
2016-05,2,TVW3,0.75,0.3457504889221558
2016-05,2,TVW3,0.9,7.49337241185361e-17
2016-06,2,TVW1,0.25,0.2
2016-06,2,TVW1,0.5,0.4
2016-06,2,TVW1,0.75,0.39999999999999997
2016-06,2,TVW2,0.3333333333333333,0.2000000000000001
2016-06,2,TVW2,0.5,0.49999999999999994
2016-06,2,TVW2,0.6666666666666666,0.29999999999999993
2016-06,2,TVW3,0.1,0.0
2016-06,2,TVW3,0.25,0.15000000000000013
2016-06,2,TVW3,0.5,0.5
2016-06,2,TVW3,0.75,0.35
2016-06,2,TVW3,0.9,0.0
2016-07,2,TVW1,0.25,0.2
2016-07,2,TVW1,0.5,0.4000000000000001
2016-07,2,TVW1,0.75,0.4
2016-07,2,TVW2,0.3333333333333333,0.2
2016-07,2,TVW2,0.5,0.4000000000000001
2016-07,2,TVW2,0.6666666666666666,0.4
2016-07,2,TVW3,0.1,0.0
2016-07,2,TVW3,0.25,0.15
2016-07,2,TVW3,0.5,0.4212994567894383
2016-07,2,TVW3,0.75,0.35
2016-07,2,TVW3,0.9,0.07870054321056184
2016-08,2,TVW1,0.25,0.2
2016-08,2,TVW1,0.5,0.4
2016-08,2,TVW1,0.75,0.4
2016-08,2,TVW2,0.3333333333333333,0.2
2016-08,2,TVW2,0.5,0.4
2016-08,2,TVW2,0.6666666666666666,0.4
2016-08,2,TVW3,0.1,4.6817033223726215e-18
2016-08,2,TVW3,0.25,0.15
2016-08,2,TVW3,0.5,0.49326208644925185
2016-08,2,TVW3,0.75,0.35
2016-08,2,TVW3,0.9,0.006737913550748168
2016-09,2,TVW1,0.25,0.2912017296108764
2016-09,2,TVW1,0.5,0.3999999999999999
2016-09,2,TVW1,0.75,0.30879827038912355
2016-09,2,TVW2,0.3333333333333333,0.2040662947500446
2016-09,2,TVW2,0.5,0.5000000000000001
2016-09,2,TVW2,0.6666666666666666,0.2959337052499554
2016-09,2,TVW3,0.1,6.386350633090299e-17
2016-09,2,TVW3,0.25,0.35
2016-09,2,TVW3,0.5,0.30000000000000004
2016-09,2,TVW3,0.75,0.3499999999999999
2016-09,2,TVW3,0.9,1.914267991635767e-17
2016-10,2,TVW1,0.25,0.2
2016-10,2,TVW1,0.5,0.4
2016-10,2,TVW1,0.75,0.39999999999999997
2016-10,2,TVW2,0.3333333333333333,0.2
2016-10,2,TVW2,0.5,0.4000000000000001
2016-10,2,TVW2,0.6666666666666666,0.4
2016-10,2,TVW3,0.1,0.0
2016-10,2,TVW3,0.25,0.15000000000000005
2016-10,2,TVW3,0.5,0.49999999999999983
2016-10,2,TVW3,0.75,0.34999999999999987
2016-10,2,TVW3,0.9,1.6306400674181984e-16
2016-11,2,TVW1,0.25,0.2
2016-11,2,TVW1,0.5,0.4
2016-11,2,TVW1,0.75,0.4
2016-11,2,TVW2,0.3333333333333333,0.2
2016-11,2,TVW2,0.5,0.4000000000000001
2016-11,2,TVW2,0.6666666666666666,0.4
2016-11,2,TVW3,0.1,3.0993431478693235e-18
2016-11,2,TVW3,0.25,0.15
2016-11,2,TVW3,0.5,0.3829974270132334
2016-11,2,TVW3,0.75,0.35
2016-11,2,TVW3,0.9,0.11700257298676674
2016-12,2,TVW1,0.25,0.20000000000000007
2016-12,2,TVW1,0.5,0.4
2016-12,2,TVW1,0.75,0.39999999999999997
2016-12,2,TVW2,0.3333333333333333,0.2
2016-12,2,TVW2,0.5,0.4000000000000001
2016-12,2,TVW2,0.6666666666666666,0.4
2016-12,2,TVW3,0.1,2.5378495602492075e-18
2016-12,2,TVW3,0.25,0.15
2016-12,2,TVW3,0.5,0.35000000000000014
2016-12,2,TVW3,0.75,0.3499999999999999
2016-12,2,TVW3,0.9,0.15
2017-01,2,TVW1,0.25,0.2
2017-01,2,TVW1,0.5,0.4
2017-01,2,TVW1,0.75,0.4
2017-01,2,TVW2,0.3333333333333333,0.19999999999999998
2017-01,2,TVW2,0.5,0.4
2017-01,2,TVW2,0.6666666666666666,0.39999999999999986
2017-01,2,TVW3,0.1,0.0
2017-01,2,TVW3,0.25,0.15
2017-01,2,TVW3,0.5,0.35000000000000014
2017-01,2,TVW3,0.75,0.3499999999999999
2017-01,2,TVW3,0.9,0.14999999999999997
2017-02,2,TVW1,0.25,0.2
2017-02,2,TVW1,0.5,0.4
2017-02,2,TVW1,0.75,0.4
2017-02,2,TVW2,0.3333333333333333,0.2
2017-02,2,TVW2,0.5,0.4
2017-02,2,TVW2,0.6666666666666666,0.4
2017-02,2,TVW3,0.1,4.0728643189356896e-17
2017-02,2,TVW3,0.25,0.15000000000000002
2017-02,2,TVW3,0.5,0.3500000000000001
2017-02,2,TVW3,0.75,0.35
2017-02,2,TVW3,0.9,0.15000000000000002
2017-03,2,TVW1,0.25,0.2
2017-03,2,TVW1,0.5,0.4
2017-03,2,TVW1,0.75,0.4
2017-03,2,TVW2,0.3333333333333333,0.2
2017-03,2,TVW2,0.5,0.4000000000000001
2017-03,2,TVW2,0.6666666666666666,0.4
2017-03,2,TVW3,0.1,0.0
2017-03,2,TVW3,0.25,0.15
2017-03,2,TVW3,0.5,0.35000000000000014
2017-03,2,TVW3,0.75,0.35
2017-03,2,TVW3,0.9,0.15
2017-04,2,TVW1,0.25,0.2
2017-04,2,TVW1,0.5,0.4
2017-04,2,TVW1,0.75,0.4
2017-04,2,TVW2,0.3333333333333333,0.20000000000000004
2017-04,2,TVW2,0.5,0.39999999999999997
2017-04,2,TVW2,0.6666666666666666,0.39999999999999997
2017-04,2,TVW3,0.1,4.919660691620684e-18
2017-04,2,TVW3,0.25,0.15
2017-04,2,TVW3,0.5,0.409052402022775
2017-04,2,TVW3,0.75,0.35
2017-04,2,TVW3,0.9,0.0909475979772251
2017-05,2,TVW1,0.25,0.20000000000000004
2017-05,2,TVW1,0.5,0.4
2017-05,2,TVW1,0.75,0.4
2017-05,2,TVW2,0.3333333333333333,0.20000000000000018
2017-05,2,TVW2,0.5,0.4
2017-05,2,TVW2,0.6666666666666666,0.3999999999999999
2017-05,2,TVW3,0.1,1.0889773414444954e-18
2017-05,2,TVW3,0.25,0.15
2017-05,2,TVW3,0.5,0.35522278559929776
2017-05,2,TVW3,0.75,0.35
2017-05,2,TVW3,0.9,0.1447772144007022
2017-06,2,TVW1,0.25,0.2
2017-06,2,TVW1,0.5,0.4
2017-06,2,TVW1,0.75,0.4
2017-06,2,TVW2,0.3333333333333333,0.2
2017-06,2,TVW2,0.5,0.4000000000000001
2017-06,2,TVW2,0.6666666666666666,0.4
2017-06,2,TVW3,0.1,4.621277897506477e-18
2017-06,2,TVW3,0.25,0.15
2017-06,2,TVW3,0.5,0.42526340428454673
2017-06,2,TVW3,0.75,0.34999999999999987
2017-06,2,TVW3,0.9,0.07473659571545344
2017-07,2,TVW1,0.25,0.2
2017-07,2,TVW1,0.5,0.4000000000000001
2017-07,2,TVW1,0.75,0.4
2017-07,2,TVW2,0.3333333333333333,0.20000000000000004
2017-07,2,TVW2,0.5,0.39999999999999997
2017-07,2,TVW2,0.6666666666666666,0.4
2017-07,2,TVW3,0.1,6.179759588617237e-18
2017-07,2,TVW3,0.25,0.15
2017-07,2,TVW3,0.5,0.3500000000000001
2017-07,2,TVW3,0.75,0.35
2017-07,2,TVW3,0.9,0.15
2017-08,2,TVW1,0.25,0.2
2017-08,2,TVW1,0.5,0.4
2017-08,2,TVW1,0.75,0.4
2017-08,2,TVW2,0.3333333333333333,0.20000000000000004
2017-08,2,TVW2,0.5,0.39999999999999997
2017-08,2,TVW2,0.6666666666666666,0.4000000000000001
2017-08,2,TVW3,0.1,0.0
2017-08,2,TVW3,0.25,0.15
2017-08,2,TVW3,0.5,0.37992872449489057
2017-08,2,TVW3,0.75,0.35
2017-08,2,TVW3,0.9,0.12007127550510951
2017-09,2,TVW1,0.25,0.2
2017-09,2,TVW1,0.5,0.4
2017-09,2,TVW1,0.75,0.4
2017-09,2,TVW2,0.3333333333333333,0.3
2017-09,2,TVW2,0.5,0.3
2017-09,2,TVW2,0.6666666666666666,0.4
2017-09,2,TVW3,0.1,0.11587990325811202
2017-09,2,TVW3,0.25,0.15
2017-09,2,TVW3,0.5,0.3
2017-09,2,TVW3,0.75,0.28412009674188804
2017-09,2,TVW3,0.9,0.14999999999999997
2017-10,2,TVW1,0.25,0.2
2017-10,2,TVW1,0.5,0.4
2017-10,2,TVW1,0.75,0.4
2017-10,2,TVW2,0.3333333333333333,0.20455549051491645
2017-10,2,TVW2,0.5,0.39544450948508364
2017-10,2,TVW2,0.6666666666666666,0.39999999999999997
2017-10,2,TVW3,0.1,0.0
2017-10,2,TVW3,0.25,0.22410608261790205
2017-10,2,TVW3,0.5,0.3
2017-10,2,TVW3,0.75,0.325893917382098
2017-10,2,TVW3,0.9,0.14999999999999997
2017-11,2,TVW1,0.25,0.2
2017-11,2,TVW1,0.5,0.4
2017-11,2,TVW1,0.75,0.4
2017-11,2,TVW2,0.3333333333333333,0.30000000000000004
2017-11,2,TVW2,0.5,0.3
2017-11,2,TVW2,0.6666666666666666,0.4
2017-11,2,TVW3,0.1,0.10059963070359962
2017-11,2,TVW3,0.25,0.1697224601253069
2017-11,2,TVW3,0.5,0.3
2017-11,2,TVW3,0.75,0.27967790917109353
2017-11,2,TVW3,0.9,0.14999999999999997
2017-12,2,TVW1,0.25,0.2224299839510988
2017-12,2,TVW1,0.5,0.4
2017-12,2,TVW1,0.75,0.37757001604890117
2017-12,2,TVW2,0.3333333333333333,0.3
2017-12,2,TVW2,0.5,0.3
2017-12,2,TVW2,0.6666666666666666,0.4
2017-12,2,TVW3,0.1,0.002954988815550808
2017-12,2,TVW3,0.25,0.35
2017-12,2,TVW3,0.5,0.3
2017-12,2,TVW3,0.75,0.1970450111844492
2017-12,2,TVW3,0.9,0.14999999999999997
2018-01,2,TVW1,0.25,0.2
2018-01,2,TVW1,0.5,0.4
2018-01,2,TVW1,0.75,0.4
2018-01,2,TVW2,0.3333333333333333,0.2736280099677199
2018-01,2,TVW2,0.5,0.3263719900322801
2018-01,2,TVW2,0.6666666666666666,0.4000000000000001
2018-01,2,TVW3,0.1,3.967310632393991e-18
2018-01,2,TVW3,0.25,0.2727524916436512
2018-01,2,TVW3,0.5,0.3
2018-01,2,TVW3,0.75,0.277247508356349
2018-01,2,TVW3,0.9,0.15
2018-02,2,TVW1,0.25,0.2398540960434169
2018-02,2,TVW1,0.5,0.4
2018-02,2,TVW1,0.75,0.36014590395658314
2018-02,2,TVW2,0.3333333333333333,0.29999999999999993
2018-02,2,TVW2,0.5,0.30000000000000004
2018-02,2,TVW2,0.6666666666666666,0.4
2018-02,2,TVW3,0.1,0.0
2018-02,2,TVW3,0.25,0.35000000000000003
2018-02,2,TVW3,0.5,0.30000000000000004
2018-02,2,TVW3,0.75,0.2
2018-02,2,TVW3,0.9,0.15000000000000002
2018-03,2,TVW1,0.25,0.33999393657115706
2018-03,2,TVW1,0.5,0.4
2018-03,2,TVW1,0.75,0.26000606342884297
2018-03,2,TVW2,0.3333333333333333,0.3246036728767723
2018-03,2,TVW2,0.5,0.3
2018-03,2,TVW2,0.6666666666666666,0.3753963271232278
2018-03,2,TVW3,0.1,0.05305305698494617
2018-03,2,TVW3,0.25,0.35000000000000003
2018-03,2,TVW3,0.5,0.30000000000000004
2018-03,2,TVW3,0.75,0.1500000000000001
2018-03,2,TVW3,0.9,0.1469469430150538
2018-04,2,TVW1,0.25,0.24687002906334787
2018-04,2,TVW1,0.5,0.4
2018-04,2,TVW1,0.75,0.35312997093665216
2018-04,2,TVW2,0.3333333333333333,0.29999999999999993
2018-04,2,TVW2,0.5,0.30000000000000004
2018-04,2,TVW2,0.6666666666666666,0.4
2018-04,2,TVW3,0.1,0.0016866182310540778
2018-04,2,TVW3,0.25,0.3499999999999997
2018-04,2,TVW3,0.5,0.30000000000000016
2018-04,2,TVW3,0.75,0.19831338176894608
2018-04,2,TVW3,0.9,0.14999999999999988
2018-05,2,TVW1,0.25,0.2
2018-05,2,TVW1,0.5,0.4
2018-05,2,TVW1,0.75,0.4
2018-05,2,TVW2,0.3333333333333333,0.20000000000000004
2018-05,2,TVW2,0.5,0.39999999999999997
2018-05,2,TVW2,0.6666666666666666,0.39999999999999997
2018-05,2,TVW3,0.1,1.3557065640493977e-17
2018-05,2,TVW3,0.25,0.30076000957117854
2018-05,2,TVW3,0.5,0.3
2018-05,2,TVW3,0.75,0.24923999042882153
2018-05,2,TVW3,0.9,0.15
2018-06,2,TVW1,0.25,0.2
2018-06,2,TVW1,0.5,0.4
2018-06,2,TVW1,0.75,0.4
2018-06,2,TVW2,0.3333333333333333,0.2
2018-06,2,TVW2,0.5,0.40000000000000013
2018-06,2,TVW2,0.6666666666666666,0.39999999999999997
2018-06,2,TVW3,0.1,0.0
2018-06,2,TVW3,0.25,0.22649694140555668
2018-06,2,TVW3,0.5,0.3
2018-06,2,TVW3,0.75,0.32350305859444334
2018-06,2,TVW3,0.9,0.15
2018-07,2,TVW1,0.25,0.2
2018-07,2,TVW1,0.5,0.4
2018-07,2,TVW1,0.75,0.4
2018-07,2,TVW2,0.3333333333333333,0.2
2018-07,2,TVW2,0.5,0.4000000000000001
2018-07,2,TVW2,0.6666666666666666,0.4
2018-07,2,TVW3,0.1,1.3818828550920062e-18
2018-07,2,TVW3,0.25,0.2844592068160074
2018-07,2,TVW3,0.5,0.3000000000000001
2018-07,2,TVW3,0.75,0.26554079318399254
2018-07,2,TVW3,0.9,0.15
2018-08,2,TVW1,0.25,0.2
2018-08,2,TVW1,0.5,0.4
2018-08,2,TVW1,0.75,0.4
2018-08,2,TVW2,0.3333333333333333,0.19999999999999998
2018-08,2,TVW2,0.5,0.4
2018-08,2,TVW2,0.6666666666666666,0.39999999999999986
2018-08,2,TVW3,0.1,0.0
2018-08,2,TVW3,0.25,0.3127837074944934
2018-08,2,TVW3,0.5,0.30000000000000004
2018-08,2,TVW3,0.75,0.23721629250550655
2018-08,2,TVW3,0.9,0.15000000000000002
2018-09,2,TVW1,0.25,0.35439134800724675
2018-09,2,TVW1,0.5,0.40000000000000013
2018-09,2,TVW1,0.75,0.2456086519927532
2018-09,2,TVW2,0.3333333333333333,0.20000000000000004
2018-09,2,TVW2,0.5,0.49999999999999994
2018-09,2,TVW2,0.6666666666666666,0.3
2018-09,2,TVW3,0.1,0.05251103200697015
2018-09,2,TVW3,0.25,0.35
2018-09,2,TVW3,0.5,0.30000000000000004
2018-09,2,TVW3,0.75,0.15000000000000005
2018-09,2,TVW3,0.9,0.14748896799302982
2018-10,2,TVW1,0.25,0.29485416131145975
2018-10,2,TVW1,0.5,0.3999999999999999
2018-10,2,TVW1,0.75,0.30514583868854034
2018-10,2,TVW2,0.3333333333333333,0.2
2018-10,2,TVW2,0.5,0.4
2018-10,2,TVW2,0.6666666666666666,0.4
2018-10,2,TVW3,0.1,0.020050890628274243
2018-10,2,TVW3,0.25,0.3500000000000001
2018-10,2,TVW3,0.5,0.3000000000000001
2018-10,2,TVW3,0.75,0.17994910937172545
2018-10,2,TVW3,0.9,0.15000000000000005
2018-11,2,TVW1,0.25,0.3756520292652636
2018-11,2,TVW1,0.5,0.4000000000000001
2018-11,2,TVW1,0.75,0.22434797073473642
2018-11,2,TVW2,0.3333333333333333,0.24011993166648474
2018-11,2,TVW2,0.5,0.49999999999999994
2018-11,2,TVW2,0.6666666666666666,0.25988006833351535
2018-11,2,TVW3,0.1,0.0768232420785021
2018-11,2,TVW3,0.25,0.34999999999999964
2018-11,2,TVW3,0.5,0.2999999999999997
2018-11,2,TVW3,0.75,0.14999999999999986
2018-11,2,TVW3,0.9,0.12317675792149872
2018-12,2,TVW1,0.25,0.4
2018-12,2,TVW1,0.5,0.4
2018-12,2,TVW1,0.75,0.20000000000000004
2018-12,2,TVW2,0.3333333333333333,0.2966527601640245
2018-12,2,TVW2,0.5,0.5000000000000001
2018-12,2,TVW2,0.6666666666666666,0.20334723983597547
2018-12,2,TVW3,0.1,0.09341403564583929
2018-12,2,TVW3,0.25,0.35
2018-12,2,TVW3,0.5,0.3
2018-12,2,TVW3,0.75,0.15
2018-12,2,TVW3,0.9,0.10658596435416084
2019-01,2,TVW1,0.25,0.2
2019-01,2,TVW1,0.5,0.4
2019-01,2,TVW1,0.75,0.4
2019-01,2,TVW2,0.3333333333333333,0.2
2019-01,2,TVW2,0.5,0.4
2019-01,2,TVW2,0.6666666666666666,0.4
2019-01,2,TVW3,0.1,7.54351866952062e-18
2019-01,2,TVW3,0.25,0.15
2019-01,2,TVW3,0.5,0.4386174524175447
2019-01,2,TVW3,0.75,0.2613825475824554
2019-01,2,TVW3,0.9,0.15
2019-02,2,TVW1,0.25,0.2
2019-02,2,TVW1,0.5,0.4000000000000001
2019-02,2,TVW1,0.75,0.4
2019-02,2,TVW2,0.3333333333333333,0.2
2019-02,2,TVW2,0.5,0.4000000000000001
2019-02,2,TVW2,0.6666666666666666,0.4
2019-02,2,TVW3,0.1,0.03329275282692353
2019-02,2,TVW3,0.25,0.15000000000000002
2019-02,2,TVW3,0.5,0.31670724717307647
2019-02,2,TVW3,0.75,0.35
2019-02,2,TVW3,0.9,0.15
2019-03,2,TVW1,0.25,0.2
2019-03,2,TVW1,0.5,0.4
2019-03,2,TVW1,0.75,0.4
2019-03,2,TVW2,0.3333333333333333,0.2
2019-03,2,TVW2,0.5,0.40000000000000013
2019-03,2,TVW2,0.6666666666666666,0.4
2019-03,2,TVW3,0.1,0.0
2019-03,2,TVW3,0.25,0.15
2019-03,2,TVW3,0.5,0.39824179277311555
2019-03,2,TVW3,0.75,0.30175820722688446
2019-03,2,TVW3,0.9,0.15
2019-04,2,TVW1,0.25,0.2
2019-04,2,TVW1,0.5,0.4
2019-04,2,TVW1,0.75,0.4
2019-04,2,TVW2,0.3333333333333333,0.2000000000000001
2019-04,2,TVW2,0.5,0.39999999999999986
2019-04,2,TVW2,0.6666666666666666,0.4000000000000001
2019-04,2,TVW3,0.1,0.0
2019-04,2,TVW3,0.25,0.15
